age,filt_d18O
343039.0,-0.18900590733647338
343049.0,-0.2518057719064716
343059.0,-0.31463167677513887
343069.0,-0.3534537838900979
343079.0,-0.38200344882767284
343089.0,-0.4105791909423021
343099.0,-0.43918102172503437
343109.0,-0.46780895226644426
343119.0,-0.4964629932569389
343129.0,-0.5251431549869476
343139.0,-0.5001181040636608
343149.0,-0.47511919326194607
343159.0,-0.4501464316739823
343169.0,-0.4251998279930983
343179.0,-0.4002793905141177
343189.0,-0.37538512713361966
343199.0,-0.35854382322558703
343209.0,-0.3604578563915247
343219.0,-0.3623980849595026
343229.0,-0.36436451523645685
343239.0,-0.3663571531327281
343249.0,-0.36837600416243055
343259.0,-0.3704210734437948
343269.0,-0.39120395481279324
343279.0,-0.4307246525970465
343289.0,-0.4702715816161556
343299.0,-0.5098447454086716
343309.0,-0.5494441471192129
343319.0,-0.5890697894989102
343329.0,-0.6287216749058238
343339.0,-0.6313848799322654
343349.0,-0.6248206001812765
343359.0,-0.6182825681776339
343369.0,-0.6117707847115262
343379.0,-0.605285250182294
343389.0,-0.598825964598897
343399.0,-0.595079494744678
343409.0,-0.6155383771628293
343419.0,-0.6360235062166679
343429.0,-0.6565348803586862
343439.0,-0.6770724976535506
343449.0,-0.6976363557785487
343459.0,-0.7182264520242126
343469.0,-0.7286935295634732
343479.0,-0.7239629580492687
343489.0,-0.7192586142120515
343499.0,-0.7145804938006504
343509.0,-0.7099285921798527
343519.0,-0.7053029043310046
343529.0,-0.7007034248525705
343539.0,-0.6826973121398611
343549.0,-0.6557621719677501
343559.0,-0.6288532216703895
343569.0,-0.601970454320992
343579.0,-0.5751138626130116
343589.0,-0.5482834388608007
343599.0,-0.5214791750002221
343609.0,-0.4848503163206719
343619.0,-0.44715307290857076
343629.0,-0.40948196293159334
343639.0,-0.3718369768184387
343649.0,-0.33421810462271495
343659.0,-0.2966253360236205
343669.0,-0.2690586603266779
343679.0,-0.26485139979774036
343689.0,-0.26067020966371335
343699.0,-0.25651507811325763
343709.0,-0.25238599296417613
343719.0,-0.24828294166418205
343729.0,-0.23970591129162572
343739.0,-0.22065488855630555
343749.0,-0.20162985980023834
343759.0,-0.1826308109984966
343769.0,-0.1636577277599424
343779.0,-0.14471059532801234
343789.0,-0.1332893985815204
343799.0,-0.13939412203542173
343809.0,-0.1455247498416715
343819.0,-0.15168126579002084
343829.0,-0.15786365330888857
343839.0,-0.16407189546620532
343849.0,-0.15866190717358963
343859.0,-0.12610824705161022
343869.0,-0.09358038861707682
343879.0,-0.06107831350429088
343889.0,-0.028602002991273218
343899.0,0.003848561999402089
343909.0,0.033106186126000914
343919.0,0.05758728178723832
343929.0,0.0820426912817559
343939.0,0.10647243509963639
343949.0,0.13087653408181654
343959.0,0.1552550094192443
343969.0,0.17960788265187744
343979.0,0.2123220086262983
343989.0,0.24860493360150332
343999.0,0.28486232317681803
344009.0,0.32109420027909985
344019.0,0.35730058817954335
344029.0,0.39348151049276725
344039.0,0.42963699117580034
344049.0,0.4115204791846536
344059.0,0.31200871148700504
344069.0,0.21247157607500217
344079.0,0.11290909826560372
344089.0,0.013321303713294375
344099.0,-0.08629178159090059
344109.0,-0.18593013132045577
344119.0,-0.27607732196914003
344129.0,-0.28060215178108106
344139.0,-0.2851521650357286
344149.0,-0.28972733407460805
344159.0,-0.29432763090890723
344169.0,-0.29895302722048384
344179.0,-0.30360349436291234
344189.0,-0.31613496019110654
344199.0,-0.3365473954052937
344209.0,-0.3569848135520304
344219.0,-0.377447184682433
344229.0,-0.39793447852466585
344239.0,-0.4184466644850053
344249.0,-0.4389837116489492
344259.0,-0.4210949510874142
344269.0,-0.2494284381629986
344279.0,-0.07778669178478997
344289.0,0.04151904343989091
344299.0,0.03874043095434007
344309.0,0.035937149427444
344319.0,0.033109231988393883
344329.0,0.030256712078324408
344339.0,0.02737962344919538
344349.0,0.024478000162608413
344359.0,0.021551876588673052
344369.0,0.0322466400746054
344379.0,0.044433123230988913
344389.0,0.05659521104994808
344399.0,0.06873293912413514
344409.0,0.08084634334899887
344419.0,0.09293545992160088
344429.0,0.10500032533941162
344439.0,0.11704097639912214
344449.0,0.08722818190282469
344459.0,0.03946441826654265
344469.0,-0.008323447554073028
344479.0,-0.056135377577161395
344489.0,-0.1039713335275192
344499.0,-0.15183127683788505
344509.0,-0.1997151686501072
344519.0,-0.24342296981635878
344529.0,-0.2773546409003235
344539.0,-0.31131014217843234
344549.0,-0.3452894336410246
344559.0,-0.37929247499359514
344569.0,-0.4133192256580286
344579.0,-0.44736964477385005
344589.0,-0.48144369119942904
344599.0,-0.4607953775672657
344609.0,-0.4264841216366276
344619.0,-0.3921963679163438
344629.0,-0.3579320741526261
344639.0,-0.32369119781681605
344649.0,-0.2894736961065573
344659.0,-0.25527952594711745
344669.0,-0.2092167521006382
344679.0,-0.14533938500529775
344689.0,-0.08148521861440709
344699.0,-0.01765420877604379
344709.0,0.04615368892775401
344719.0,0.10993851917977299
344729.0,0.17370032692637646
344739.0,0.23743915737619364
344749.0,0.26601992086378146
344759.0,0.2945777982536827
344769.0,0.32311283553371645
344779.0,0.3516250789488496
344789.0,0.3801145749999238
344799.0,0.4085813704423784
344809.0,0.43702551228490516
344819.0,0.41163083157201424
344829.0,0.350336114553869
344839.0,0.28901888646882407
344849.0,0.22767919532584754
344859.0,0.16631708938073053
344869.0,0.10493261713474622
344879.0,0.04352582733339072
344889.0,-0.014204131935800626
344899.0,-0.038664418650036766
344909.0,-0.06314687523086264
344919.0,-0.0876514519689901
344929.0,-0.11217809891742603
344939.0,-0.13672676589283925
344949.0,-0.16129740247680013
344959.0,-0.1858899580171482
344969.0,-0.1870768632017456
344979.0,-0.17824522030201861
344989.0,-0.16943534301280927
344999.0,-0.16064717976013365
345009.0,-0.1518806787429145
345019.0,-0.143135787934228
345029.0,-0.13441245508268437
345039.0,-0.125710627713687
345049.0,-0.09365362975414676
345059.0,-0.06161803166367322
345069.0,-0.02960378030607419
345079.0,0.0023891776727768058
345089.0,0.034360895843566955
345099.0,0.06631142799230141
345109.0,0.0982408281189359
345119.0,0.12790376424327687
345129.0,0.1523064425321075
345139.0,0.1766881520689721
345149.0,0.20104894769624015
345159.0,0.22538888446366526
345169.0,0.24970801762695272
345179.0,0.274006402646509
345189.0,0.2982840951860468
345199.0,0.31596220374285466
345209.0,0.33080018287958846
345219.0,0.34561763773417953
345229.0,0.3604146247704451
345239.0,0.3751912006489543
345249.0,0.3899474222256558
345259.0,0.40468334655057703
345269.0,0.4193990308665503
345279.0,0.4769516754650408
345289.0,0.534484195113381
345299.0,0.5919966476248788
345309.0,0.6494890910003481
345319.0,0.7069615834268379
345329.0,0.7644141832762853
345339.0,0.8218469491042484
345349.0,0.8500391604277658
345359.0,0.8100298372045857
345369.0,0.7700008567149912
345379.0,0.729952278235791
345389.0,0.6898841612208051
345399.0,0.6497965652996234
345409.0,0.6096895502763038
345419.0,0.5695631761280721
345429.0,0.5317551653416017
345439.0,0.49548635745727765
345449.0,0.4591983714054644
345459.0,0.42289126784292924
345469.0,0.38656510759313156
345479.0,0.3502199516449047
345489.0,0.31385586115114955
345499.0,0.27747289742756787
345509.0,0.26787734204703284
345519.0,0.2612415054507663
345529.0,0.2545869805355495
345539.0,0.24791382925537211
345549.0,0.24122211372057553
345559.0,0.23451189619666682
345569.0,0.22778323910296847
345579.0,0.21326962948171468
345589.0,0.18061569601653554
345599.0,0.14794351115005816
345609.0,0.1152531379043294
345619.0,0.08254463944883339
345629.0,0.04981807909926361
345639.0,0.017073520316253255
345649.0,-0.015688973295901576
345659.0,-0.026651156172289026
345669.0,-0.023085691697730337
345679.0,-0.01953797038988281
345689.0,-0.016007928082257317
345699.0,-0.012495500470972032
345709.0,-0.009000623116024453
345719.0,-0.005523231442503829
345729.0,-0.0020632607418735183
345739.0,0.00018055262804844707
345749.0,0.0022738747050328745
345759.0,0.004349970724325247
345769.0,0.006408905916642005
345779.0,0.008450745640114332
345789.0,0.010475555379073354
345799.0,0.012483400742825002
345809.0,0.018064091054146525
345819.0,0.05593564088654834
345829.0,0.09379042390918824
345839.0,0.13162850621898564
345849.0,0.16944995403171004
345859.0,0.20725483368068626
345869.0,0.24504321161564677
345879.0,0.2828151544015108
345889.0,0.3094168825633204
345899.0,0.3099766680208733
345909.0,0.31052021870298807
345919.0,0.31104760162316003
345929.0,0.31155888390402375
345939.0,0.31205413277611604
345949.0,0.3125334155767163
345959.0,0.31299679974867245
345969.0,0.2788289682237297
345979.0,0.21002998865216843
345989.0,0.14121531340153276
345999.0,0.07238501032471034
346009.0,0.003539147374121643
346019.0,-0.06532220739941685
346029.0,-0.13419898584791556
346039.0,-0.20309111972732707
346049.0,-0.23340879710904572
346059.0,-0.24720323161185653
346069.0,-0.2610128162492037
346079.0,-0.27483748240476014
346089.0,-0.2886771613720862
346099.0,-0.3025317843557501
346109.0,-0.31640128247252464
346119.0,-0.3302855867525337
346129.0,-0.28004876400458145
346139.0,-0.22270040209863107
346149.0,-0.16536663893808218
346159.0,-0.10804740521805917
346169.0,-0.050742631552853246
346179.0,0.006547751522969325
346189.0,0.06382381355339872
346199.0,0.12298705606125032
346209.0,0.18974184444845368
346219.0,0.2564825208820175
346229.0,0.3232091552086949
346239.0,0.38992181734811043
346249.0,0.4566205772916197
346259.0,0.5233055051011934
346269.0,0.5899766709082124
346279.0,0.6212495295277537
346289.0,0.5994318435343934
346299.0,0.5776006063380219
346309.0,0.555755888336541
346319.0,0.5338977599916882
346329.0,0.512026291827904
346339.0,0.49014155443118934
346349.0,0.4682436184480813
346359.0,0.43787101612301993
346369.0,0.40184433104081096
346379.0,0.36580465966397047
346389.0,0.3297520728700566
346399.0,0.29368664159160196
346409.0,0.25760843681503626
346419.0,0.22151752957958537
346429.0,0.18541399097621897
346439.0,0.1759645588131114
346449.0,0.17316930428130395
346459.0,0.1703616319536379
346469.0,0.1675416131169351
346479.0,0.16470931910435882
346489.0,0.1618648212942415
346499.0,0.15900819110907527
346509.0,0.15613950001434423
346519.0,0.15838702464576254
346529.0,0.1606226314235223
346539.0,0.16284639193586348
346549.0,0.1650583778098041
346559.0,0.1672586607100845
346569.0,0.16944731233810456
346579.0,0.17162440443084603
346589.0,0.16287993292024044
346599.0,0.11048374209239015
346609.0,0.058076207143397784
346619.0,0.005657399942115782
346629.0,-0.0467726076122813
346639.0,-0.09921374359133472
346649.0,-0.15166593603841028
346659.0,-0.19948726186305088
346669.0,-0.2055428402021966
346679.0,-0.21160925898055172
346689.0,-0.21768644613897514
346699.0,-0.22377432959530863
346709.0,-0.2298728372453952
346719.0,-0.23598189696410488
346729.0,-0.24109146982895735
346739.0,-0.23712174945672415
346749.0,-0.23316236466221607
346759.0,-0.22921324324673453
346769.0,-0.22527431299575962
346779.0,-0.22134550167992117
346789.0,-0.21742673705605364
346799.0,-0.2135179468682291
346809.0,-0.2096190588488248
346819.0,-0.21328814025435827
346829.0,-0.22452511879673087
346839.0,-0.2357717826442376
346849.0,-0.24702805949233864
346859.0,-0.25829387702977336
346869.0,-0.26956916293960476
346879.0,-0.28085384490019805
346889.0,-0.29214785058626935
346899.0,-0.30345110766983197
346909.0,-0.30754529695180777
346919.0,-0.3108465655413193
346929.0,-0.3141568685382937
346939.0,-0.3174761336139993
346949.0,-0.3208042884419874
346959.0,-0.32414126069912863
346969.0,-0.32748697806654536
346979.0,-0.3276362400255184
346989.0,-0.29894794862767204
346999.0,-0.27026818541905273
347009.0,-0.24159687810782005
347019.0,-0.21293395441134078
347029.0,-0.18427934205718238
347039.0,-0.15563296878412475
347049.0,-0.12699476234313412
347059.0,-0.11632959694431938
347069.0,-0.14759066229389944
347079.0,-0.1788596778113714
347089.0,-0.2101365713061869
347099.0,-0.24142127060479512
347109.0,-0.272713703551691
347119.0,-0.304013798010332
347129.0,-0.33532148186415234
347139.0,-0.34935008775620546
347149.0,-0.33745624598209334
347159.0,-0.32556977738281045
347169.0,-0.31369060993128717
347179.0,-0.30181867162522247
347189.0,-0.28995389048804854
347199.0,-0.2780961945698487
347209.0,-0.26624551194839313
347219.0,-0.2328633091916214
347229.0,-0.18512900161492835
347239.0,-0.13740149174371946
347249.0,-0.08968070777585058
347259.0,-0.04196657794157707
347269.0,0.005740969495577897
347279.0,0.053442006237802764
347289.0,0.1011366039520864
347299.0,0.13791574336016005
347309.0,0.1719613142375651
347319.0,0.20600066086730537
347329.0,0.2400338547660909
347339.0,0.2740609674107213
347349.0,0.3080820702371952
347359.0,0.3420972346397166
347369.0,0.37363899950227175
347379.0,0.3829671763924896
347389.0,0.3922896287815072
347399.0,0.4016064278872251
347409.0,0.41091764488115085
347419.0,0.4202233508874853
347429.0,0.42952361698219954
347439.0,0.4388185141921148
347449.0,0.43974857829235103
347459.0,0.4281341126079029
347469.0,0.41651449081516423
347479.0,0.4048897837352797
347489.0,0.39326006213572307
347499.0,0.381625396729357
347509.0,0.36998585817357377
347519.0,0.35834151706936945
347529.0,0.32185307280531567
347539.0,0.2791501242333156
347549.0,0.23644258456869324
347559.0,0.1937305241780123
347569.0,0.15101401336695752
347579.0,0.10829312237943428
347589.0,0.06556792139672096
347599.0,0.025176142874274554
347609.0,0.005819155566757328
347619.0,-0.013541931576668498
347629.0,-0.032907048634076674
347639.0,-0.052276125750545466
347649.0,-0.07164909313910878
347659.0,-0.0910258810815539
347669.0,-0.11040641992933609
347679.0,-0.13654388685766894
347689.0,-0.17281483573648165
347699.0,-0.20908932700146987
347709.0,-0.2453672912912751
347719.0,-0.2816486593184918
347729.0,-0.31793336187057997
347739.0,-0.3542213298106741
347749.0,-0.3905124940784537
347759.0,-0.3922613311455365
347769.0,-0.379208031847469
347779.0,-0.3661577221638528
347789.0,-0.3531103333490365
347799.0,-0.3400657967381814
347809.0,-0.32702404374805305
347819.0,-0.3139850058779172
347829.0,-0.3009486147103745
347839.0,-0.2495518490755403
347849.0,-0.19815759356175722
347859.0,-0.14676578000658036
347869.0,-0.09537634033423514
347879.0,-0.043989206556520305
347889.0,0.007395689226434354
347899.0,0.05877841482532198
347909.0,0.09377489578725859
347919.0,0.10419312865535306
347929.0,0.11460939422830756
347939.0,0.12502375995198
347949.0,0.1354362931789574
347959.0,0.14584706116769017
347969.0,0.15625613108174374
347979.0,0.16666356998893217
347989.0,0.18888762667870163
347999.0,0.21617512127163557
348009.0,0.24346118547846654
348019.0,0.2707458859759096
348029.0,0.2980292893410045
348039.0,0.3253114620502166
348049.0,0.352592470478697
348059.0,0.37987238089938113
348069.0,0.3417548138226325
348079.0,0.30363628097423084
348089.0,0.26551684831572875
348099.0,0.22739658170331992
348109.0,0.1892755468870127
348119.0,0.1511538095097985
348129.0,0.11303143510697958
348139.0,0.07578568208780759
348149.0,0.039855212261001804
348159.0,0.003924301360294924
348169.0,-0.032006985517772424
348179.0,-0.06793858338825615
348189.0,-0.10387042737865759
348199.0,-0.13980245272964947
348209.0,-0.1757345947958488
348219.0,-0.11416678904656113
348229.0,-0.041765637733248706
348239.0,0.030635590109778288
348249.0,0.1030369586645101
348259.0,0.1754385319952404
348269.0,0.24784037404768042
348279.0,0.3202425486482521
348289.0,0.36614511950337236
348299.0,0.35021481686533235
348309.0,0.334285037531564
348319.0,0.31835584484381585
348329.0,0.3024273020208258
348339.0,0.2864994721575115
348349.0,0.2705724182242612
348359.0,0.25464620306619146
348369.0,0.23886124027950786
348379.0,0.2231123292986108
348389.0,0.20736444486892452
348399.0,0.19161764932694741
348409.0,0.17587200488017674
348419.0,0.16012757360639265
348429.0,0.14438441745287922
348439.0,0.135807510516436
348449.0,0.1558916513233818
348459.0,0.17597725230248673
348469.0,0.19606437487198536
348479.0,0.21615308031603983
348489.0,0.23624342978399598
348499.0,0.2563354842896615
348509.0,0.2764293047106205
348519.0,0.2640793377524122
348529.0,0.23782599489520267
348539.0,0.21157459976149184
348549.0,0.18532521267681262
348559.0,0.15907789382687926
348569.0,0.13283270325691332
348579.0,0.10658970087089165
348589.0,0.07818403415019884
348599.0,0.030296464468633544
348609.0,-0.017588738171427365
348619.0,-0.0654715144379559
348629.0,-0.11335180514365278
348639.0,-0.16122955124672195
348649.0,-0.20910469385147434
348659.0,-0.2569771742091319
348669.0,-0.295015354771027
348679.0,-0.3264963700665543
348689.0,-0.35797454775646687
348699.0,-0.38944982968621067
348709.0,-0.4209221578515713
348719.0,-0.4523914743993166
348729.0,-0.48385772162793406
348739.0,-0.5153208419882536
348749.0,-0.5151667429964296
348759.0,-0.5150094024977787
348769.0,-0.5148487634042878
348779.0,-0.5146847687830842
348789.0,-0.5145173618570477
348799.0,-0.5143464860055706
348809.0,-0.5141720847652507
348819.0,-0.511421185163828
348829.0,-0.5060937310542298
348839.0,-0.5007625831152245
348849.0,-0.4954276855187921
348859.0,-0.4900889825974476
348869.0,-0.48474641884491776
348879.0,-0.4774827762184173
348889.0,-0.4529606979488402
348899.0,-0.4284345933033018
348909.0,-0.4039044074270999
348919.0,-0.37937008563014585
348929.0,-0.35483157338756494
348939.0,-0.33028881634039714
348949.0,-0.2648290618836383
348959.0,-0.18913677980170251
348969.0,-0.11344009084061316
348979.0,-0.03773894131178307
348989.0,0.03796672230412772
348999.0,0.11367695335656793
349009.0,0.15439180502438718
349019.0,0.1426113303152528
349029.0,0.13083558206493617
349039.0,0.11906461293662478
349049.0,0.10729847542034521
349059.0,0.09553722183227137
349069.0,0.08378090431411472
349079.0,0.011092074832439548
349089.0,-0.061591714821947974
349099.0,-0.13427041303473147
349109.0,-0.20694396836869933
349119.0,-0.27961232956442683
349129.0,-0.3522754455408841
349139.0,-0.3656029082532627
349149.0,-0.33937145269359814
349159.0,-0.3131345997485781
349169.0,-0.28689229905732866
349179.0,-0.26064450044057824
349189.0,-0.23439115390134208
349199.0,-0.1993598881969671
349209.0,-0.14385422512548357
349219.0,-0.08834286524051886
349229.0,-0.03282575928046593
349239.0,0.022697141830827612
349249.0,0.07822588698343126
349259.0,0.13376052488070533
349269.0,0.16820735403866774
349279.0,0.200316422785398
349289.0,0.2324315292604134
349299.0,0.2645527214140181
349309.0,0.2966800470067108
349319.0,0.3288135536085331
349329.0,0.32709912193178164
349339.0,0.291536799163781
349349.0,0.2559807989662284
349359.0,0.2204311681412762
349369.0,0.1848879532975302
349379.0,0.1493512008494802
349389.0,0.12017512368354288
349399.0,0.11642226782410939
349409.0,0.11267601243298628
349419.0,0.10893640314205932
349429.0,0.10520348538604732
349439.0,0.10147730440182967
349449.0,0.09775790522792337
349459.0,0.10596199937050226
349469.0,0.11715213146946571
349479.0,0.12834917929783707
349489.0,0.1395531870945278
349499.0,0.1507641988970475
349509.0,0.16198225854091333
349519.0,0.16731686239544016
349529.0,0.17118596433823569
349539.0,0.1750622444113197
349549.0,0.1789457456364716
349559.0,0.18283651083053729
349569.0,0.18673458260486364
349579.0,0.19004298843939163
349589.0,0.18798565112976934
349599.0,0.1859357469957657
349609.0,0.18389331782101792
349619.0,0.1818584051808224
349629.0,0.17983105044154502
349639.0,0.15681129476005895
349649.0,0.12479917908315699
349659.0,0.09279474414698262
349669.0,0.06079803047644409
349679.0,0.028809078384637934
349689.0,-0.0031720720276421366
349699.0,-0.03021095464299947
349709.0,-0.05512720191815526
349719.0,-0.08003552849106843
349729.0,-0.10493589511592263
349739.0,-0.12982826276205003
349749.0,-0.15471259261445258
349759.0,-0.17781835427104448
349769.0,-0.19973567328416714
349779.0,-0.22164483935794965
349789.0,-0.24354581454552354
349799.0,-0.265438561118404
349809.0,-0.28732304156700894
349819.0,-0.3251992186012503
349829.0,-0.37373372181769665
349839.0,-0.4222598477001324
349849.0,-0.47077755962009527
349859.0,-0.5192868211707121
349869.0,-0.5677875961672589
349879.0,-0.6092798486476734
349889.0,-0.6460968762064285
349899.0,-0.6829053099950396
349909.0,-0.7197051147225215
349919.0,-0.7564962553226385
349929.0,-0.7932786969543615
349939.0,-0.8061015853303202
349949.0,-0.8029484926189042
349959.0,-0.7997865977727461
349969.0,-0.7966158668570088
349979.0,-0.793436266164692
349989.0,-0.7902477622171741
349999.0,-0.776176004824761
350009.0,-0.7512209609670104
350019.0,-0.7262569147932215
350029.0,-0.7012838337432041
350039.0,-0.6763016854875807
350049.0,-0.6513104379283374
350059.0,-0.6179767258659841
350069.0,-0.5763005176667257
350079.0,-0.5346151152629106
350089.0,-0.4929204874868608
350099.0,-0.4512166034046907
350109.0,-0.4095034323168074
350119.0,-0.3665662544928372
350129.0,-0.32240503970320455
350139.0,-0.2782344472195777
350149.0,-0.23405444728424726
350159.0,-0.18986501037614803
350169.0,-0.14566610721136086
350179.0,-0.1379153358622014
350189.0,-0.15446012514749263
350199.0,-0.1709953617516874
350209.0,-0.18752101734399312
350219.0,-0.20403706383308232
350229.0,-0.22054347336743663
350239.0,-0.24227750647147914
350249.0,-0.26749337306289234
350259.0,-0.2926995205887336
350269.0,-0.31789592216140383
350279.0,-0.3430825511353818
350289.0,-0.3682593811076091
350299.0,-0.360482883093097
350309.0,-0.3385778899320937
350319.0,-0.31666302001936575
350329.0,-0.29473824792607306
350339.0,-0.272803548467973
350349.0,-0.25085889670581846
350359.0,-0.20252573687238806
350369.0,-0.14287749084739268
350379.0,-0.08321921917484634
350389.0,-0.023550897899620782
350399.0,0.03612749668648102
350409.0,0.09581598804429042
350419.0,0.10803437339820865
350429.0,0.10839284520470394
350439.0,0.10876148267741992
350449.0,0.10914030828397192
350459.0,0.10952934424274885
350469.0,0.10992861252251113
350479.0,0.12663192015273184
350489.0,0.14741894961878665
350499.0,0.16821627581076964
350509.0,0.18902391969546095
350519.0,0.20984190198826186
350529.0,0.2306702431529099
350539.0,0.26767845492659054
350549.0,0.30649367591282317
350559.0,0.3453193156489678
350569.0,0.3841553935889337
350579.0,0.42300192893336475
350589.0,0.4618589406292959
350599.0,0.5196417016072109
350609.0,0.5795366709840871
350619.0,0.6394421720292143
350629.0,0.6993582226724663
350639.0,0.7592848405887523
350649.0,0.8192220431977543
350659.0,0.756614436972612
350669.0,0.6940174495126964
350679.0,0.6314310974703556
350689.0,0.5688553972416647
350699.0,0.5062903649661965
350709.0,0.4443393347772175
350719.0,0.3825498336128168
350729.0,0.3207710472790984
350739.0,0.25900299088739187
350749.0,0.19724567929140593
350759.0,0.1686250697718159
350769.0,0.15421206656092692
350779.0,0.13980985115921662
350789.0,0.1254184373879635
350799.0,0.11103783880985178
350809.0,0.10535962227326735
350819.0,0.10838380082324893
350829.0,0.11141883370126077
350839.0,0.11446473343403712
350849.0,0.11752151228893244
350859.0,0.12594363174591827
350869.0,0.14240832828924962
350879.0,0.1588839391991813
350889.0,0.17537047570426728
350899.0,0.1918679487730179
350909.0,0.22138541888762273
350919.0,0.30295004581753643
350929.0,0.3845256406555933
350939.0,0.4661122133292981
350949.0,0.5477097735056387
350959.0,0.6270445749349357
350969.0,0.6859265815141351
350979.0,0.7448196030333851
350989.0,0.8037236481170876
350999.0,0.8626387251287969
351009.0,0.9215648421712207
351019.0,0.8986128668146878
351029.0,0.8665731535481064
351039.0,0.8345445030549433
351049.0,0.8025269223942415
351059.0,0.7705204183640728
351069.0,0.7528538059480308
351079.0,0.738780485087398
351089.0,0.7247182596857832
351099.0,0.7106671354974892
351109.0,0.6966271180159207
351119.0,0.6612633708447022
351129.0,0.6116875128319303
351139.0,0.5621227764412857
351149.0,0.5125691661230765
351159.0,0.4630266860669756
351169.0,0.41900514412365486
351179.0,0.38050454396176714
351189.0,0.34201508506803513
351199.0,0.30353677059039835
351209.0,0.2650696034165574
351219.0,0.23642991270468444
351229.0,0.21761770082231738
351239.0,0.1988166433464999
351249.0,0.1800267421251734
351259.0,0.16124799874660933
351269.0,0.169100822702893
351279.0,0.19471174567575633
351289.0,0.22033382969995713
351299.0,0.2459670753267712
351309.0,0.2716114828485513
351319.0,0.28886705229896464
351329.0,0.30053378345319076
351339.0,0.3122116758280807
351349.0,0.32390072868230163
351359.0,0.33560094101659144
351369.0,0.34011231157396
351379.0,0.33983483883987653
351389.0,0.33956852104255775
351399.0,0.3393133561531661
351409.0,0.3390693418860058
351419.0,0.3425099450865504
351429.0,0.34841067316027047
351439.0,0.3543225434606228
351449.0,0.3602455526770556
351459.0,0.36617969724349964
351469.0,0.3118392590528478
351479.0,0.23167321362056648
351489.0,0.15151829130940528
351499.0,0.07137448753383802
351509.0,-0.005202646990203841
351519.0,-0.06754645068958054
351529.0,-0.12987915113357262
351539.0,-0.19220075392251845
351549.0,-0.2545112649096122
351559.0,-0.2641810605710796
351569.0,-0.2512842213390938
351579.0,-0.23837630937927423
351589.0,-0.22545733155326142
351599.0,-0.21252729497384687
351609.0,-0.18383873225724723
351619.0,-0.11839501802094848
351629.0,-0.05294026787331085
351639.0,0.012525510071689727
351649.0,0.07800230745064918
351659.0,0.143490115651173
351669.0,0.1440762698407589
351679.0,0.12844525288882064
351689.0,0.11282521943121757
351699.0,0.0972161598635724
351709.0,0.08161806433453686
351719.0,0.0385799423540652
351729.0,-0.016211941912034178
351739.0,-0.07099289317108515
351749.0,-0.12576292225795832
351759.0,-0.18052204025234897
351769.0,-0.21732908200769208
351779.0,-0.24216445124879832
351789.0,-0.2669889441008253
351799.0,-0.2918025726181327
351809.0,-0.3166053490975984
351819.0,-0.3204168939213093
351829.0,-0.29274702379131795
351839.0,-0.2650663399644994
351849.0,-0.23737485570298733
351859.0,-0.20967258450905424
351869.0,-0.1784301283598705
351879.0,-0.13894161888343742
351889.0,-0.0994423644169464
351899.0,-0.05993237941797097
351909.0,-0.02041167858161891
351919.0,0.011668742767840398
351929.0,0.013955928285333416
351939.0,0.016253784134966004
351949.0,0.018562294676779403
351959.0,0.020881444035984326
351969.0,0.02321121610346523
351979.0,0.02555159453636212
351989.0,0.02790256275862342
351999.0,0.03026410396154358
352009.0,0.03263620110434959
352019.0,0.03501883691482953
352029.0,0.05660505572994745
352039.0,0.0782017779761067
352049.0,0.0998089856900352
352059.0,0.12142666067932104
352069.0,0.1430547845229913
352079.0,0.14306437929608615
352089.0,0.13767714557934455
352099.0,0.13230030408873203
352109.0,0.12693383549512227
352119.0,0.12157772024388473
352129.0,0.12172213463393688
352139.0,0.1242298037595446
352149.0,0.12674776621685654
352159.0,0.12927600155554791
352169.0,0.13181448910298893
352179.0,0.11318673737665165
352189.0,0.08045154879064002
352199.0,0.0477265490680477
352209.0,0.015011716653442392
352219.0,-0.017692970227631347
352229.0,-0.021720866901360006
352239.0,0.0029280044217059875
352249.0,0.02758695464732583
352259.0,0.05225596113160631
352269.0,0.07693500101502421
352279.0,0.09158483553681435
352289.0,0.09620544140824791
352299.0,0.1008360108132763
352309.0,0.10547652003672073
352319.0,0.11012694515121335
352329.0,0.09721863456697744
352339.0,0.057967250208960264
352349.0,0.01872570869405822
352359.0,-0.020506014746586698
352369.0,-0.05972794509040261
352379.0,-0.07588128399326446
352389.0,-0.05743664508283433
352399.0,-0.038982289251920696
352409.0,-0.02051824230483236
352419.0,-0.0020445302507073188
352429.0,0.0023211736383818016
352439.0,-0.02624468646593274
352449.0,-0.054800960712295205
352459.0,-0.08334767592176792
352469.0,-0.11188485911651297
352479.0,-0.12973018457781907
352489.0,-0.10483662090424908
352499.0,-0.07993360748140607
352509.0,-0.05502117212823271
352519.0,-0.030099342860918213
352529.0,-0.004870108676465389
352539.0,0.021560619663843948
352549.0,0.04800065669401717
352559.0,0.07444997361673555
352569.0,0.10090854144136666
352579.0,0.12342731137695148
352589.0,0.11041409718589983
352599.0,0.09741004577313109
352609.0,0.0844151273828657
352619.0,0.0714293120700833
352629.0,0.05887217754444803
352639.0,0.05010055622994372
352649.0,0.041337947030410785
352659.0,0.03258431925195375
352669.0,0.02383964201555007
352679.0,0.015103884257831006
352689.0,0.004416230418202365
352699.0,-0.006262566619076818
352709.0,-0.016932538465307324
352719.0,-0.02759371691270139
