age,filt_ch4
446730.0,445.4377526222863
446740.0,445.5132620098528
446750.0,445.5883500011854
446760.0,445.6630148251936
446770.0,445.7372547169549
446780.0,445.81106791776733
446790.0,445.8844526752022
446800.0,445.9574072431566
446810.0,446.0299298819051
446820.0,446.10201885815206
446830.0,446.1736724450836
446840.0,446.24488892241993
446850.0,446.3156665764671
446860.0,446.3860037001693
446870.0,446.45589859316084
446880.0,446.52534956181785
446890.0,446.59435491930975
446900.0,446.66291298565096
446910.0,446.73102208775225
446920.0,446.79868055947276
446930.0,446.8658867416716
446940.0,446.93263898225894
446950.0,446.99893563624727
446960.0,447.06477506580256
446970.0,447.13015564029547
446980.0,447.19507573635195
446990.0,447.259533737905
447000.0,447.3235280362452
447010.0,447.3870570300716
447020.0,447.4501191255419
447030.0,447.5127127363235
447040.0,447.5748362836438
447050.0,447.6364881963402
447060.0,447.697666910911
447070.0,447.75837087156475
447080.0,447.818598530271
447090.0,447.87834834681007
447100.0,447.93761878882265
447110.0,447.99640833185964
447120.0,448.0547154594316
447130.0,448.1125386630583
447140.0,448.16987644231796
447150.0,448.2267273048969
447160.0,448.28308976663817
447170.0,448.33896235159114
447180.0,448.39434359206
447190.0,448.4492320286526
447200.0,448.5036262103287
447210.0,448.55752469444883
447220.0,448.61092604682227
447230.0,448.6638288417554
447240.0,448.7162316620995
447250.0,448.768133099299
447260.0,448.81953175343915
447270.0,448.87042623329324
447280.0,448.92081515637045
447290.0,448.9706971489628
447300.0,449.0200708461924
447310.0,449.0689348920586
447320.0,449.11728793948464
447330.0,449.1651286503641
447340.0,449.21245569560773
447350.0,449.25926775518957
447360.0,449.30556351819354
447370.0,449.351341682859
447380.0,449.39660095662686
447390.0,449.4413400561855
447400.0,449.48555770751614
447410.0,449.529252645938
447420.0,449.57242361615323
447430.0,449.61506937229194
447440.0,449.65718867795727
447450.0,449.6987803062699
447460.0,449.73984303991256
447470.0,449.78037567117383
447480.0,449.82037700199277
447490.0,449.8598458440027
447500.0,449.8987810185745
447510.0,449.9371813568598
447520.0,449.975045699835
447530.0,450.01237289834364
447540.0,450.04916181313973
447550.0,450.08541131493007
447560.0,450.1211202844173
447570.0,450.1562876123421
447580.0,450.1909121995249
447590.0,450.2249929569083
447600.0,450.2585288055981
447610.0,450.2915186769049
447620.0,450.3239615123853
447630.0,450.3558562638831
447640.0,450.38720189356985
447650.0,450.41799737398605
447660.0,450.4482416880811
447670.0,450.47793382925397
447680.0,450.5070728013933
447690.0,450.535657618917
447700.0,450.5636873068122
447710.0,450.5911609006743
447720.0,450.61807744674655
447730.0,450.6444360019588
447740.0,450.6702356339663
447750.0,450.69547542118795
447760.0,450.7201544528449
447770.0,450.74427182899854
447780.0,450.76782666058887
447790.0,450.7908180694724
447800.0,450.81324518845935
447810.0,450.83510716135163
447820.0,450.8564031429793
447830.0,450.8771322992378
447840.0,450.8972938071246
447850.0,450.9168868547758
447860.0,450.9359106415029
447870.0,450.9543643778285
447880.0,450.97224728552214
447890.0,450.9895585976368
447900.0,451.0062975585436
447910.0,451.02246342396757
447920.0,451.03805546102234
447930.0,451.05307294824587
447940.0,451.06751517563515
447950.0,451.0813814446808
447960.0,451.0946710684014
447970.0,451.10738337137775
447980.0,451.119517689787
447990.0,451.13107337143686
448000.0,451.14204977579885
448010.0,451.1524462740422
448020.0,451.1622622490667
448030.0,451.1714970955367
448040.0,451.1801502199141
448050.0,451.1882210404906
448060.0,451.19570898742137
448070.0,451.20261350275734
448080.0,451.20893404047706
448090.0,451.21467006651926
448100.0,451.21982105881517
448110.0,451.22438650732033
448120.0,451.22836591404615
448130.0,451.2317587930917
448140.0,451.2345646706755
448150.0,451.23678308516696
448160.0,451.23841358711735
448170.0,451.23945573929103
448180.0,451.23990911669654
448190.0,451.23977330661745
448200.0,451.23904790864304
448210.0,451.2377325346991
448220.0,451.23582680907816
448230.0,451.2333303684702
448240.0,451.23024286199256
448250.0,451.22656395122004
448260.0,451.2222933102147
448270.0,451.21743062555606
448280.0,451.21197559637073
448290.0,451.2059279343623
448300.0,451.1992873638405
448310.0,451.1920536217507
448320.0,451.18422645770335
448330.0,451.1758056340032
448340.0,451.1667909256785
448350.0,451.1571821205099
448360.0,451.14697901905896
448370.0,451.1361814346972
448380.0,451.1247891936349
448390.0,451.1128021349494
448400.0,451.10022011061386
448410.0,451.0870429855257
448420.0,451.0732706375351
448430.0,451.0589029574724
448440.0,451.043939849177
448450.0,451.0283812295248
448460.0,451.01222702845706
448470.0,450.9954771890077
448480.0,450.9781316673312
448490.0,450.9601904327305
448500.0,450.9416534676846
448510.0,450.922520767876
448520.0,450.9027923422179
448530.0,450.8824682128819
448540.0,450.8615484153253
448550.0,450.84003299831744
448560.0,450.8179220239673
448570.0,450.79521556775023
448580.0,450.77191371853536
448590.0,450.7480165786121
448600.0,450.72352426371697
448610.0,450.6984369030599
448620.0,450.6727546393512
448630.0,450.64647762882737
448640.0,450.619606041278
448650.0,450.592140060072
448660.0,450.56407988218376
448670.0,450.5354257182194
448680.0,450.5061777924425
448690.0,450.47633634279987
448700.0,450.44590162094784
448710.0,450.41487389227774
448720.0,450.38325343594136
448730.0,450.35104054487664
448740.0,450.318235525833
448750.0,450.2848386993968
448760.0,450.25085040001636
448770.0,450.21627097602743
448780.0,450.18110078967766
448790.0,450.14534021715184
448800.0,450.1089896485965
448810.0,450.07204948814456
448820.0,450.03452015394026
448830.0,449.9964020781635
448840.0,449.95769570705363
448850.0,449.91840150093424
448860.0,449.878519934237
448870.0,449.8380514955257
448880.0,449.7969966875204
448890.0,449.7553560271209
448900.0,449.7131300454304
448910.0,449.6703192877789
448920.0,449.62692431374643
448930.0,449.5829456971858
448940.0,449.538384026246
448950.0,449.49323990339497
448960.0,449.44751394544227
448970.0,449.4012067835618
448980.0,449.3543190633144
448990.0,449.30685144467
449000.0,449.2588046020299
449010.0,449.21017922424875
449020.0,449.1609760146564
449030.0,449.11119569107916
449040.0,449.0608389858612
449050.0,449.00990664588574
449060.0,448.95839943259597
449070.0,448.90631812201565
449080.0,448.8536635047698
449090.0,448.8004363861051
449100.0,448.7466375859098
449110.0,448.69226793873446
449120.0,448.63732829381155
449130.0,448.5818195150753
449140.0,448.52574248118066
449150.0,448.4690980855226
449160.0,448.4118872362552
449170.0,448.35411085630994
449180.0,448.29576988341444
449190.0,448.23686527011046
449200.0,448.17739798377175
449210.0,448.11736900662135
449220.0,448.0567793357493
449230.0,447.9956299831295
449240.0,447.9339219756368
449250.0,447.8716563550636
449260.0,447.8088341781359
449270.0,447.7454565165293
449280.0,447.6815244568847
449290.0,447.6170391008238
449300.0,447.5520015649638
449310.0,447.4864129809323
449320.0,447.4202744953816
449330.0,447.35358727000244
449340.0,447.2863524815382
449350.0,447.218571321798
449360.0,447.15024499766963
449370.0,447.0813747311326
449380.0,447.01196175926987
449390.0,446.94200733428016
449400.0,446.8715127234893
449410.0,446.80047920936147
449420.0,446.72890808951024
449430.0,446.6568006767085
449440.0,446.5841582988987
449450.0,446.51098229920245
449460.0,446.4372740359294
449470.0,446.3630348825866
449480.0,446.2882662278864
449490.0,446.2129694757544
449500.0,446.13714604533703
449510.0,446.0607973710085
449520.0,445.9839249023771
449530.0,445.90653010429173
449540.0,445.82861445684756
449550.0,445.75017945539076
449560.0,445.67122661052304
449570.0,445.59175744810625
449580.0,445.5117735092656
449590.0,445.43127635039315
449600.0,445.3502675431504
449610.0,445.26874867447026
449620.0,445.1867213465593
449630.0,445.10418717689817
449640.0,445.02114779824245
449650.0,444.9376048586224
449660.0,444.8535600213432
449670.0,444.76901496498357
449680.0,444.6839713833943
449690.0,444.598430985696
449700.0,444.51239549627644
449710.0,444.42586665478717
449720.0,444.3388462161398
449730.0,444.25133595050113
449740.0,444.1633376432884
449750.0,444.0748530951635
449760.0,443.9858841220271
449770.0,443.8964325550118
449780.0,443.8065002404747
449790.0,443.71608903998856
449800.0,443.62520083033405
449810.0,443.5338375034903
449820.0,443.4420009666242
449830.0,443.3496931420805
449840.0,443.2569159673701
449850.0,443.16367139515813
449860.0,443.0699613932516
449870.0,442.97578794458605
449880.0,442.8811530472115
449890.0,442.7860587142776
449900.0,442.69050697401866
449910.0,442.5944998697375
449920.0,442.49803945978846
449930.0,442.40112781756045
449940.0,442.3037670314582
449950.0,442.2059592048835
449960.0,442.1077064562158
449970.0,442.0090109187919
449980.0,441.9098747408854
449990.0,441.81030008568496
450000.0,441.7102891312713
450010.0,441.6098440705943
450020.0,441.50896711144935
450030.0,441.40766047645207
450040.0,441.3059264030129
450050.0,441.20376714331104
450060.0,441.1011849642673
450070.0,440.9981821475167
450080.0,440.8947609893796
450090.0,440.7909238008328
450100.0,440.68667290747874
450110.0,440.58201064951504
450120.0,440.47693938170244
450130.0,440.3714614733323
450140.0,440.26557930819354
450150.0,440.1592952845383
450160.0,440.05261181504716
450170.0,439.9455313267933
450180.0,439.83805626120613
450190.0,439.7301890740341
450200.0,439.62193223530613
450210.0,439.5132882292929
450220.0,439.40425955446716
450230.0,439.2948487234623
450240.0,439.185058263031
450250.0,439.07489071400283
450260.0,438.96434863124114
450270.0,438.85343458359887
450280.0,438.74215115387364
450290.0,438.63050093876177
450300.0,438.51848654881155
450310.0,438.4061106083757
450320.0,438.29337575556286
450330.0,438.18028464218867
450340.0,438.0668399337251
450350.0,437.95304430924955
450360.0,437.83890046139317
450370.0,437.7244110962879
450380.0,437.6095789335129
450390.0,437.49440670603957
450400.0,437.3788971601765
450410.0,437.26305305551324
450420.0,437.14687716486236
450430.0,437.03037227420145
450440.0,436.913541182614
450450.0,436.79638670222937
450460.0,436.6789116581623
450470.0,436.56111888845095
450480.0,436.44301124399453
450490.0,436.3245915884894
450500.0,436.2058627983645
450510.0,436.08682776271627
450520.0,435.96748938324197
450530.0,435.84785057417264
450540.0,435.72791426220476
450550.0,435.60768338643135
450560.0,435.48716089827167
450570.0,435.36634976140056
450580.0,435.24525295167655
450590.0,435.1238734570696
450600.0,435.00221427758686
450610.0,434.8802784251983
450620.0,434.7580689237608
450630.0,434.63558880894226
450640.0,434.51284112814415
450650.0,434.38982894042294
450660.0,434.2665553164113
450670.0,434.1430233382381
450680.0,434.0192360994471
450690.0,433.8951967049151
450700.0,433.77090827076967
450710.0,433.64637392430484
450720.0,433.5215968038968
450730.0,433.3965800589185
450740.0,433.27132684965375
450750.0,433.14584034720923
450760.0,433.0201237334268
450770.0,432.894180200794
450780.0,432.76801295235447
450790.0,432.6416252016166
450800.0,432.5150201724617
450810.0,432.38820109905123
450820.0,432.26117122573316
450830.0,432.1339338069474
450840.0,432.00649210713107
450850.0,431.87884940062185
450860.0,431.7510089715613
450870.0,431.6229741137963
450880.0,431.49474813078064
450890.0,431.3663343354749
450900.0,431.23773605024616
450910.0,431.1089566067666
450920.0,430.97999934591144
450930.0,430.8508676176558
450940.0,430.721564780971
450950.0,430.5920942037197
450960.0,430.4624592625504
450970.0,430.3326633427909
450980.0,430.20270983834115
450990.0,430.07260215156515
451000.0,429.9423436931824
451010.0,429.81193788215853
451020.0,429.6813881455949
451030.0,429.5506979186177
451040.0,429.41987064426604
451050.0,429.28890977337954
451060.0,429.1578187644844
451070.0,429.0266010836789
451080.0,428.8952602045187
451090.0,428.7637996079013
451100.0,428.6322227819494
451110.0,428.5005332218939
451120.0,428.368734429956
451130.0,428.2368299152292
451140.0,428.1048231935591
451150.0,427.97271778742453
451160.0,427.8405172258164
451170.0,427.70822504411615
451180.0,427.5758447839735
451190.0,427.44337999318407
451200.0,427.3108342255661
451210.0,427.17821104083623
451220.0,427.0455140044849
451230.0,426.9127466876513
451240.0,426.7799126669967
451250.0,426.6470155245783
451260.0,426.5140588477222
451270.0,426.38104622889585
451280.0,426.2479812655798
451290.0,426.114867560139
451300.0,425.9817087196928
451310.0,425.8485083559846
451320.0,425.71527008525106
451330.0,425.5819975280913
451340.0,425.44869430933517
451350.0,425.31536405791104
451360.0,425.18201040671295
451370.0,425.0486369924672
451380.0,424.9152474555986
451390.0,424.78184544009576
451400.0,424.6484345933766
451410.0,424.5150185661528
451420.0,424.3816010122944
451430.0,424.24818558869384
451440.0,424.11477595512895
451450.0,423.9813757741259
451460.0,423.84798871082154
451470.0,423.7146184328247
451480.0,423.5812686100783
451490.0,423.44794291472067
451500.0,423.3146450209462
451510.0,423.1813786048664
451520.0,423.048147344369
451530.0,422.914954918978
451540.0,422.78180500971285
451550.0,422.64870129894683
451560.0,422.5156474702656
451570.0,422.3826472083255
451580.0,422.2497041987111
451590.0,422.1168221277927
451600.0,421.9840046825843
451610.0,421.85125555060023
451620.0,421.71857841971143
451630.0,421.5859769780019
451640.0,421.4534549136251
451650.0,421.3210159146599
451660.0,421.1886636689655
451670.0,421.056401864037
451680.0,420.9242341868605
451690.0,420.7921643237675
451700.0,420.66019596029
451710.0,420.52833278101446
451720.0,420.39657846943607
451730.0,420.26493670781264
451740.0,420.13341117701873
451750.0,420.0020055563992
451760.0,419.8707235236224
451770.0,419.73956875453365
451780.0,419.6085449230083
451790.0,419.4776557008052
451800.0,419.3469047574191
451810.0,419.2162957599335
451820.0,419.0858323728731
451830.0,418.95551825805643
451840.0,418.82535707444833
451850.0,418.6953524780121
451860.0,418.5655081215618
451870.0,418.435827654614
451880.0,418.30631472324006
451890.0,418.1769729699182
451900.0,418.0478060333859
451910.0,417.91881754849175
451920.0,417.7900111460474
451930.0,417.66139045267886
451940.0,417.53295909067884
451950.0,417.40472067785885
451960.0,417.27667882740076
451970.0,417.14883714770934
451980.0,417.0211992422635
451990.0,416.8937687094682
452000.0,416.7665491425068
452010.0,416.63954412919264
452020.0,416.51275725182177
452030.0,416.38619208702494
452040.0,416.25985220562006
452050.0,416.13374117246434
452060.0,416.00786254630697
452070.0,415.8822198796414
452080.0,415.75681671855824
452090.0,415.6316566025984
452100.0,415.5067430646057
452110.0,415.3820796305799
452120.0,415.25766981952967
452130.0,415.13351714332646
452140.0,415.0096251065576
452150.0,414.88599720638035
452160.0,414.76263693237524
452170.0,414.6395477664005
452180.0,414.5167331824457
452190.0,414.3941966464867
452200.0,414.2719416163401
452210.0,414.1499715415185
452220.0,414.0282898630857
452230.0,413.90690001351214
452240.0,413.7858054165301
452250.0,413.66500948698945
452260.0,413.5445156307142
452270.0,413.424327244359
452280.0,413.3044477152656
452290.0,413.1848804213199
452300.0,413.0656287308091
452310.0,412.94669600227917
452320.0,412.8280855843927
452330.0,412.7098008157869
452340.0,412.5918450249323
452350.0,412.4742215299916
452360.0,412.3569336386791
452370.0,412.23998464811996
452380.0,412.1233778447105
452390.0,412.0071165039781
452400.0,411.8912038904421
452410.0,411.7756432574742
452420.0,411.6604378471601
452430.0,411.5455908901615
452440.0,411.43110560557835
452450.0,411.316985200811
452460.0,411.2032328714237
452470.0,411.0898518010078
452480.0,410.9768451610456
452490.0,410.86421611077486
452500.0,410.75196779705357
452510.0,410.6401033542255
452520.0,410.5286259039853
452530.0,410.41753855524485
452540.0,410.30684440400006
452550.0,410.196546533198
452560.0,410.0866480126042
452570.0,409.97715189867125
452580.0,409.868061234407
452590.0,409.7593790492437
452600.0,409.651108358908
452610.0,409.54325216529065
452620.0,409.4358134563175
452630.0,409.3287952058206
452640.0,409.22220037341
452650.0,409.11603190434613
452660.0,409.01029272941327
452670.0,408.9049857647926
452680.0,408.8001139119363
452690.0,408.69568005744196
452700.0,408.59168707292815
452710.0,408.48813781491043
452720.0,408.3850351246777
452730.0,408.28238182816915
452740.0,408.18018073585193
452750.0,408.07843464259935
452760.0,407.9771463275698
452770.0,407.87631855408637
452780.0,407.77595406951735
452790.0,407.676055605157
452800.0,407.5766258761069
452810.0,407.4776675811584
452820.0,407.3791834026749
452830.0,407.2811760064755
452840.0,407.1836480417192
452850.0,407.08660214079
452860.0,406.99004091918204
452870.0,406.8939669753862
452880.0,406.7983828907764
452890.0,406.7032912294976
452900.0,406.60869453835386
452910.0,406.5145953466973
452920.0,406.42099616631856
452930.0,406.3278994913367
452940.0,406.235307798091
452950.0,406.1432235450325
452960.0,406.0516491726165
452970.0,405.9605871031964
452980.0,405.870039740918
452990.0,405.7800094716142
453000.0,405.6904986627008
453010.0,405.60150966307276
453020.0,405.5130448030021
453030.0,405.42510639403537
453040.0,405.3376967288927
453050.0,405.2508180813675
453060.0,405.164472706227
453070.0,405.07866283911295
453080.0,404.99339069644407
453090.0,404.90865847531893
453100.0,404.8244683534196
453110.0,404.7408224889161
453120.0,404.6577230203715
453130.0,404.5751720666481
453140.0,404.4931717268145
453150.0,404.41172408005326
453160.0,404.33083118556937
453170.0,404.2504950824999
453180.0,404.17071778982427
453190.0,404.09150130627523
453200.0,404.0128476102514
453210.0,403.93475865973005
453220.0,403.8572363921809
453230.0,403.7802827244806
453240.0,403.7038995528289
453250.0,403.628088752664
453260.0,403.5528521785803
453270.0,403.47819166424676
453280.0,403.40410902232554
453290.0,403.3306060443921
453300.0,403.25768450085616
453310.0,403.18534614088304
453320.0,403.1135926923167
453330.0,403.04242586160314
453340.0,402.9718473337154
453350.0,402.90185877207864
453360.0,402.8324618184963
453370.0,402.7636580930773
453380.0,402.69544919416455
453390.0,402.6278366982637
453400.0,402.5608221599736
453410.0,402.49440711191744
453420.0,402.4285930646745
453430.0,402.36338150671304
453440.0,402.298773904324
453450.0,402.23477170155587
453460.0,402.1713763201506
453470.0,402.10858915947966
453480.0,402.0464115964822
453490.0,401.98484498560396
453500.0,401.9238906587368
453510.0,401.86354992515885
453520.0,401.80382407147584
453530.0,401.7447143615639
453540.0,401.6862220365132
453550.0,401.62834831457224
453560.0,401.5710943910931
453570.0,401.51446143847795
453580.0,401.4584506061266
453590.0,401.40306302038476
453600.0,401.3482997844937
453610.0,401.2941619785404
453620.0,401.2406506594091
453630.0,401.18776686073363
453640.0,401.13551159285106
453650.0,401.083885842756
453660.0,401.0328905740559
453670.0,400.9825267269276
453680.0,400.9327952180748
453690.0,400.88369694068643
453700.0,400.83523276439627
453710.0,400.78740353524336
453720.0,400.7402100756335
453730.0,400.6936531843016
453740.0,400.64773363627506
453750.0,400.60245218283904
453760.0,400.5578095515018
453770.0,400.51380644596145
453780.0,400.4704435460739
453790.0,400.4277215078213
453800.0,400.38564096328196
453810.0,400.3442025206012
453820.0,400.30340676396264
453830.0,400.2632542535616
453840.0,400.2237455255791
453850.0,400.18488109215633
453860.0,400.1466614413714
453870.0,400.109087037216
453880.0,400.0721583195733
453890.0,400.03587570419734
453900.0,400.000239582693
453910.0,399.965250322497
453920.0,399.93090826686057
453930.0,399.89721373483314
453940.0,399.86416702124683
453950.0,399.8317683967015
453960.0,399.80001810755135
453970.0,399.7689163758929
453980.0,399.7384633995531
453990.0,399.7086593520794
454000.0,399.67950438273044
454010.0,399.650998616468
454020.0,399.6231421539499
454030.0,399.5959350715244
454040.0,399.56937742122466
454050.0,399.54346923076497
454060.0,399.518210503538
454070.0,399.4936012186128
454080.0,399.4696413307337
454090.0,399.4463307703211
454100.0,399.4236694434729
454110.0,399.4016572319665
454120.0,399.38029399326285
454130.0,399.35957956051124
454140.0,399.3395137425547
454150.0,399.32009632393715
454160.0,399.3013270649113
454170.0,399.28320570144706
454180.0,399.26573194524155
454190.0,399.2489054837301
454200.0,399.23272598009856
454210.0,399.2171930732964
454220.0,399.2023063780506
454230.0,399.1880654848809
454240.0,399.17446996011654
454250.0,399.1615193459134
454260.0,399.1492131602725
454270.0,399.13755089706
454280.0,399.1265320260275
454290.0,399.1161559928335
454300.0,399.1064222190666
454310.0,399.09733010226915
454320.0,399.088879015962
454330.0,399.08106830967057
454340.0,399.0738973089522
454350.0,399.06736531542384
454360.0,399.06147160679114
454370.0,399.05621543687886
454380.0,399.05159603566227
454390.0,399.0476126092992
454400.0,399.04426434016324
454410.0,399.04155038687816
454420.0,399.03946988435314
454430.0,399.03802194381944
454440.0,399.03720565286824
454450.0,399.03702007548907
454460.0,399.0374642521096
454470.0,399.0385371996358
454480.0,399.04023791149456
454490.0,399.04256535767587
454500.0,399.0455184847768
454510.0,399.04909621604594
454520.0,399.05329745143007
454530.0,399.05812106762045
454540.0,399.0635659181011
454550.0,399.0696308331981
454560.0,399.07631462012944
454570.0,399.0836160630561
454580.0,399.09153392313436
454590.0,399.1000669385685
454600.0,399.10921382466495
454610.0,399.1189732738878
454620.0,399.1293439559149
454630.0,399.14032451769526
454640.0,399.15191358350705
454650.0,399.1641097550171
454660.0,399.17691161134076
454670.0,399.1903177091034
454680.0,399.20432658250274
454690.0,399.2189367433725
454700.0,399.2341466812463
454710.0,399.24995486342306
454720.0,399.2663597350339
454730.0,399.2833597191091
454740.0,399.30095321664606
454750.0,399.3191386066794
454760.0,399.3379142463513
454770.0,399.35727847098275
454780.0,399.37722959414594
454790.0,399.39776590773715
454800.0,399.41888568205087
454810.0,399.4405871658554
454820.0,399.4628685864692
454830.0,399.4857281498383
454840.0,399.5091640406144
454850.0,399.5331744222339
454860.0,399.5577574369981
454870.0,399.5829112061545
454880.0,399.60863382997934
454890.0,399.6349233878603
454900.0,399.6617779383803
454910.0,399.68919551940263
454920.0,399.71717414815663
454930.0,399.7457118213242
454940.0,399.7748065151275
454950.0,399.80445618541796
454960.0,399.8346587677659
454970.0,399.8654121775514
454980.0,399.8967143100556
454990.0,399.9285630405536
455000.0,399.9609562244074
455010.0,399.99389169716005
455020.0,400.02736727463076
455030.0,400.06138075301124
455040.0,400.09592990896283
455050.0,400.1310124997146
455060.0,400.1666262631617
455070.0,400.2027689179652
455080.0,400.23943816365335
455090.0,400.27663168072235
455100.0,400.31434713073907
455110.0,400.352582156444
455120.0,400.39133438185587
455130.0,400.4306014123768
455140.0,400.4703808348979
455150.0,400.51067021790607
455160.0,400.55146711159153
455170.0,400.5927690479565
455180.0,400.6345735409248
455190.0,400.67687808645167
455200.0,400.71968016263475
455210.0,400.7629772298261
455220.0,400.80676673074504
455230.0,400.85104609059186
455240.0,400.8958127171625
455250.0,400.9410640009637
455260.0,400.986797315329
455270.0,401.03301001653557
455280.0,401.0796994439219
455290.0,401.1268629200064
455300.0,401.1744977506064
455310.0,401.2226012249585
455320.0,401.27117061583914
455330.0,401.3202031796866
455340.0,401.369696156723
455350.0,401.41964677107796
455360.0,401.4700522309123
455370.0,401.52090972854313
455380.0,401.5722164405692
455390.0,401.62396952799713
455400.0,401.67616613636824
455410.0,401.7288033958866
455420.0,401.7818784215473
455430.0,401.8353883132658
455440.0,401.88933015600827
455450.0,401.9437010199225
455460.0,401.99849796046925
455470.0,402.05371801855415
455480.0,402.109358220661
455490.0,402.16541557898506
455500.0,402.2218870915677
455510.0,402.27876974243117
455520.0,402.3360605017142
455530.0,402.3937563258087
455540.0,402.4518541574966
455550.0,402.5103509260879
455560.0,402.56924354755864
455570.0,402.6285289246903
455580.0,402.68820394720933
455590.0,402.74826549192807
455600.0,402.80871042288555
455610.0,402.8695355914891
455620.0,402.93073783665676
455630.0,402.9923139849601
455640.0,403.05426085076766
455650.0,403.1165752363892
455660.0,403.17925393222026
455670.0,403.24229371688745
455680.0,403.30569135739466
455690.0,403.36944360926964
455700.0,403.4335472167112
455710.0,403.4979989127368
455720.0,403.5627954193312
455730.0,403.6279334475955
455740.0,403.6934096978968
455750.0,403.75922086001816
455760.0,403.82536361330875
455770.0,403.8918346268356
455780.0,403.95863055953464
455790.0,404.0257480603634
455800.0,404.09318376845357
455810.0,404.1609343132637
455820.0,404.22899631473314
455830.0,404.2973663834366
455840.0,404.3660411207384
455850.0,404.4350171189482
455860.0,404.50429096147684
455870.0,404.57385922299187
455880.0,404.64371846957476
455890.0,404.713865258878
455900.0,404.7842961402828
455910.0,404.85500765505685
455920.0,404.9259963365129
455930.0,404.99725871016796
455940.0,405.06879129390217
455950.0,405.140590598119
455960.0,405.2126531259054
455970.0,405.2849753731922
455980.0,405.35755382891546
455990.0,405.430384975178
456000.0,405.503465287411
456010.0,405.57679123453624
456020.0,405.6503592791289
456030.0,405.72416587758045
456040.0,405.7982074802615
456050.0,405.87248053168616
456060.0,405.94698147067567
456070.0,406.0217067305223
456080.0,406.0966527391551
456090.0,406.1718159193045
456100.0,406.2471926886673
456110.0,406.3227794600726
456120.0,406.39857264164726
456130.0,406.4745686369828
456140.0,406.55076384530173
456150.0,406.62715466162456
456160.0,406.7037374769371
456170.0,406.7805086783576
456180.0,406.85746464930446
456190.0,406.9346017696639
456200.0,407.0119164159586
456210.0,407.08940496151575
456220.0,407.16706377663604
456230.0,407.2448892287617
456240.0,407.32287768264547
456250.0,407.4010255005206
456260.0,407.47932904226997
456270.0,407.55778466559605
456280.0,407.6363887261902
456290.0,407.71513757790296
456300.0,407.79402757291433
456310.0,407.87305506190404
456320.0,407.95221639422226
456330.0,408.0315079180606
456340.0,408.1109259806228
456350.0,408.1904669282956
456360.0,408.2701271068198
456370.0,408.34990286146143
456380.0,408.4297905371831
456390.0,408.50978647881516
456400.0,408.58988703122714
456410.0,408.67008853949983
456420.0,408.75038734909685
456430.0,408.83077980603633
456440.0,408.91126225706256
456450.0,408.9918310498182
456460.0,409.07248253301606
456470.0,409.1532130566111
456480.0,409.2340189719725
456490.0,409.31489663205537
456500.0,409.39584239157267
456510.0,409.47685260716725
456520.0,409.55792363758394
456530.0,409.63905184384157
456540.0,409.720233589405
456550.0,409.801465240357
456560.0,409.8827431655704
456570.0,409.9640637368794
456580.0,410.04542332925183
456590.0,410.12681832096143
456600.0,410.20824509375916
456610.0,410.2897000330448
456620.0,410.37117952803874
456630.0,410.45267997195344
456640.0,410.5341977621647
456650.0,410.6157293003829
456660.0,410.69727099282414
456670.0,410.778819250381
456680.0,410.8603704887933
456690.0,410.94192112881933
456700.0,411.0234675964065
456710.0,411.1050063228618
456720.0,411.18653374502213
456730.0,411.26804630542404
456740.0,411.34954045247383
456750.0,411.4310126406174
456760.0,411.51245933050944
456770.0,411.5938769891835
456780.0,411.6752620902203
456790.0,411.756611113917
456800.0,411.8379205474558
456810.0,411.9191868850722
456820.0,412.0004066282232
456830.0,412.0815762857554
456840.0,412.16269237407283
456850.0,412.243751417304
456860.0,412.3247499474689
456870.0,412.40568450464593
456880.0,412.48655163713835
456890.0,412.56734790164086
456900.0,412.6480698634053
456910.0,412.72871409640624
456920.0,412.8092771835059
456930.0,412.8897557166192
456940.0,412.9701462968782
456950.0,413.05044553479604
456960.0,413.130650050431
456970.0,413.21075647354985
456980.0,413.290761443791
456990.0,413.3706616108269
457000.0,413.4504536345266
457010.0,413.53013418511733
457020.0,413.6096999433465
457030.0,413.6891476006417
457040.0,413.76847385927147
457050.0,413.84767543250524
457060.0,413.92674904477326
457070.0,414.00569143182565
457080.0,414.08449934089117
457090.0,414.1631695308356
457100.0,414.2416987723196
457110.0,414.3200838479555
457120.0,414.3983215524645
457130.0,414.4764086928325
457140.0,414.55434208846583
457150.0,414.6321185713464
457160.0,414.7097349861858
457170.0,414.7871881905803
457180.0,414.8644750551639
457190.0,414.94159246376137
457200.0,415.0185373135409
457210.0,415.09530651516576
457220.0,415.1718969929457
457230.0,415.2483056849871
457240.0,415.324529543343
457250.0,415.4005655341623
457260.0,415.47641063783885
457270.0,415.5520618491595
457280.0,415.627516177452
457290.0,415.7027706467315
457300.0,415.7778222958467
457310.0,415.8526681786251
457320.0,415.9273053640181
457330.0,416.0017309362447
457340.0,416.0759419949353
457350.0,416.1499356552745
457360.0,416.2237090481428
457370.0,416.297259320258
457380.0,416.3705836343156
457390.0,416.44367916912876
457400.0,416.51654311976694
457410.0,416.5891726976948
457420.0,416.66156513090937
457430.0,416.7337176640774
457440.0,416.80562755867123
457450.0,416.8772920931039
457460.0,416.94870856286326
457470.0,417.0198742806456
457480.0,417.0907865764888
457490.0,417.161442797905
457500.0,417.2318403100108
457510.0,417.30197649565747
457520.0,417.371848755561
457530.0,417.4414545084306
