age,filt_d18O
414509.0,-54.35514633109038
414519.0,-54.356065841715726
414529.0,-54.3569798641851
414539.0,-54.35788840793262
414549.0,-54.35879148259081
414559.0,-54.359689097989836
414569.0,-54.36058126415667
414579.0,-54.361467991314264
414589.0,-54.362349289880704
414599.0,-54.363225170468404
414609.0,-54.364095643883296
414619.0,-54.364960721123936
414629.0,-54.365820413380646
414639.0,-54.36667473203469
414649.0,-54.367523688657414
414659.0,-54.36836729500936
414669.0,-54.369205563039344
414679.0,-54.370038504883624
414689.0,-54.370866132864954
414699.0,-54.37168845949166
414709.0,-54.37250549745677
414719.0,-54.37331725963713
414729.0,-54.3741237590924
414739.0,-54.37492500906411
414749.0,-54.375721022974766
414759.0,-54.3765118144269
414769.0,-54.37729739720211
414779.0,-54.378077785260125
414789.0,-54.37885299273774
414799.0,-54.379623033947894
414809.0,-54.38038792337866
414819.0,-54.38114767569228
414829.0,-54.38190230572407
414839.0,-54.382651828481485
414849.0,-54.38339625914313
414859.0,-54.384135613057715
414869.0,-54.384869905742995
414879.0,-54.38559915288477
414889.0,-54.38632337033585
414899.0,-54.38704257411497
414909.0,-54.38775678040575
414919.0,-54.38846600555561
414929.0,-54.3891702660747
414939.0,-54.38986957863489
414949.0,-54.3905639600686
414959.0,-54.39125342736783
414969.0,-54.39193799768299
414979.0,-54.39261768832183
414989.0,-54.3932925167483
414999.0,-54.393962500581495
415009.0,-54.39462765759451
415019.0,-54.39528800571338
415029.0,-54.39594356301587
415039.0,-54.39659434773034
415049.0,-54.39724037823471
415059.0,-54.397881673055196
415069.0,-54.398518250865195
415079.0,-54.39915013048415
415089.0,-54.39977733087639
415099.0,-54.40039987114993
415109.0,-54.40101777055535
415119.0,-54.401631048484575
415129.0,-54.40223972446966
415139.0,-54.402843818181616
415149.0,-54.403443349429196
415159.0,-54.40403833815771
415169.0,-54.40462880444782
415179.0,-54.405214768514305
415189.0,-54.40579625070487
415199.0,-54.406373271498865
415209.0,-54.40694585150612
415219.0,-54.40751401146565
415229.0,-54.40807777224442
415239.0,-54.408637154836164
415249.0,-54.40919218036013
415259.0,-54.40974287005979
415269.0,-54.410289245301605
415279.0,-54.41083132757381
415289.0,-54.4113691384851
415299.0,-54.41190269976338
415309.0,-54.41243203325443
415319.0,-54.41295716092065
415329.0,-54.413478104839726
415339.0,-54.41399488720343
415349.0,-54.41450753031625
415359.0,-54.41501605659409
415369.0,-54.41552048856305
415379.0,-54.41602084885804
415389.0,-54.41651716022152
415399.0,-54.41700944550214
415409.0,-54.417497727653405
415419.0,-54.417982029732336
415429.0,-54.41846237489811
415439.0,-54.41893878641079
415449.0,-54.419411287629956
415459.0,-54.41987990201341
415469.0,-54.420344653115755
415479.0,-54.42080556458707
415489.0,-54.42126266017158
415499.0,-54.42171596370627
415509.0,-54.422165499119544
415519.0,-54.42261129042985
415529.0,-54.42305336174428
415539.0,-54.42349173725719
415549.0,-54.42392644124881
415559.0,-54.424357498083914
415569.0,-54.42478493221038
415579.0,-54.42520876815783
415589.0,-54.42562903053624
415599.0,-54.426045744034575
415609.0,-54.42645893341932
415619.0,-54.426868623533146
415629.0,-54.427274839293474
415639.0,-54.4276776056911
415649.0,-54.428076947788824
415659.0,-54.42847289071999
415669.0,-54.42886545968706
415679.0,-54.42925467996024
415689.0,-54.42964057687603
415699.0,-54.43002317583585
415709.0,-54.430402502304524
415719.0,-54.43077858180894
415729.0,-54.43115143993657
415739.0,-54.43152110233405
415749.0,-54.431887594705735
415759.0,-54.43225094281222
415769.0,-54.43261117246896
415779.0,-54.43296830954483
415789.0,-54.43332237996072
415799.0,-54.43367340968804
415809.0,-54.43402142474732
415819.0,-54.434366451206756
415829.0,-54.43470851518078
415839.0,-54.43504764282859
415849.0,-54.43538386035271
415859.0,-54.43571719399751
415869.0,-54.43604767004784
415879.0,-54.43637531482744
415889.0,-54.436700154697554
415899.0,-54.437022216055524
415909.0,-54.43734152533321
415919.0,-54.43765810899562
415929.0,-54.43797199353943
415939.0,-54.43828320549148
415949.0,-54.438591771407395
415959.0,-54.438897717870084
415969.0,-54.43920107148826
415979.0,-54.43950185889501
415989.0,-54.43980010674632
415999.0,-54.44009584171969
416009.0,-54.44038909051263
416019.0,-54.44067987984116
416029.0,-54.44096823643837
416039.0,-54.441254187052955
416049.0,-54.44153775844773
416059.0,-54.44181897739817
416069.0,-54.442097870690986
416079.0,-54.442374465122654
416089.0,-54.44264878749798
416099.0,-54.4429208646286
416109.0,-54.44319072333148
416119.0,-54.44345839042754
416129.0,-54.443723892740046
416139.0,-54.443987257093234
416149.0,-54.44424851031084
416159.0,-54.44450767921468
416169.0,-54.44476479062315
416179.0,-54.445019871349785
416189.0,-54.445272948201804
416199.0,-54.445524047978616
416209.0,-54.4457731974704
416219.0,-54.44602042345664
416229.0,-54.44626575270463
416239.0,-54.44650921196805
416249.0,-54.446750827985504
416259.0,-54.44699062747911
416269.0,-54.447228637153025
416279.0,-54.447464883691964
416289.0,-54.447699393759784
416299.0,-54.44793219399797
416309.0,-54.44816331102425
416319.0,-54.448392771431145
416329.0,-54.44862060178448
416339.0,-54.44884682862197
416349.0,-54.44907147845175
416359.0,-54.449294577750976
416369.0,-54.44951615296437
416379.0,-54.449736230502836
416389.0,-54.44995483674197
416399.0,-54.450171998020636
416409.0,-54.450387740639506
416419.0,-54.450602090859675
416429.0,-54.45081507490119
416439.0,-54.45102671894162
416449.0,-54.45123704911461
416459.0,-54.45144609150852
416469.0,-54.45165387216501
416479.0,-54.45186041707763
416489.0,-54.45206575219041
416499.0,-54.45226990339642
416509.0,-54.452472896536406
416519.0,-54.452674757397325
416529.0,-54.45287551171095
416539.0,-54.45307518515244
416549.0,-54.45327380333904
416559.0,-54.453471391828586
416569.0,-54.453667976118176
416579.0,-54.453863581642736
416589.0,-54.45405823377367
416599.0,-54.454251957817476
416609.0,-54.454444779014366
416619.0,-54.454636722536925
416629.0,-54.454827813488635
416639.0,-54.455018076902626
416649.0,-54.45520753774035
416659.0,-54.45539622089013
416669.0,-54.45558415116585
416679.0,-54.4557713533056
416689.0,-54.45595785197035
416699.0,-54.45614367174259
416709.0,-54.45632883712497
416719.0,-54.45651337253903
416729.0,-54.4566973023238
416739.0,-54.456880650734526
416749.0,-54.45706344194127
416759.0,-54.45724570002769
416769.0,-54.45742744898972
416779.0,-54.45760871273425
416789.0,-54.45778951507782
416799.0,-54.45796987974531
416809.0,-54.45814983036872
416819.0,-54.45832939048586
416829.0,-54.45850858353909
416839.0,-54.458687432874044
416849.0,-54.458865961738304
416859.0,-54.459044193280185
416869.0,-54.45922215054746
416879.0,-54.45939985648614
416889.0,-54.459577333939194
416899.0,-54.45975460564536
416909.0,-54.45993169423787
416919.0,-54.46010862224329
416929.0,-54.46028541208027
416939.0,-54.460462086058335
416949.0,-54.46063866637666
416959.0,-54.46081517512293
416969.0,-54.46099163427212
416979.0,-54.4611680656853
416989.0,-54.46134449110853
416999.0,-54.46152093217162
417009.0,-54.46169741038703
417019.0,-54.46187394714869
417029.0,-54.462050563730784
417039.0,-54.46222728128669
417049.0,-54.462404120847786
417059.0,-54.462581103322414
417069.0,-54.46275824949472
417079.0,-54.462935580023505
417089.0,-54.463113115441125
417099.0,-54.46329087615238
417109.0,-54.46346888243345
417119.0,-54.46364715443088
417129.0,-54.46382571216042
417139.0,-54.46400457550602
417149.0,-54.46418376421873
417159.0,-54.464363297915725
417169.0,-54.46454319607919
417179.0,-54.46472347805528
417189.0,-54.46490416305307
417199.0,-54.46508527014361
417209.0,-54.4652668182589
417219.0,-54.46544882619084
417229.0,-54.46563131259028
417239.0,-54.46581429596606
417249.0,-54.46599779468404
417259.0,-54.46618182696616
417269.0,-54.466366410889464
417279.0,-54.46655156438519
417289.0,-54.46673730523775
417299.0,-54.466923651083846
417309.0,-54.467110619411535
417319.0,-54.46729822755931
417329.0,-54.467486492715196
417339.0,-54.467675431915914
417349.0,-54.467865062046
417359.0,-54.46805539983692
417369.0,-54.468246461866194
417379.0,-54.468438264556525
417389.0,-54.46863082417498
417399.0,-54.468824156832135
417409.0,-54.46901827848128
417419.0,-54.46921320491751
417429.0,-54.46940895177701
417439.0,-54.469605534536214
417449.0,-54.46980296851106
417459.0,-54.47000126885618
417469.0,-54.470200450564136
417479.0,-54.470400528464694
417489.0,-54.470601517224054
417499.0,-54.47080343134408
417509.0,-54.47100628516162
417519.0,-54.47121009284779
417529.0,-54.47141486840723
417539.0,-54.47162062567746
417549.0,-54.4718273783282
417559.0,-54.472035139860715
417569.0,-54.47224392360707
417579.0,-54.47245374272952
417589.0,-54.4726646102199
417599.0,-54.47287653889897
417609.0,-54.473089541415796
417619.0,-54.47330363024712
417629.0,-54.47351881769684
417639.0,-54.47373511589536
417649.0,-54.47395253679903
417659.0,-54.47417109218959
417669.0,-54.4743907936736
417679.0,-54.47461165268188
417689.0,-54.47483368046901
417699.0,-54.47505688811278
417709.0,-54.47528128651369
417719.0,-54.47550688639441
417729.0,-54.475733698299315
417739.0,-54.47596173259398
417749.0,-54.47619099946471
417759.0,-54.47642150891809
417769.0,-54.47665327078053
417779.0,-54.47688629469788
417789.0,-54.47712059013494
417799.0,-54.47735616637508
417809.0,-54.47759303251986
417819.0,-54.47783119748859
417829.0,-54.478070670017985
417839.0,-54.478311458661814
417849.0,-54.47855357179053
417859.0,-54.47879701759091
417869.0,-54.479041804065695
417879.0,-54.479287939033355
417889.0,-54.47953543012764
417899.0,-54.47978428479732
417909.0,-54.48003451030596
417919.0,-54.480286113731644
417929.0,-54.48053910196666
417939.0,-54.48079348171735
417949.0,-54.48104925950378
417959.0,-54.48130644165951
417969.0,-54.481565034331425
417979.0,-54.48182504347948
417989.0,-54.482086474876574
417999.0,-54.48234933410832
418009.0,-54.48261362657286
418019.0,-54.482879357480726
418029.0,-54.48314653185468
418039.0,-54.48341515452957
418049.0,-54.4836852301522
418059.0,-54.483956763181254
418069.0,-54.48422975788715
418079.0,-54.484504218351965
418089.0,-54.484780148469376
418099.0,-54.48505755194456
418109.0,-54.485336432294154
418119.0,-54.485616792846265
418129.0,-54.48589863674038
418139.0,-54.486181966927354
418149.0,-54.48646678616941
418159.0,-54.48675309704012
418169.0,-54.48704090192449
418179.0,-54.48733020301895
418189.0,-54.48762100233145
418199.0,-54.487913301681466
418209.0,-54.48820710270006
418219.0,-54.48850240682997
418229.0,-54.48879921532571
418239.0,-54.489097529253655
418249.0,-54.48939734949219
418259.0,-54.4896986767318
418269.0,-54.49000151147525
418279.0,-54.49030585403774
418289.0,-54.49061170454705
418299.0,-54.490919062943654
418309.0,-54.491227928980955
418319.0,-54.49153830222554
418329.0,-54.49185018205736
418339.0,-54.492163567669934
418349.0,-54.492478458070586
418359.0,-54.492794852080735
418369.0,-54.49311274833614
418379.0,-54.49343214528719
418389.0,-54.493753041199106
418399.0,-54.494075434152265
418409.0,-54.49439932204248
418419.0,-54.49472470258143
418429.0,-54.49505157329697
418439.0,-54.49537993153344
418449.0,-54.49570977445206
418459.0,-54.49604109903128
418469.0,-54.496373902067184
418479.0,-54.49670818017383
418489.0,-54.49704392978376
418499.0,-54.49738114714832
418509.0,-54.4977198283382
418519.0,-54.4980599692438
418529.0,-54.49840156557571
418539.0,-54.49874461286517
418549.0,-54.49908910646456
418559.0,-54.49943504154794
418569.0,-54.49978241311155
418579.0,-54.50013121597434
418589.0,-54.50048144477851
418599.0,-54.500833093989975
418609.0,-54.50118615789902
418619.0,-54.501540630620845
418629.0,-54.501896506096166
418639.0,-54.502253778091784
418649.0,-54.50261244020115
418659.0,-54.50297248584504
418669.0,-54.50333390827219
418679.0,-54.50369670055987
418689.0,-54.504060855614576
418699.0,-54.504426366172765
418709.0,-54.5047932248015
418719.0,-54.50516142389919
418729.0,-54.50553095569625
418739.0,-54.50590181225586
418749.0,-54.50627398547462
418759.0,-54.5066474670834
418769.0,-54.50702224864801
418779.0,-54.50739832157002
418789.0,-54.507775677087515
418799.0,-54.50815430627589
418809.0,-54.508534200048686
418819.0,-54.50891534915837
418829.0,-54.50929774419718
418839.0,-54.509681375597935
418849.0,-54.51006623363491
418859.0,-54.51045230842467
418869.0,-54.510839589927
418879.0,-54.51122806794579
418889.0,-54.511617732129885
418899.0,-54.5120085719741
418909.0,-54.51240057682006
418919.0,-54.51279373585715
418929.0,-54.51318803812345
418939.0,-54.51358347250673
418949.0,-54.51398002774533
418959.0,-54.514377692429264
418969.0,-54.51477645500116
418979.0,-54.515176303757286
418989.0,-54.51557722684854
418999.0,-54.515979212281536
419009.0,-54.516382247919594
419019.0,-54.51678632148384
419029.0,-54.51719142055426
419039.0,-54.51759753257072
419049.0,-54.518004644834065
419059.0,-54.518412744507216
419069.0,-54.51882181861629
419079.0,-54.51923185405177
419089.0,-54.51964283756961
419099.0,-54.52005475579234
419109.0,-54.52046759521021
419119.0,-54.52088134218234
419129.0,-54.52129598293797
419139.0,-54.5217115035776
419149.0,-54.5221278900742
419159.0,-54.52254512827448
419169.0,-54.522963203899984
419179.0,-54.52338210254834
419189.0,-54.52380180969453
419199.0,-54.524222310692124
419209.0,-54.52464359077453
419219.0,-54.52506563505631
419229.0,-54.52548842853446
419239.0,-54.52591195608971
419249.0,-54.5263362024878
419259.0,-54.52676115238084
419269.0,-54.52718679030864
419279.0,-54.527613100699966
419289.0,-54.52804006787391
419299.0,-54.528467676041274
419309.0,-54.5288959093059
419319.0,-54.529324751666046
419329.0,-54.52975418701576
419339.0,-54.53018419914627
419349.0,-54.5306147717474
419359.0,-54.53104588840903
419369.0,-54.53147753262247
419379.0,-54.53190968778184
419389.0,-54.532342337185554
419399.0,-54.53277546403772
419409.0,-54.53320905144968
419419.0,-54.533643082441415
419429.0,-54.53407753994299
419439.0,-54.53451240679611
419449.0,-54.53494766575558
419459.0,-54.53538329949085
419469.0,-54.53581929058753
419479.0,-54.53625562154888
419489.0,-54.53669227479739
419499.0,-54.53712923267628
419509.0,-54.53756647745101
419519.0,-54.53800399131082
419529.0,-54.538441756370354
419539.0,-54.53887975467124
419549.0,-54.53931796818368
419559.0,-54.539756378808
419569.0,-54.540194968376284
419579.0,-54.54063371865396
419589.0,-54.54107261134139
419599.0,-54.54151162807554
419609.0,-54.54195075043159
419619.0,-54.542389959924556
419629.0,-54.54282923801091
419639.0,-54.54326856609025
419649.0,-54.543707925506965
419659.0,-54.54414729755193
419669.0,-54.544586663464166
419679.0,-54.54502600443252
419689.0,-54.54546530159737
419699.0,-54.54590453605229
419709.0,-54.54634368884579
419719.0,-54.54678274098303
419729.0,-54.54722167342759
419739.0,-54.5476604671031
419749.0,-54.54809910289499
419759.0,-54.548537561652275
419769.0,-54.54897582418927
419779.0,-54.54941387128737
419789.0,-54.54985168369679
419799.0,-54.55028924213825
419809.0,-54.550726527304775
419819.0,-54.55116351986352
419829.0,-54.55160020045754
419839.0,-54.55203654970757
419849.0,-54.55247254821385
419859.0,-54.55290817655791
419869.0,-54.55334341530433
419879.0,-54.55377824500259
419889.0,-54.55421264618884
419899.0,-54.55464659938775
419909.0,-54.555080085114405
419919.0,-54.55551308387604
419929.0,-54.55594557617391
419939.0,-54.55637754250513
419949.0,-54.556808963364546
419959.0,-54.55723981924657
419969.0,-54.55767009064704
419979.0,-54.558099758065126
419989.0,-54.558528802005156
419999.0,-54.55895720297853
420009.0,-54.559384941505606
420019.0,-54.55981199811752
420029.0,-54.560238353358145
420039.0,-54.56066398778594
420049.0,-54.56108888197579
420059.0,-54.56151301652097
420069.0,-54.56193637203499
420079.0,-54.56235892915352
420089.0,-54.5627806685363
420099.0,-54.56320157086912
420109.0,-54.563621616865674
420119.0,-54.56404078726948
420129.0,-54.564459062855775
420139.0,-54.56487642443355
420149.0,-54.56529285284739
420159.0,-54.56570832897944
420169.0,-54.566122833751336
420179.0,-54.566536348126185
420189.0,-54.56694885311048
420199.0,-54.56736032975611
420209.0,-54.56777075916225
420219.0,-54.568180122477315
420229.0,-54.56858840090094
420239.0,-54.56899557568589
420249.0,-54.56940162814002
420259.0,-54.569806539628246
420269.0,-54.5702102915745
420279.0,-54.570612865463694
420289.0,-54.57101424284371
420299.0,-54.57141440532739
420309.0,-54.57181333459448
420319.0,-54.572211012393595
420329.0,-54.572607420544216
420339.0,-54.5730025409387
420349.0,-54.57339635554422
420359.0,-54.57378884640469
420369.0,-54.574179995642844
420379.0,-54.574569785462195
420389.0,-54.57495819814899
420399.0,-54.57534521607422
420409.0,-54.57573082169558
420419.0,-54.576114997559486
420429.0,-54.57649772630304
420439.0,-54.57687899065601
420449.0,-54.57725877344283
420459.0,-54.57763705758459
420469.0,-54.57801382610104
420479.0,-54.578389062112585
420489.0,-54.578762748842216
420499.0,-54.57913486961754
420509.0,-54.579505407872745
420519.0,-54.579874347150565
420529.0,-54.58024167110429
420539.0,-54.58060736349975
420549.0,-54.580971408217295
420559.0,-54.58133378925379
420569.0,-54.58169449072457
420579.0,-54.58205349686543
420589.0,-54.5824107920346
420599.0,-54.582766360714736
420609.0,-54.58312018751492
420619.0,-54.58347225717262
420629.0,-54.58382255455562
420639.0,-54.58417106466402
420649.0,-54.58451777263223
420659.0,-54.58486266373093
420669.0,-54.585205723369036
420679.0,-54.58554693709564
420689.0,-54.58588629060204
420699.0,-54.586223769723645
420709.0,-54.586559360441896
420719.0,-54.586893048886246
420729.0,-54.5872248213361
420739.0,-54.58755466422278
420749.0,-54.587882564131476
420759.0,-54.58820850780319
420769.0,-54.58853248213665
420779.0,-54.588854474190306
420789.0,-54.58917447118423
420799.0,-54.58949246050205
420809.0,-54.58980842969293
420819.0,-54.59012236647342
420829.0,-54.59043425872942
420839.0,-54.590744094518016
420849.0,-54.59105186206942
420859.0,-54.591357549788846
420869.0,-54.59166114625845
420879.0,-54.59196264023926
420889.0,-54.59226202067301
420899.0,-54.592559276684064
420909.0,-54.59285439758129
420919.0,-54.59314737285987
420929.0,-54.593438192203195
420939.0,-54.59372684548479
420949.0,-54.59401332277004
420959.0,-54.59429761431809
420969.0,-54.594579710583645
420979.0,-54.5948596022189
420989.0,-54.59513728007532
420999.0,-54.59541273520553
421009.0,-54.59568595886508
421019.0,-54.595956942514334
421029.0,-54.5962256778202
421039.0,-54.59649215665801
421049.0,-54.596756371113294
421059.0,-54.59701831348355
421069.0,-54.59727797628001
421079.0,-54.59753535222946
421089.0,-54.59779043427592
421099.0,-54.59804321558251
421109.0,-54.59829368953312
421119.0,-54.59854184973425
421129.0,-54.598787690016636
421139.0,-54.599031204437
421149.0,-54.599272387279726
421159.0,-54.599511233058635
421169.0,-54.599747736518694
421179.0,-54.5999818926377
421189.0,-54.60021369662798
421199.0,-54.60044314393807
421209.0,-54.6006702302544
421219.0,-54.60089495150291
421229.0,-54.60111730385074
421239.0,-54.601337283707885
421249.0,-54.6015548877288
421259.0,-54.60177011281404
421269.0,-54.60198295611179
421279.0,-54.60219341501955
421289.0,-54.60240148718569
421299.0,-54.602607170511014
421309.0,-54.60281046315037
421319.0,-54.6030113635142
421329.0,-54.6032098702701
421339.0,-54.603405982344356
421349.0,-54.60359969892351
421359.0,-54.60379101945584
421369.0,-54.60397994365287
421379.0,-54.60416647149083
421389.0,-54.60435060321213
421399.0,-54.60453233932684
421409.0,-54.60471168061418
421419.0,-54.60488862812397
421429.0,-54.60506318317805
421439.0,-54.605235347371725
421449.0,-54.605405122575206
421459.0,-54.605572510934955
421469.0,-54.60573751487509
421479.0,-54.60590013709873
421489.0,-54.606060380589376
421499.0,-54.60621824861228
421509.0,-54.60637374471574
421519.0,-54.606526872732495
421529.0,-54.60667763678098
421539.0,-54.60682604126663
421549.0,-54.60697209088319
421559.0,-54.60711579061394
421569.0,-54.60725714573302
421579.0,-54.60739616180662
421589.0,-54.60753284469416
421599.0,-54.607667200549535
421609.0,-54.60779923582232
421619.0,-54.607928957258906
421629.0,-54.60805637190374
421639.0,-54.608181487100495
421649.0,-54.60830431049313
421659.0,-54.60842485002707
421669.0,-54.60854311395025
421679.0,-54.60865911081429
421689.0,-54.60877284947557
421699.0,-54.608884339096356
421709.0,-54.60899358914572
421719.0,-54.60910060940065
421729.0,-54.60920540994702
421739.0,-54.609308001180665
421749.0,-54.609408393808295
421759.0,-54.609506598848526
421769.0,-54.60960262763282
421779.0,-54.60969649180641
421789.0,-54.609788203329195
421799.0,-54.60987777447663
421809.0,-54.60996521784068
421819.0,-54.61005054633061
421829.0,-54.610133773173885
421839.0,-54.610214911917005
421849.0,-54.61029397642637
421859.0,-54.61037098088902
421869.0,-54.6104459398134
421879.0,-54.61051886803014
421889.0,-54.61058978069282
421899.0,-54.61065869327869
421909.0,-54.610725621589346
421919.0,-54.61079058175148
421929.0,-54.610853590217545
421939.0,-54.61091466376642
421949.0,-54.61097381950407
421959.0,-54.61103107486414
421969.0,-54.611086447608535
421979.0,-54.61113995582801
421989.0,-54.611191617942765
421999.0,-54.61124145270299
422009.0,-54.61128947918936
422019.0,-54.6113357168136
422029.0,-54.61138018531901
422039.0,-54.61142290478087
422049.0,-54.61146389560697
422059.0,-54.61150317853796
422069.0,-54.61154077464782
422079.0,-54.611576705344255
422089.0,-54.611610992369066
422099.0,-54.6116436577985
422109.0,-54.61167472404356
422119.0,-54.611704213850345
422129.0,-54.61173215030043
422139.0,-54.61175855681107
422149.0,-54.61178345713543
422159.0,-54.611806875362866
422169.0,-54.6118288359191
422179.0,-54.611849363566456
422189.0,-54.61186848340404
422199.0,-54.61188622086785
422209.0,-54.61190260173096
422219.0,-54.61191765210359
422229.0,-54.61193139843329
422239.0,-54.61194386750492
422249.0,-54.61195508644072
422259.0,-54.611965082700394
422269.0,-54.61197388408114
422279.0,-54.61198151871759
422289.0,-54.611988015081835
422299.0,-54.61199340198337
422309.0,-54.61199770856907
422319.0,-54.61200096432304
422329.0,-54.612003199066514
422339.0,-54.61200444295774
422349.0,-54.612004726491804
422359.0,-54.61200408050048
422369.0,-54.61200253615205
422379.0,-54.61200012495108
422389.0,-54.611996878738225
422399.0,-54.611992829689925
422409.0,-54.61198801031814
422419.0,-54.611982453470134
422429.0,-54.611976192328015
422439.0,-54.611969260408515
422449.0,-54.611961691562605
422459.0,-54.61195351997508
422469.0,-54.61194478016417
422479.0,-54.611935506981155
422489.0,-54.61192573560991
422499.0,-54.61191550156642
422509.0,-54.61190484069833
422519.0,-54.61189378918444
422529.0,-54.61188238353418
422539.0,-54.611870660587044
422549.0,-54.61185865751203
422559.0,-54.61184641180707
422569.0,-54.611833961298345
422579.0,-54.61182134413975
422589.0,-54.6118085988122
422599.0,-54.611795764122974
422609.0,-54.61178287920499
422619.0,-54.61176998351609
422629.0,-54.611757116838334
422639.0,-54.61174431927718
422649.0,-54.61173163126074
422659.0,-54.61171909353895
422669.0,-54.61170674718281
422679.0,-54.6116946335835
422689.0,-54.611682794451525
422699.0,-54.61167127181584
422709.0,-54.6116601080229
422719.0,-54.61164934573579
422729.0,-54.6116390279332
422739.0,-54.61162919790851
422749.0,-54.611619899268774
422759.0,-54.611611175933696
422769.0,-54.61160307213464
422779.0,-54.61159563241355
422789.0,-54.61158890162183
422799.0,-54.611582924919254
422809.0,-54.611577747772856
422819.0,-54.611573415955796
422829.0,-54.61156997554618
422839.0,-54.61156747292587
422849.0,-54.611565954779266
422859.0,-54.61156546809214
422869.0,-54.61156606015036
422879.0,-54.61156777853859
422889.0,-54.611570671139084
422899.0,-54.611574786130355
422909.0,-54.6115801719858
422919.0,-54.61158687747239
422929.0,-54.61159495164928
422939.0,-54.611604443866405
422949.0,-54.61161540376312
422959.0,-54.61162788126674
422969.0,-54.611641926591126
422979.0,-54.611657590235104
422989.0,-54.61167492298104
422999.0,-54.611693975893274
423009.0,-54.61171480031664
423019.0,-54.61173744787486
423029.0,-54.61176197046901
423039.0,-54.61178842027591
423049.0,-54.61181684974647
423059.0,-54.61184731160401
423069.0,-54.61187985884261
423079.0,-54.61191454472555
423089.0,-54.61195142278346
423099.0,-54.61199054681262
423109.0,-54.612031970873225
423119.0,-54.61207574928765
423129.0,-54.61212193663863
423139.0,-54.61217058776755
423149.0,-54.61222175777258
423159.0,-54.61227550200684
423169.0,-54.61233187607649
423179.0,-54.61239093583883
423189.0,-54.61245273740045
423199.0,-54.61251733711533
423209.0,-54.61258479158283
423219.0,-54.612655157645804
423229.0,-54.61272849238858
423239.0,-54.61280485313497
423249.0,-54.612884297446264
423259.0,-54.612966883119206
423269.0,-54.61305266818394
423279.0,-54.613141710901914
423289.0,-54.61323406976382
423299.0,-54.613329803487524
423309.0,-54.613428971015864
423319.0,-54.61353163151453
423329.0,-54.61363784436988
423339.0,-54.613747669186836
423349.0,-54.613861165786616
423359.0,-54.61397839420453
423369.0,-54.6140994146877
423379.0,-54.61422428769289
423389.0,-54.61435307388419
423399.0,-54.61448583413068
423409.0,-54.61462262950419
423419.0,-54.614763521276934
423429.0,-54.61490857091914
423439.0,-54.615057840096696
423449.0,-54.615211390668804
423459.0,-54.615369284685634
423469.0,-54.61553158438592
423479.0,-54.61569835219442
423489.0,-54.61586965071953
423499.0,-54.61604554275083
423509.0,-54.61622609125668
423519.0,-54.61641135938164
423529.0,-54.61660141044403
423539.0,-54.616796307933356
423549.0,-54.61699611550773
423559.0,-54.61720089699136
423569.0,-54.61741071637192
423579.0,-54.61762563779797
423589.0,-54.617845725576366
423599.0,-54.61807104416966
423609.0,-54.61830165819349
423619.0,-54.61853763241392
423629.0,-54.6187790317447
423639.0,-54.61902592124463
423649.0,-54.61927836611486
423659.0,-54.619536431696204
423669.0,-54.61980018346637
423679.0,-54.62006968703725
423689.0,-54.620345008152235
423699.0,-54.620626212683426
423709.0,-54.62091336662885
423719.0,-54.62120653610962
423729.0,-54.62150578736716
423739.0,-54.621811186760404
423749.0,-54.62212280076295
423759.0,-54.62244069596029
423769.0,-54.62276493904688
423779.0,-54.623095596823276
423789.0,-54.62343273619319
423799.0,-54.623776424160624
423809.0,-54.624126727827026
423819.0,-54.62448371438834
423829.0,-54.62484745113204
423839.0,-54.62521800543422
423849.0,-54.62559544475661
423859.0,-54.6259798366436
423869.0,-54.626371248719295
423879.0,-54.626769748684495
423889.0,-54.627175404313675
423899.0,-54.62758828345205
423909.0,-54.62800845401245
423919.0,-54.628435983972324
423929.0,-54.62887094137073
423939.0,-54.62931339430526
423949.0,-54.62976341092895
423959.0,-54.63022105944724
423969.0,-54.630686408114826
423979.0,-54.631159525232626
423989.0,-54.63164047914466
423999.0,-54.63212933823491
424009.0,-54.63262617092425
424019.0,-54.633131045667234
424029.0,-54.63364403094908
424039.0,-54.63416519528245
424049.0,-54.634694607204324
424059.0,-54.635232335272796
424069.0,-54.6357784480639
424079.0,-54.636333014168436
424089.0,-54.636896102188786
424099.0,-54.63746778073581
424109.0,-54.63804811842557
424119.0,-54.638637183876185
424129.0,-54.63923504570452
424139.0,-54.639841772523035
424149.0,-54.640457432936564
424159.0,-54.641082095539026
424169.0,-54.641715828910215
424179.0,-54.64235870161259
424189.0,-54.64301078218803
424199.0,-54.64367213915459
424209.0,-54.6443428410032
424219.0,-54.645022956194396
424229.0,-54.645712553155086
424239.0,-54.646411700275266
424249.0,-54.64712046590474
424259.0,-54.64783891834989
424269.0,-54.64856712587034
424279.0,-54.64930515667572
424289.0,-54.65005307892233
424299.0,-54.65081096070988
424309.0,-54.65157887007826
424319.0,-54.65235687500418
424329.0,-54.65314504339791
424339.0,-54.65394344309996
424349.0,-54.65475214187773
424359.0,-54.65557120742225
424369.0,-54.65640070734486
424379.0,-54.65724070917397
424389.0,-54.65809128035171
424399.0,-54.65895248823069
424409.0,-54.659824400070626
424419.0,-54.66070708303505
424429.0,-54.66160060418801
424439.0,-54.662505030490784
424449.0,-54.66342042879858
424459.0,-54.66434686585725
424469.0,-54.66528440829992
424479.0,-54.666233122643746
424489.0,-54.667193075286605
