age,filt_d18O
317539.0,0.35983616179542316
317549.0,0.37402531729065286
317559.0,0.38510739795311694
317569.0,0.392601170662564
317579.0,0.3961142565395669
317589.0,0.3953601399897634
317599.0,0.3901693148895307
317609.0,0.3804942346603136
317619.0,0.36640813903453584
317629.0,0.3480982186906635
317639.0,0.32585392746715364
317649.0,0.30005154312931137
317659.0,0.27113629073172085
317669.0,0.23960345432925714
317679.0,0.20597989812576067
317689.0,0.17080729574871162
317699.0,0.13462813445658317
317709.0,0.0979752316971717
317719.0,0.061365090268367284
317729.0,0.025294953496487253
317739.0,-0.009757045620750342
317749.0,-0.04332964677752457
317759.0,-0.07497540534446182
317769.0,-0.10425817310647974
317779.0,-0.13075238301037012
317789.0,-0.15404515943147248
317799.0,-0.17374191410051787
317809.0,-0.18947564718355334
317819.0,-0.20091969217231048
317829.0,-0.20780317283832975
317839.0,-0.20992804201545406
317849.0,-0.20718630134857347
317859.0,-0.1995758904552878
317869.0,-0.1872137831984157
317879.0,-0.17034501109324052
317889.0,-0.14934661274547906
317899.0,-0.12472585382813796
317909.0,-0.09711245004168084
317919.0,-0.06724492356104819
317929.0,-0.03595159026477631
317939.0,-0.004126975177751332
317949.0,0.027295329309058026
317959.0,0.057372211860636846
317969.0,0.0851817804189572
317979.0,0.10985406459739715
317989.0,0.1306004962716394
317999.0,0.14674106256091612
318009.0,0.1577281352001279
318019.0,0.16316610736134055
318029.0,0.16282610566642594
318039.0,0.15665519068853778
318049.0,0.1447796151160678
318059.0,0.12750187463797058
318069.0,0.10529146244931457
318079.0,0.07876942780923006
318089.0,0.04868704880978914
318099.0,0.015899164740803017
318109.0,-0.018667023381053426
318119.0,-0.05404658617269979
318129.0,-0.08927353391155886
318139.0,-0.12341784543913525
318149.0,-0.15562099766288545
318159.0,-0.18512809906359354
318169.0,-0.21131487920782555
318179.0,-0.23370810983554718
318189.0,-0.2519984790568231
318199.0,-0.26604543780181134
318209.0,-0.2758740301805254
318219.0,-0.2816641756597888
318229.0,-0.2837332723704936
318239.0,-0.2825133185513826
318249.0,-0.27852398603545175
318259.0,-0.2723432180445476
318269.0,-0.26457696628534977
318279.0,-0.2558296385308264
318289.0,-0.24667670817730925
318299.0,-0.23764075198279752
318309.0,-0.22917194243058076
318319.0,-0.22163374150177023
318329.0,-0.21529424127693333
318339.0,-0.21032329145127932
318349.0,-0.20679525818096708
318359.0,-0.20469698434352973
318369.0,-0.2039402826173174
318379.0,-0.20437810603221945
318389.0,-0.205823417235
318399.0,-0.20806971777567793
318409.0,-0.2109121894084107
318419.0,-0.2141684186768639
318429.0,-0.2176977012418594
318439.0,-0.22141794025805078
318449.0,-0.22531916725868087
318459.0,-0.22947274621753033
318469.0,-0.23403540329681394
318479.0,-0.2392473828944473
318489.0,-0.24542427565675629
318499.0,-0.2529423892959419
318509.0,-0.2622179193586587
318519.0,-0.27368060123713467
318529.0,-0.28774296345278366
318539.0,-0.3047667279478115
318549.0,-0.32502827644233895
318559.0,-0.34868537477193057
318569.0,-0.37574747683554305
318579.0,-0.406051891170248
318589.0,-0.43924788066855797
318599.0,-0.47479038840046434
318609.0,-0.5119445549924688
318619.0,-0.549801533738691
318629.0,-0.5873053506081601
318639.0,-0.6232897595774003
318649.0,-0.6565232978433858
318659.0,-0.6857601368722558
318669.0,-0.7097939097762705
318679.0,-0.7275114918863155
318689.0,-0.7379437119456377
318699.0,-0.7403101588705802
318709.0,-0.7340556108505729
318719.0,-0.7188761405689871
318729.0,-0.694733616641493
318739.0,-0.6618580679404733
318749.0,-0.6207381277556576
318759.0,-0.5721004698432368
318769.0,-0.5168797588624976
318779.0,-0.4561811411331066
318789.0,-0.391237661523913
318799.0,-0.3233651653422834
318809.0,-0.2539172046785481
318819.0,-0.18424222494051415
318829.0,-0.1156449019979305
318839.0,-0.049352998622898436
318849.0,0.013509423594305037
318859.0,0.07194211646938937
318869.0,0.1250822301609131
318879.0,0.17221191396602753
318889.0,0.21276076431446336
318899.0,0.2463041060453689
318909.0,0.27255810646001216
318919.0,0.29137261226813616
318929.0,0.30272241059012706
318939.0,0.3066974040193927
318949.0,0.30349201134100906
318959.0,0.2933939964894595
318969.0,0.2767728960944478
318979.0,0.2540682367889849
318989.0,0.22577776729140117
318999.0,0.1924459458173241
319009.0,0.15465291140086967
319019.0,0.11300413441829156
319029.0,0.06812089645470425
319039.0,0.020631700495707193
319049.0,-0.028835333754039027
319059.0,-0.07965907305903787
319069.0,-0.13123098923032492
319079.0,-0.18295985051883856
319089.0,-0.23427560789267607
319099.0,-0.28463269702361077
319109.0,-0.33351310214039726
319119.0,-0.3804296474913028
319129.0,-0.4249300419337075
319139.0,-0.4666021454514175
319149.0,-0.5050807201357916
319159.0,-0.5400555828135489
319169.0,-0.5712806556531378
319179.0,-0.5985830227866933
319189.0,-0.6218708603195173
319199.0,-0.6411390849518288
319209.0,-0.656471758673492
319219.0,-0.6680406240558098
319229.0,-0.6760995348057659
319239.0,-0.6809749211609664
319249.0,-0.6830527590896182
319259.0,-0.682762786597312
319269.0,-0.6805609197104504
319279.0,-0.6769109486418214
319289.0,-0.6722666259829881
319299.0,-0.6670551883021196
319309.0,-0.6616631904252082
319319.0,-0.6564253049294826
319329.0,-0.651616486717874
319339.0,-0.6474476618674065
319349.0,-0.6440648964582452
319359.0,-0.6415518440611231
319369.0,-0.6399351555306702
319379.0,-0.6391924464399952
319389.0,-0.6392623353189403
319399.0,-0.6400559725721936
319409.0,-0.6414693693827583
319419.0,-0.6433957186984279
319429.0,-0.645736806067557
319439.0,-0.6484125769867821
319449.0,-0.6513679939306809
319459.0,-0.6545764950441191
319469.0,-0.6580396474144353
319479.0,-0.6617829370155203
319489.0,-0.6658480069800254
319499.0,-0.6702820012368002
319509.0,-0.6751249618262475
319519.0,-0.680396446386875
319529.0,-0.6860826588920805
319539.0,-0.6921254000492821
319549.0,-0.6984140248287654
319559.0,-0.7047813366950488
319569.0,-0.7110039677758893
319579.0,-0.716807339317744
319589.0,-0.7218748403777087
319599.0,-0.7258604782524727
319609.0,-0.7284039902689352
319619.0,-0.7291472789546886
319629.0,-0.7277510299557564
319639.0,-0.7239104670780541
319649.0,-0.7173693621700706
319659.0,-0.7079316288582539
319669.0,-0.6954700753684587
319679.0,-0.6799321550260944
319689.0,-0.6613428037242036
319699.0,-0.6398046579232843
319709.0,-0.6154960817080974
319719.0,-0.5886674911062003
319729.0,-0.5596364544051912
319739.0,-0.5287819799871596
319749.0,-0.49653829076515404
319759.0,-0.46338823855699424
319769.0,-0.42985634581379256
319779.0,-0.39650129691055236
319789.0,-0.36390756997370405
319799.0,-0.3326758423545927
319809.0,-0.3034118490478824
319819.0,-0.27671353319851805
319829.0,-0.2531565828919123
319839.0,-0.23327875025449804
319849.0,-0.21756362967851467
319859.0,-0.20642476780233757
319869.0,-0.20019104910546795
319879.0,-0.19909424053660954
319889.0,-0.20325941178499213
319899.0,-0.2126987221584658
319909.0,-0.2273088281486126
319919.0,-0.24687194621122432
319929.0,-0.2710604133118353
319939.0,-0.2994444298409359
319949.0,-0.3315025571946936
319959.0,-0.3666344879933104
319969.0,-0.40417561464815926
319979.0,-0.4434129831184574
319989.0,-0.4836023118544843
319999.0,-0.523985850295587
320009.0,-0.5638109147502854
320019.0,-0.6023489485642183
320029.0,-0.6389148984912454
320039.0,-0.6728865840421066
320049.0,-0.7037235763969815
320059.0,-0.7309849193652705
320069.0,-0.7543448375768076
320079.0,-0.7736054062640182
320089.0,-0.7887050293424089
320099.0,-0.7997215293074228
320109.0,-0.8068687446386934
320119.0,-0.8104858019005039
320129.0,-0.8110186988588917
320139.0,-0.8089944761678023
320149.0,-0.8049889888043252
320159.0,-0.7995899986846836
320169.0,-0.7933578898687615
320179.0,-0.7867866928331452
320189.0,-0.7802682689857369
320199.0,-0.7740624429609673
320209.0,-0.7682755739578055
320219.0,-0.7628495271951395
320229.0,-0.7575622544495437
320239.0,-0.7520402653640056
320249.0,-0.7457822698015144
320259.0,-0.7381923389549343
320269.0,-0.7286202056059262
320279.0,-0.7164058848556895
320289.0,-0.700925660249316
320299.0,-0.6816366024689535
320309.0,-0.6581170917531854
320319.0,-0.630101226469982
320329.0,-0.59750547123445
320339.0,-0.5604464031521643
320349.0,-0.5192489300404871
320359.0,-0.47444484744028803
320369.0,-0.42676204043463956
320379.0,-0.37710500357064386
320389.0,-0.32652764367265114
320399.0,-0.276199548797299
320409.0,-0.2273670549303781
320419.0,-0.18131052193651126
320429.0,-0.13929924499819082
320439.0,-0.10254538900984059
320449.0,-0.07215826824917279
320459.0,-0.049100241632467366
320469.0,-0.034145490317681895
320479.0,-0.027843002339582028
320489.0,-0.03048519062160086
320499.0,-0.042083669170760056
320509.0,-0.06235374147716754
320519.0,-0.09070904849674691
320529.0,-0.12626753483211964
320539.0,-0.16786941347256845
320549.0,-0.21410718630047298
320559.0,-0.263367098814592
320569.0,-0.31388077064221753
320579.0,-0.3637852135249548
320589.0,-0.41118904585608934
320599.0,-0.4542424263612414
320609.0,-0.49120803511133954
320619.0,-0.5205303060837569
320629.0,-0.5409000531222117
320639.0,-0.5513116370898863
320649.0,-0.5511099149500418
320659.0,-0.5400244172906655
320669.0,-0.5181885477312002
320679.0,-0.48614210889560183
320689.0,-0.44481614023484245
320699.0,-0.39549987820616084
320709.0,-0.3397905703264483
320719.0,-0.2795278416153463
320729.0,-0.21671528625627914
320739.0,-0.15343289023767684
320749.0,-0.09174469430250135
320759.0,-0.0336066616594752
320769.0,0.019220082532349164
320779.0,0.06524567100601104
320789.0,0.10331318351611066
320799.0,0.13264210049362982
320809.0,0.15285111516866356
320819.0,0.16395913699445872
320829.0,0.16636464742340992
320839.0,0.16080492157845014
320849.0,0.14829790147907898
320859.0,0.1300705790599912
320869.0,0.10747853495438238
320879.0,0.08192174840250134
320889.0,0.05476194310228608
320899.0,0.02724656940901008
320909.0,0.000444050453184754
320919.0,-0.02480585343535376
320929.0,-0.04792375925317913
320939.0,-0.06860292530516869
320949.0,-0.08680192264427078
320959.0,-0.10271893537537968
320969.0,-0.11675012999941087
320979.0,-0.12943553636377395
320989.0,-0.1413966346436256
320999.0,-0.1532703195055968
321009.0,-0.16564408602626957
321019.0,-0.17899712581203742
321029.0,-0.19365152226641674
321039.0,-0.2097369001282742
321049.0,-0.22717076650467494
321059.0,-0.24565548813678323
321069.0,-0.2646915373345397
321079.0,-0.2836054551164234
321089.0,-0.30159002056225753
321099.0,-0.31775341977888133
321109.0,-0.3311737814580198
321119.0,-0.3409552797040984
321129.0,-0.3462820869632709
321139.0,-0.34646678232751027
321149.0,-0.3409903735411572
321159.0,-0.32953184332333996
321169.0,-0.31198600894291006
321179.0,-0.28846938170313285
321189.0,-0.25931452942234673
321199.0,-0.22505411859753377
321209.0,-0.1863963193074563
321219.0,-0.14419358601541882
321229.0,-0.09940697533658503
321239.0,-0.05306812729292047
321249.0,-0.006240833534588099
321259.0,0.040016216582705114
321269.0,0.08468431415788985
321279.0,0.12681640470922217
321289.0,0.16556500790591483
321299.0,0.200205990981394
321309.0,0.2301578538778247
321319.0,0.2549961747837483
321329.0,0.2744628631649487
321339.0,0.2884699334410168
321349.0,0.2970976743925803
321359.0,0.30058733268361787
321369.0,0.2993287021495892
321379.0,0.2938432508985725
321389.0,0.2847635822994334
321399.0,0.2728101019865343
321409.0,0.25876576373610793
321419.0,0.24344971701489737
321429.0,0.22769060486025594
321439.0,0.21230018384059315
321449.0,0.19804787100813764
321459.0,0.1856367720622379
321469.0,0.17568171240809358
321479.0,0.16868977767286925
321489.0,0.1650438692247464
321499.0,0.16498978694629393
321509.0,0.16862735511372684
321519.0,0.17590609171771804
321529.0,0.18662586788225602
321539.0,0.2004428947949444
321549.0,0.21688120046127718
321559.0,0.23534952056209313
321569.0,0.25516324650099154
321579.0,0.2755707800307811
321589.0,0.29578336542333733
321599.0,0.3150072240036972
321609.0,0.3324766134208661
321619.0,0.3474862904596126
321629.0,0.35942179236944893
321639.0,0.36778598791767625
321649.0,0.3722204977223767
321659.0,0.3725208413988356
321669.0,0.3686445155956811
321679.0,0.36071160666619895
321689.0,0.3489979592837682
321699.0,0.33392133512314154
321709.0,0.3160213898820493
321719.0,0.2959346518551139
321729.0,0.2743659661894507
321739.0,0.25205803709627916
321749.0,0.229760730216713
321759.0,0.20820168652396187
321769.0,0.18805956963073386
321779.0,0.16994096275094142
321789.0,0.15436159903766028
321799.0,0.14173228689555975
321809.0,0.13234959933554163
321819.0,0.1263911446415236
321829.0,0.12391503906521736
321839.0,0.12486307852605599
321849.0,0.12906706704866525
321859.0,0.13625780336406004
321869.0,0.14607633592542513
321879.0,0.15808723609807213
321889.0,0.1717937642011457
321899.0,0.18665487073596462
321909.0,0.20210395825440833
321919.0,0.2175692216792758
321929.0,0.2324952016269335
321939.0,0.2463649577598179
321949.0,0.25872203271168
321959.0,0.2691911594010005
321969.0,0.27749648661519044
321979.0,0.28347598554693104
321989.0,0.28709069133306825
321999.0,0.2884275707080185
322009.0,0.28769512038702416
322019.0,0.2852112948369845
322029.0,0.2813839975859048
322039.0,0.2766850567110723
322049.0,0.2716192242833621
322059.0,0.26669019243782605
322069.0,0.26236585646721283
322079.0,0.259045077653915
322089.0,0.2570280396793931
322099.0,0.25649200359802987
322109.0,0.25747389483407307
322119.0,0.25986073190085957
322129.0,0.2633884489618703
322139.0,0.26764919244059954
322149.0,0.27210671139280246
322159.0,0.27611903806156857
322169.0,0.27896728721662944
322179.0,0.27988910187207844
322189.0,0.2781150501048905
322199.0,0.2729061489866552
322209.0,0.2635906757908806
322219.0,0.24959853864153914
322229.0,0.23049172007910598
322239.0,0.20598965061057253
322249.0,0.17598875187915752
322259.0,0.14057573044147753
322269.0,0.100034443284114
322279.0,0.054846276872512284
322289.0,0.0056840036878411
322299.0,-0.04660094625440347
322309.0,-0.10099787206718994
322319.0,-0.15636285647522463
322329.0,-0.21145132465383606
322339.0,-0.2649566550130016
322349.0,-0.31555400743411954
322359.0,-0.36194810444432224
322369.0,-0.40292327447810483
322379.0,-0.43739368571818876
322389.0,-0.4644513944350117
322399.0,-0.48340963238599666
322409.0,-0.49383869938942615
322419.0,-0.49559194911430504
322429.0,-0.48881969223514243
322439.0,-0.47396940641755886
322449.0,-0.4517714142839144
322459.0,-0.42321009626433476
322469.0,-0.389481644647388
322479.0,-0.3519402543966526
322489.0,-0.3120354396431684
322499.0,-0.2712438325265039
322509.0,-0.23099931651169095
322519.0,-0.19262560040766766
322529.0,-0.15727528532581608
322539.0,-0.1258790789650049
322549.0,-0.09910808381905076
322559.0,-0.07735110376751327
322569.0,-0.06070780674977025
322579.0,-0.04899749060071389
322589.0,-0.04178222503322368
322599.0,-0.03840233206377295
322609.0,-0.03802153935855627
322619.0,-0.03967871453587345
322629.0,-0.04234288446160596
322639.0,-0.04496827515795302
322649.0,-0.04654637006130732
322659.0,-0.04615244504718524
322669.0,-0.04298463491925663
322679.0,-0.03639423765543741
322689.0,-0.02590660074847876
322699.0,-0.011232518385307312
322709.0,0.007729420514960948
322719.0,0.030898671836205018
322729.0,0.05802559003213151
322739.0,0.08870993718356926
322749.0,0.12242363213975516
322759.0,0.15853638226497238
322769.0,0.1963429774404245
322779.0,0.23509119484562482
322789.0,0.274009417279037
322799.0,0.3123331768208423
322809.0,0.3493298917683326
322819.0,0.38432108324956477
322829.0,0.41670137103234883
322839.0,0.4459535920318275
322849.0,0.4716594861545467
322859.0,0.49350556233150594
322869.0,0.5112839876313674
322879.0,0.5248886193520367
322889.0,0.5343066081235072
322899.0,0.5396063273046904
322909.0,0.5409227129161948
322919.0,0.5384413870711006
322929.0,0.5323831144932396
322939.0,0.5229901285983328
322949.0,0.5105156143832842
322959.0,0.4952171603539573
322969.0,0.47735436648208257
322979.0,0.4571901476238736
322989.0,0.43499474049918346
322999.0,0.41105110683472307
323009.0,0.385660361554613
323019.0,0.3591460165906623
323029.0,0.33185614514921175
323039.0,0.30416295028591495
323049.0,0.27645959770098794
323059.0,0.24915450916170545
323069.0,0.22266358865359906
323079.0,0.19740104587518406
323089.0,0.17376956672718905
323099.0,0.15215054121828894
323109.0,0.1328948981239402
323119.0,0.11631484691117576
323129.0,0.10267655972337927
323139.0,0.09219362162994393
323149.0,0.08502099578824612
323159.0,0.08124930882461713
323169.0,0.08089943549736618
323179.0,0.08391759414775277
323189.0,0.09017138792379789
323199.0,0.09944738625490572
323209.0,0.11145090654456352
323219.0,0.12580862062967704
323229.0,0.14207448353108884
323239.0,0.15973927979273872
323249.0,0.17824381929870856
323259.0,0.19699550145890568
323269.0,0.21538762616098656
323279.0,0.23282050512709257
323289.0,0.24872317353141374
323299.0,0.26257436385407923
323309.0,0.27392140254282543
323319.0,0.28239582121579737
323329.0,0.2877247153015827
323339.0,0.2897372035731921
323349.0,0.2883657165374227
323359.0,0.28364225177146574
323369.0,0.27569015318057694
323379.0,0.2647123483300266
323389.0,0.2509772485320209
323399.0,0.2348036286265997
323409.0,0.21654573958901557
323419.0,0.1965796873053797
323429.0,0.17529178755365485
323439.0,0.15306924929303345
323449.0,0.13029320677379053
323459.0,0.10733385324223953
323469.0,0.08454724160447195
323479.0,0.062273215812234564
323489.0,0.040833922085238054
323499.0,0.02053242007384259
323509.0,0.0016510643356621095
323519.0,-0.015550463190258363
323529.0,-0.03083735769622728
323539.0,-0.04400182182937027
323549.0,-0.054864692825490204
323559.0,-0.06327612927807369
323569.0,-0.06911502233637325
323579.0,-0.07228698249217828
323589.0,-0.07272098307075713
323599.0,-0.07036497757553951
323609.0,-0.06518102653350467
323619.0,-0.05714065324711391
323629.0,-0.04622127163222122
323639.0,-0.032404557768961555
323649.0,-0.01567753819514095
323659.0,0.003963069597444281
323669.0,0.026503088728666566
323679.0,0.05189994637011704
323689.0,0.08006927488148267
323699.0,0.1108701495029277
323709.0,0.1440903570662684
323719.0,0.17943326428234388
323729.0,0.21650789467877116
323739.0,0.2548237231327818
323749.0,0.29379145203763996
323759.0,0.332730645617743
323769.0,0.37088458669931035
323779.0,0.4074421254617457
323789.0,0.4415656723998619
323799.0,0.47242390602262835
323809.0,0.4992272635135948
323819.0,0.5212638978651946
323829.0,0.5379335652307902
323839.0,0.5487769066406967
323849.0,0.553497853253692
323859.0,0.5519774228449973
323869.0,0.5442779365024997
323879.0,0.5306375534365233
323889.0,0.5114558575197993
323899.0,0.4872719243094362
323909.0,0.4587368022993164
323919.0,0.4265826435907123
323929.0,0.3915908121892614
323939.0,0.3545611795727966
323949.0,0.31628449426034566
323959.0,0.2775192166528891
323969.0,0.2389736096037688
323979.0,0.20129326398146857
323989.0,0.16505370945797904
323999.0,0.13075737286216235
324009.0,0.09883391496085853
324019.0,0.0696428824953184
324029.0,0.043477620103374984
324039.0,0.02056946205587221
324049.0,0.0010913448227033837
324059.0,-0.014839857946162946
324069.0,-0.027162770402848462
324079.0,-0.03587295015219463
324089.0,-0.0410262350180886
324099.0,-0.04274354729712361
324109.0,-0.041216333529418475
324119.0,-0.036711507836931966
324129.0,-0.029574584021365223
324139.0,-0.020229676040389707
324149.0,-0.009175233172842509
324159.0,0.003025267931075989
324169.0,0.0157579778588949
324179.0,0.028378443759665112
324189.0,0.04023571131037288
324199.0,0.05069945408981738
324209.0,0.0591883834711559
324219.0,0.06519790105447225
324229.0,0.0683248773836498
324239.0,0.06828760555519763
324249.0,0.06493936920943782
324259.0,0.058274616456015726
324269.0,0.04842735585518644
324279.0,0.03566201248533947
324289.0,0.02035755573879698
324299.0,0.002986202297745548
324309.0,-0.01591163488259137
324319.0,-0.03575428611622009
324329.0,-0.05594579760696074
324339.0,-0.07590129241697449
324349.0,-0.09506943865952915
324359.0,-0.11295117701000945
324369.0,-0.12911427255972932
324379.0,-0.14320358618369586
324389.0,-0.1549471878139695
324399.0,-0.16415857374436985
324409.0,-0.17073533743641098
324419.0,-0.17465471543630748
324429.0,-0.175966511450431
324439.0,-0.17478399645208906
324449.0,-0.17127347528582673
324459.0,-0.16564327477900523
324469.0,-0.1581329229466843
324479.0,-0.1490032434103681
324489.0,-0.13852798233700025
324499.0,-0.1269874177402736
324509.0,-0.11466417342298067
324519.0,-0.10184117634169515
324529.0,-0.0888013734303291
324539.0,-0.07582850269581294
324549.0,-0.06320796061520893
324559.0,-0.05122669722706542
324569.0,-0.0401711510713533
324579.0,-0.030322510585191365
324589.0,-0.021949006452843596
324599.0,-0.015295411652916502
324609.0,-0.010570357781775766
324619.0,-0.007932401936054599
324629.0,-0.007475975300929151
324639.0,-0.009218425698303154
324649.0,-0.013089363518200482
324659.0,-0.018923464582748545
324669.0,-0.0264577889748235
324679.0,-0.03533453287368646
324689.0,-0.04510991103997388
324699.0,-0.05526953089966202
324709.0,-0.06525013360594523
324719.0,-0.07446694185166904
324729.0,-0.08234512324469243
324739.0,-0.08835317409936853
324749.0,-0.09203551040844839
324759.0,-0.09304135288719115
324769.0,-0.0911471710207129
324779.0,-0.0862704821896727
324789.0,-0.07847358796374769
324799.0,-0.06795673726837716
324809.0,-0.05504112220873555
324819.0,-0.040142969901725875
324829.0,-0.023740750409590724
324839.0,-0.00633812842522701
324849.0,0.011574311240577947
324859.0,0.02955538017769988
324869.0,0.04724457088121376
324879.0,0.0643855990350436
324889.0,0.08084008026633842
324899.0,0.09658998915618458
324909.0,0.11172846820631416
324919.0,0.1264395848771773
324929.0,0.1409687025348619
324939.0,0.1555861050578588
324949.0,0.17054723477257372
324959.0,0.18605324466570028
324969.0,0.20221548358685784
324979.0,0.21902706897459664
324989.0,0.23634396586653322
324999.0,0.2538771195799767
325009.0,0.27119629097145925
325019.0,0.2877453779874594
325029.0,0.30286820811146375
325039.0,0.31584308406557654
325049.0,0.3259237932377669
325059.0,0.33238437771190593
325069.0,0.33456472398090925
325079.0,0.3319139788044553
325089.0,0.3240289356445545
325099.0,0.3106848689163457
325109.0,0.29185682276508557
325119.0,0.26773007289822387
325129.0,0.23869931622932317
325139.0,0.20535698907443312
325149.0,0.1684718322385351
325159.0,0.12895930904453728
325169.0,0.08784571141856919
325179.0,0.04622780228475541
325189.0,0.005229732012339034
325199.0,-0.034041163014806794
325209.0,-0.07053814535321352
325219.0,-0.10331690478656322
325229.0,-0.13157383035114453
325239.0,-0.15467907355698599
325249.0,-0.1722027726762123
325259.0,-0.18393295666804058
325269.0,-0.18988393982892723
325279.0,-0.1902944383911035
325289.0,-0.1856151501309215
325299.0,-0.17648609811905686
325309.0,-0.16370462219220222
325319.0,-0.14818548196398595
325329.0,-0.1309150729274459
325339.0,-0.11290219396161207
325349.0,-0.09512808413450437
325359.0,-0.07849853682465414
325369.0,-0.06380079683019434
325379.0,-0.051667669651031214
325389.0,-0.0425508485721823
325399.0,-0.03670491862160953
325409.0,-0.03418284693628692
325419.0,-0.034843046489404596
325429.0,-0.03836735768409661
325439.0,-0.044288597369119304
325449.0,-0.052025733366712686
325459.0,-0.06092428642887893
325469.0,-0.07029925925731505
325479.0,-0.07947776436655778
325489.0,-0.08783859213320958
325499.0,-0.09484624124377641
325509.0,-0.10007741669659093
325519.0,-0.10323864136297542
325529.0,-0.10417434736805965
325539.0,-0.10286552437516824
325549.0,-0.09941963653779093
325559.0,-0.09405304494329514
325569.0,-0.08706757435572197
325579.0,-0.07882313367304142
325589.0,-0.06970843225115618
325599.0,-0.06011182799683978
325609.0,-0.05039420631251425
325619.0,-0.04086554165560415
325629.0,-0.031766464346576886
325639.0,-0.023255773023300973
325649.0,-0.015404419622124164
325659.0,-0.008196065928050831
325669.0,-0.0015338874455422709
325679.0,0.004747096147709583
325689.0,0.01086323381989365
325699.0,0.017062354477013566
325709.0,0.023602335843314975
325719.0,0.030729787933411815
325729.0,0.03866047260840219
325739.0,0.04756289440585938
325749.0,0.05754616620914922
325759.0,0.06865281152540632
325769.0,0.08085667213192524
325779.0,0.09406560794470278
325789.0,0.10812825152491676
325799.0,0.12284374326695963
325809.0,0.13797315309693933
325819.0,0.15325122079912032
325829.0,0.1683971423354416
325839.0,0.1831233928860038
325849.0,0.1971419731083379
325859.0,0.21016792463854575
325869.0,0.22192040520894715
325879.0,0.2321219826425528
325889.0,0.24049706791620645
325899.0,0.24677054366990356
325909.0,0.25066764286088433
325919.0,0.251915983646039
325929.0,0.2502503757205799
325939.0,0.2454206119714982
325949.0,0.23720201212881392
325959.0,0.2254080746781684
325969.0,0.2099042896852012
325979.0,0.19062200407877833
325989.0,0.16757121085113133
325999.0,0.140851226083507
326009.0,0.11065838571404268
326019.0,0.07729010969775593
326029.0,0.04114492869446756
326039.0,0.00271833312855016
326049.0,-0.03740543280080198
326059.0,-0.07856526748555454
326069.0,-0.12003822520419098
326079.0,-0.16105690792294244
326089.0,-0.20082839131404343
326099.0,-0.23855381312298132
326109.0,-0.2734478157845537
326119.0,-0.3047571853459037
326129.0,-0.33177823513273974
326139.0,-0.3538726947974648
326149.0,-0.3704820327057604
326159.0,-0.3811402330389198
326169.0,-0.38548506924658976
326179.0,-0.3832678865384598
326189.0,-0.3743618625945435
326199.0,-0.3587686891260687
326209.0,-0.3366236217777674
326219.0,-0.30819886861577933
326229.0,-0.27390528841694833
326239.0,-0.23429230419581845
326249.0,-0.19004578322810253
326259.0,-0.14198341169194342
326269.0,-0.09104685962258906
326279.0,-0.038289870920090806
326289.0,0.015138604727957323
326299.0,0.06801695855422364
326309.0,0.11907953092280775
326319.0,0.16705119123988
326329.0,0.21068724646908976
326339.0,0.24881745078613537
326349.0,0.28039231739140863
326359.0,0.3045294267481082
326369.0,0.3205570478653275
326379.0,0.3280522033140918
326389.0,0.3268703558773065
326399.0,0.31716418431407417
326409.0,0.299389427378431
326419.0,0.27429647568179844
326429.0,0.2429072489494798
326439.0,0.20647787233491058
326449.0,0.16644868450068054
326459.0,0.1243840575483567
326469.0,0.08190526869515113
326479.0,0.04062016184879158
326489.0,0.002053551670052309
326499.0,-0.0324177358334431
326509.0,-0.0616216023148297
326519.0,-0.08463615281777824
326529.0,-0.10082160996646873
326539.0,-0.10983726580913956
326549.0,-0.11164304370059838
326559.0,-0.10648621173004438
326569.0,-0.09487469463238041
326579.0,-0.07753922456855303
326589.0,-0.05538719101709618
326599.0,-0.029451422960394862
326609.0,-0.0008372100899436728
326619.0,0.02932935681959045
326629.0,0.05994911433729779
326639.0,0.08999162133725633
326649.0,0.11852966548932498
326659.0,0.14476573658442696
326669.0,0.1680502577348474
326679.0,0.18789181140134062
326689.0,0.2039599469343362
326699.0,0.21608140873601087
326709.0,0.22423078371564853
326719.0,0.22851664309783803
326729.0,0.229164260157803
326739.0,0.22649593696850684
326749.0,0.2209098846998074
326759.0,0.2128584884721105
326769.0,0.20282666501940183
326779.0,0.19131090523078656
326789.0,0.17879949757561028
326799.0,0.1657543614066058
326809.0,0.15259488334984253
326819.0,0.1396841402054232
326829.0,0.12731789799688736
326839.0,0.1157167868377647
326849.0,0.10502204743076125
326859.0,0.0952951987368718
326869.0,0.08652185290864564
326879.0,0.07861967916036851
326889.0,0.0714501998511428
326899.0,0.06483373796772961
326909.0,0.05856650471102965
326919.0,0.05243859816670265
326929.0,0.0462516253347478
326939.0,0.0398347585178921
326949.0,0.033058250438247845
326959.0,0.025843700502526143
326969.0,0.018170638596605407
326979.0,0.010079248227788974
326989.0,0.001669281701142869
326999.0,-0.00690457236255073
327009.0,-0.015440422427272445
327019.0,-0.023699398030739154
327029.0,-0.031417624012794215
327039.0,-0.038319130601369406
327049.0,-0.04412889444719614
327059.0,-0.048585316165698327
327069.0,-0.0514516427097172
327079.0,-0.0525260946176739
327089.0,-0.051650689705980565
327099.0,-0.048718898282165836
327109.0,-0.04368228286816873
327119.0,-0.03655617379609765
327129.0,-0.027424254683413852
327139.0,-0.01644173862200571
327149.0,-0.0038366574924266106
327159.0,0.010091306679736218
327169.0,0.024975031868885184
