age,ZrSr_hp
717.74,0.07955646574855765
717.94,0.08916955507164444
718.14,0.09188551735601012
718.34,0.06362347901417387
718.5400000000001,0.09618274128207668
718.74,0.07477282872173077
718.94,0.10429268462981924
719.14,0.10817578636141459
719.34,0.025808590201675585
719.5400000000001,0.009354735093609944
719.74,-0.01625428769990272
719.94,0.01685439904448458
720.14,0.022207045066481686
720.34,-0.005073736792294568
720.5400000000001,0.021892941451563154
720.74,-0.006183998005983722
720.94,0.022604728453425656
721.14,-0.01345026747838424
721.34,-0.001917517510551322
721.5400000000001,-0.020873262323290717
721.74,-0.039750037164715035
721.94,-0.03602018264843947
722.14,-0.045401818991806814
722.34,-0.06635846232126406
722.5400000000001,-0.04184516841456558
722.74,-0.018215119222962494
722.94,-0.01024390002648707
723.14,-0.015454456734346984
723.34,-0.040238272610937965
723.5400000000001,-0.013933411821457397
723.74,-0.017547639014450153
723.94,-0.03596466860102601
724.14,-0.0458308049339119
724.34,-0.02274195990180807
724.5400000000001,-0.027510663939262256
724.74,-0.030146179320160928
724.94,-0.016171663779068937
725.14,-0.01713778673037624
725.34,-0.024396427945257843
725.5400000000001,0.011120841229549299
725.74,-0.009297273722989396
725.94,-0.031374190875139985
726.14,-0.023983209079506643
726.34,-0.020333088198372387
726.5400000000001,-0.029673579645138635
726.74,-0.04338534091934496
726.94,0.0018927958098942665
727.14,-0.019501463110721543
727.34,-0.03772791897875999
727.5400000000001,-0.02774754519767444
727.74,-0.028145603896743622
727.94,-0.06039213214647615
728.14,-0.0900515854518613
728.34,-0.09512311852676725
728.5400000000001,-0.07929023356944853
728.74,-0.08180359632788466
728.94,-0.0693203395959507
729.14,-0.053575323939852516
729.34,-0.042457554410054596
729.5400000000001,0.05399058866486174
729.74,0.09363194508492913
729.94,0.18562689944346417
730.14,0.18761327937030473
730.34,0.19207434288796807
730.5400000000001,0.0742559736367934
730.74,0.08068944210336759
730.94,-0.04334056528903303
731.14,-0.0444554216160013
731.34,-0.048271820631148744
731.5400000000001,-0.029987303959074365
731.74,-0.011405971587387518
731.94,-0.026621489781092897
732.14,-0.022977197076191003
732.34,-0.014100295602745122
732.5400000000001,-0.021380494821971654
732.74,-0.005623741238812037
732.94,0.002507393259268767
733.14,-0.021398502065471767
733.34,0.005415740322317784
733.5400000000001,-0.03452495851077413
733.74,-0.0034642267537320416
733.94,-0.02103313346185395
734.14,-0.038417351376377674
734.34,-0.04345471564087408
734.5400000000001,-0.03962505178527417
734.74,0.0003867006969335979
734.94,-0.00854866905400361
735.14,-0.03223015534495059
735.34,-0.029519696628699157
735.5400000000001,-0.009313543124446846
735.74,-0.03516422340775663
735.94,-0.027870073631860823
736.14,-0.012970054442956905
736.34,0.0032505762532294945
736.5400000000001,-0.007298222722876988
736.74,-0.015286458133918511
736.94,-0.006587126212328221
737.14,-0.018001321891798528
737.34,-0.02593822058406857
737.5400000000001,-0.03461218325020293
737.74,-0.04289689065487424
737.94,-0.03504604104755716
738.14,-0.02979323220255235
738.34,-0.03597752307185828
738.5400000000001,-0.03561577596435636
738.74,-0.03435252514490099
738.94,-0.031033028562934654
739.14,-0.04962872972386858
739.34,-0.031409291119450705
739.5400000000001,-0.048066160390451286
739.74,-0.045228351259451655
739.94,-0.03617550240271832
740.14,-0.021496015666342867
740.34,0.02744755642830519
740.5400000000001,0.05392419866156126
740.74,0.08191251595611977
740.94,0.10720471556501686
741.14,0.10466070804881124
741.34,0.11563142683682837
741.5400000000001,0.14836485559820947
741.74,0.18272869146256496
741.94,0.195272781919272
742.14,0.15527906187791246
742.34,0.12767336976465465
742.5400000000001,0.14703491421911175
742.74,0.08184023202385013
742.94,0.06671053313459945
743.14,0.04106968652497576
743.34,-0.024026370308791605
743.5400000000001,-0.012504701110781183
743.74,-0.047916557700428644
743.94,-0.06262902513842415
744.14,-0.056929275282390064
744.34,-0.07004256712771054
744.5400000000001,-0.04272685932808597
744.74,-0.016996447483885985
744.94,-0.028857040824375655
745.14,-0.04688081742269481
745.34,-0.005495052519922605
745.5400000000001,-0.02902959203344762
745.74,-0.026695713450111857
745.94,0.0032278760355347958
746.14,-0.004051673364631651
746.34,0.004598393006082378
746.5400000000001,0.021733017956367964
746.74,0.023268269086558723
746.94,-0.015913019503274447
747.14,-0.01588711758301885
747.34,-0.001993175736045398
747.5400000000001,-0.008686819647354689
747.74,-0.004071647275018702
747.94,-0.016592672763351878
748.14,-0.018014980144364028
748.34,-0.02648290431267889
748.5400000000001,-0.0458790186945285
748.74,-0.03817896918621452
748.94,-0.034912207929560644
749.14,-0.03925959612949149
749.34,-0.046861443386355346
749.5400000000001,-0.04102564294422757
749.74,-0.04260083589032035
749.94,-0.03134614130582483
750.14,-0.05127280965394544
750.34,-0.0438596895638898
750.5400000000001,-0.04006763454484595
750.74,-0.03243608491009582
750.94,-0.036524870279614194
751.14,-0.013059618920209416
751.34,-0.019130009700219525
751.5400000000001,-0.026214532744819684
751.74,0.02739291050221753
751.94,0.02468846864065905
752.14,0.001963599956805842
752.34,0.008690454719855975
752.5400000000001,0.05039075904592995
752.74,0.09644101494837576
752.94,0.0893150065668381
753.14,0.01736730296413238
753.34,0.015917030468365248
753.5400000000001,0.0024869906837569
753.74,-0.026467001181183402
753.94,0.000156539556443911
754.14,-0.040061367572118395
754.34,-0.017124615693327842
754.5400000000001,-0.0128631411096069
754.74,-0.019808713485708406
754.94,-0.029297984711526642
755.14,-0.03182602453435956
755.34,-0.0032329030830791556
755.5400000000001,-0.01143192830530805
755.74,-0.02353988733399061
755.94,0.019945717799475682
756.14,0.02438757183061522
756.34,0.03362747372403866
756.5400000000001,-0.006180701767160837
756.74,0.0464853091209079
756.94,0.010168093182566871
757.14,0.03442822393646131
757.34,0.02192469848283428
757.5400000000001,-0.015476458429096559
757.74,0.02172347851062716
757.94,0.02220845205824828
758.14,0.004743719457888859
758.34,0.004044746218547767
758.5400000000001,-0.010639946708204015
758.74,-0.017742735164459476
758.94,0.001973352453722435
759.14,-0.018346268419004965
759.34,-0.04832783337798872
759.5400000000001,0.025990329757375388
759.74,-0.027823036871642545
759.94,-0.026041607007445833
760.14,-0.014202503396890777
760.34,0.04642385851836513
760.5400000000001,0.07158071461519919
760.74,0.059979740148092105
760.94,0.04615906029137358
761.14,0.009048712943912646
761.34,0.03557653854578843
761.5400000000001,-0.03732507826304805
761.74,-0.03453007801509931
761.94,-0.021272835937883327
762.14,-0.014680953365920724
762.34,-0.05335908001145428
762.5400000000001,-0.05555250091775756
762.74,-0.04017006557897012
762.94,0.016271474041888005
763.14,0.0017682569658271745
763.34,-0.04777222500912358
763.5400000000001,-0.03406505501751627
763.74,-0.013022448822439232
763.94,0.07318065105792627
764.14,0.0028010585682937657
764.34,0.11723038254593546
764.5400000000001,0.1475825277821003
764.74,0.17000578328446783
764.94,0.1685082360663879
765.14,0.10625435040820701
765.34,0.037785059231775296
765.5400000000001,0.0023510664896668103
765.74,-0.06244679842760928
765.94,-0.11746689524491791
766.14,-0.11358745224093213
766.34,-0.10151919395224662
766.5400000000001,-0.13270502097740558
766.74,-0.11084357975783388
766.94,-0.13644551414782002
767.14,-0.08158016274972113
767.34,-0.0930738054901505
767.5400000000001,-0.0750422490039946
767.74,-0.05855186051308273
767.94,-0.041398872322912054
768.14,0.012205795462723068
768.34,0.03143020730270163
768.5400000000001,0.09214871502879186
768.74,0.0758619986454855
768.94,0.17727149307923443
769.14,0.20077109659214265
769.34,0.1871646422253238
769.5400000000001,0.13148940357938985
769.74,0.01631814447046844
769.94,-0.0015954915449771226
770.14,-0.047408105533019114
770.34,-0.042887007050562656
770.5400000000001,-0.049629659835688004
770.74,-0.03543810775946307
770.94,-0.05068443056901062
771.14,-0.05728689637862734
771.34,-0.017899552250648522
771.5400000000001,-0.05132966349111056
771.74,-0.027380059584814476
771.94,-0.020234492840192898
772.14,-0.05190237878378978
772.34,-0.041777465529954094
772.5400000000001,-0.025022564061590584
772.74,-0.028506455714242703
772.94,0.0032804023586371924
773.14,0.001276198470729214
773.34,0.01652802268277216
773.5400000000001,0.0012693222002507806
773.74,0.061940543963858036
773.94,0.07258615645404892
774.14,0.07017504200617666
774.34,0.017105088655526113
774.5400000000001,0.1516627923981368
774.74,0.026363181243124187
774.94,0.1367706518994396
775.14,0.06393920763762725
775.34,-0.014289953388210729
775.5400000000001,-0.012409485596256264
775.74,-0.027976119464359482
775.94,-0.021592296351575148
776.14,-0.006855873695660961
776.34,-0.003700382579641715
776.5400000000001,-0.004402489984938107
776.74,-0.01918843218512711
776.94,-0.01987454026459047
777.14,-0.027009313105437496
777.34,-0.022123396530745923
777.5400000000001,-0.023687415454852683
777.74,-0.027236497237502006
777.94,-0.007191111371856828
778.14,-0.016297226788268265
778.34,-0.014131423459005574
778.5400000000001,-0.037590249098906146
778.74,-0.03469204698304898
778.94,0.010939912955241219
779.14,-0.0007472371987578136
779.34,0.012371491320400609
779.5400000000001,7.670136184725158e-06
779.74,-0.005285242713853873
779.94,-0.007552292949276868
780.14,-0.008216107345246528
780.34,-0.012100705217400951
780.5400000000001,-0.00910323776127597
780.74,0.00925130957782165
780.94,0.0067477412443125466
781.14,-0.009950856500787792
781.34,-0.019692548521769535
781.5400000000001,0.00044747217183704457
781.74,-0.0015640670300977669
781.94,0.012208537974571766
782.14,0.011183527003982683
782.34,0.009974271351250324
782.5400000000001,0.010953045119743737
782.74,-0.0003318973533093378
782.94,0.009609714890604885
783.14,0.0011221062358679438
783.34,0.008091259618422494
783.5400000000001,0.006924976905962161
783.74,0.007661366934374036
783.94,-0.006138681230658456
784.14,0.007800866701001115
784.34,0.012743382635184224
784.5400000000001,0.00045372613380081217
784.74,-0.002830248238802807
784.94,-0.0019948708063412053
785.14,-0.011676480300335947
785.34,-0.016388345368684484
785.5400000000001,-0.021047572130507824
785.74,-0.0293787011976251
785.94,-0.02338632103281773
786.14,-0.03233779334877057
786.34,-0.030348995032953196
786.5400000000001,-0.025472320635073875
786.74,-0.019184416976067067
786.94,-0.034007634736002795
787.14,-0.03229839673756782
787.34,-0.04501255686829124
787.5400000000001,-0.06074560969393322
787.74,-0.062111616532216786
787.94,-0.06934093427208005
788.14,-0.07116875282372073
788.34,-0.07495027616592544
788.5400000000001,-0.08464431511587964
788.74,-0.11241624534956896
788.94,-0.09256326216017205
789.14,-0.08317767308273342
789.34,-0.09477318674001448
789.5400000000001,-0.09875911146503366
789.74,-0.09666700459911379
789.94,-0.10873153684143257
790.14,-0.09738448467563798
790.34,-0.07812013243940091
790.5400000000001,-0.08588688028397128
790.74,-0.07757791683537213
790.94,-0.07073953329089608
791.14,0.014523089422135795
791.34,-0.02899225593708974
791.5400000000001,0.00021123876845380047
791.74,-0.04513356207233819
791.94,0.11866784370830338
792.14,0.12520131913169644
792.34,0.1424352466219515
792.5400000000001,0.10716153505110115
792.74,0.0950272252468629
792.94,0.16260274142867215
793.14,0.23565129871510573
793.34,0.308997998432286
793.5400000000001,0.36946102182353324
793.74,0.22458806541137472
793.94,0.1411723216429976
794.14,0.15948740837921752
794.34,0.11161722319437113
794.5400000000001,0.1625007796205736
794.74,0.1535137945665366
794.94,0.11578286345013816
795.14,0.10117733676997252
795.34,0.07323162144534691
795.5400000000001,-0.01464253469816709
795.74,-0.05627341826899559
795.94,-0.06576942894937224
796.14,-0.06186024355024647
796.34,-0.0355934958255231
796.5400000000001,-0.06318798072718394
796.74,-0.054159755841207566
796.94,-0.049009970215853675
797.14,-0.008072686818055334
797.34,0.0076989931215802575
797.5400000000001,-0.043914007594577927
797.74,-0.04645316389099627
797.94,-0.04698552536332681
798.14,-0.046817967601447415
798.34,-0.05184362220288463
798.5400000000001,-0.03557390329910501
798.74,-0.028562677716897703
798.94,-0.025317597633983047
799.14,-0.028038039457262288
799.34,-0.04573343120067572
799.5400000000001,-0.06135399934518451
799.74,-0.04768131389733865
799.94,-0.04810585534063543
800.14,-0.03535393227799801
800.34,-0.03154465770654121
800.5400000000001,-0.02191749398697551
800.74,-0.032285174259516436
800.94,-0.024258406127733133
801.14,-0.007100054495017374
801.34,0.023456754341493687
801.5400000000001,0.011658775164446963
801.74,-0.000679959299720125
801.94,0.0006538787417480435
802.14,0.006369337722845389
802.34,0.015043078861944349
802.5400000000001,0.00156570458321697
802.74,-0.017654612370457887
802.94,-0.023698663946866688
803.14,-0.01842703948113196
803.34,-0.01138690251802358
803.5400000000001,-0.018050192950747366
803.74,-0.029283241369578564
803.94,-0.01982643348550153
804.14,-0.02438231785446831
804.34,-0.013543451613203012
804.5400000000001,-0.021873323315283633
804.74,-0.01837095583314842
804.94,-0.0166587288478403
805.14,0.016653241804184853
805.34,0.01914759758764292
805.5400000000001,0.01937240873302965
805.74,0.030888028623389758
805.94,0.0010705011316619983
806.14,-0.0020646071197523313
806.34,-0.01252949000882281
806.5400000000001,-0.009318559084895654
806.74,-0.03477754536923365
806.94,-0.038799203254399825
807.14,-0.03264493121678267
807.34,-0.03447491862203639
807.5400000000001,-0.02257051249387848
807.74,-0.01673265699754095
807.94,0.0008057077761831017
808.14,-0.015809884504291844
808.34,-0.01677652720540673
808.5400000000001,0.0020587729357708136
808.74,-0.009525653946264725
808.94,-0.03728358464151045
809.14,-0.009434308286566169
809.34,-0.00393169212615148
809.5400000000001,-0.01769305067704294
809.74,-0.02233291237060145
809.94,-0.004627997837472407
810.14,0.008685258138205804
810.34,0.005543740266228343
810.5400000000001,0.018006412847217167
810.74,0.014924303659152214
810.94,0.007854001580892177
811.14,-0.008879526239704075
811.34,-0.011546380379509667
811.5400000000001,-0.013406565467478546
811.74,0.0466686168998802
811.94,0.03865354271321363
812.14,0.044252074312526306
812.34,0.08852371950702576
812.5400000000001,0.0836863840245448
812.74,0.07879597542259094
812.94,0.08997581401306586
813.14,0.1346928543751049
813.34,0.06368892802755656
813.5400000000001,0.017149440778226124
813.74,0.015017599036101155
813.94,0.01598615453694626
814.14,0.0019300295314919158
814.34,0.007926363618771222
814.5400000000001,-0.013095551772480087
814.74,0.009919635981391442
814.94,0.05130968878875071
815.14,0.030294248381465237
815.34,0.0496566414303406
815.5400000000001,0.08089677856433349
815.74,0.10394274173478578
815.94,0.15411713668389862
816.14,-0.02561020058980236
816.34,-0.023830682279235602
816.5400000000001,-0.021469107384135353
816.74,-0.016312361492314454
816.94,-0.0280834465131017
817.14,0.006464664015949672
817.34,-0.007497955028078739
817.5400000000001,-0.007018553129856794
817.74,-0.025200042377595846
817.94,-0.05003670211480107
818.14,-0.052830578787698826
818.34,-0.031639128467390205
818.5400000000001,-0.051514059397231304
818.74,-0.051591467036434475
818.94,-0.04529924766007707
819.14,-0.04554427943510057
819.34,-0.05564873279894914
819.5400000000001,-0.04806934501089038
819.74,-0.05740591945873829
819.94,-0.04738635279736322
820.14,-0.048292059056238006
820.34,-0.03223516574212941
820.5400000000001,-0.024213542933748486
820.74,-0.027498779507692805
820.94,-0.03596490835371484
821.14,-0.029572684141249042
821.34,-0.03711632712700398
821.5400000000001,-0.047544966250184784
821.74,-0.04642326483401558
821.94,-0.055249167664015275
822.14,-0.060293872507232116
822.34,-0.06651773612943934
822.5400000000001,-0.04940017261547099
822.74,-0.05515507256275082
822.94,-0.06587274488005043
823.14,-0.06471262955750079
823.34,-0.04511817506320969
823.5400000000001,-0.04700750399932564
823.74,-0.07897537589547393
823.94,-0.06288593485595949
824.14,-0.04802937621381615
824.34,-0.031053708110490092
824.5400000000001,-0.025759975097780656
824.74,-0.050383003608385796
824.94,-0.021642083903568598
825.14,0.00779243638902093
825.34,0.017793286038862814
825.5400000000001,-0.02541857718663979
825.74,-0.042228541275003334
825.94,0.056646529840506346
826.14,0.06570743187546169
826.34,0.06908711625987865
826.5400000000001,0.0654719791422072
826.74,0.020206391454956462
826.94,0.08026735231120946
827.14,0.08619109025792492
827.34,0.11768909866795402
827.5400000000001,0.11632141507449964
827.74,0.16623465381142338
827.94,0.09556907411855886
828.14,0.20335771138724495
828.34,0.2133465545174842
828.5400000000001,0.2430749518359159
828.74,0.19313536608580106
828.94,0.23693602044757633
829.14,0.1532693929175414
829.34,0.060787282096658006
829.5400000000001,-0.001805828211861431
829.74,-0.023850039633490663
829.94,-0.05243047895377486
830.14,-0.06136943405009068
830.34,-0.07278137321685146
830.5400000000001,-0.038031806654083
830.74,-0.057048704137672525
830.94,-0.07386557776667702
831.14,-0.09143505804075547
831.34,-0.07667962271471512
831.5400000000001,-0.056497860805945335
831.74,-0.04248186682236798
831.94,-0.07945466178991076
832.14,-0.07035427316882656
832.34,-0.04412779538548881
832.5400000000001,-0.05936412663340058
832.74,-0.0667900453487462
832.94,-0.047273283775234175
833.14,-0.05675023317712477
833.34,-0.029133396411703982
833.5400000000001,-0.05467480170439663
833.74,-0.05483880884583276
833.94,-0.040052759578134624
834.14,-0.039381972557226
834.34,-0.042695670613072424
834.5400000000001,-0.01433699643015653
834.74,-0.044035580742374854
834.94,-0.028875057897978895
835.14,-0.06434069455538302
835.34,-0.021339184477981634
835.5400000000001,-0.025373504552908686
835.74,-0.02053595922696839
835.94,-0.006105101149696192
836.14,-0.006662563056922918
836.34,-0.03194472053944872
836.5400000000001,-0.030467567551673014
836.74,-0.03239030027148444
836.94,0.015714713768660595
837.14,0.015015448650194111
837.34,0.03616101237584173
837.5400000000001,0.04631050691218508
837.74,0.03538599321731678
837.94,0.12344937079132375
838.14,0.19286768633330903
838.34,0.1632796799442979
838.5400000000001,0.06875931671028496
838.74,0.03110189226112302
838.94,-0.004554148905589717
839.14,-0.03284813769705567
839.34,-0.032332074421603074
839.5400000000001,-0.0153402326574738
839.74,0.009083389769710685
839.94,-0.020250309303106215
840.14,-0.0014321898244304058
840.34,-0.04050009849320957
840.5400000000001,-0.014893442847604169
840.74,-0.009428550347313889
840.94,-0.03340526946449742
841.14,-0.04384953996649102
841.34,-0.03533591763043601
841.5400000000001,-0.03628924012960105
841.74,-0.04155540199398827
841.94,0.05740738442185307
842.14,0.005156442941723376
842.34,0.10393338595248308
842.5400000000001,0.09098939184048248
842.74,0.02064888628673755
842.94,0.06209710491314719
843.14,0.0379329850358753
843.34,0.014228087378516337
843.5400000000001,0.017399423604132058
843.74,-0.0012815968562544747
843.94,0.0013771540335499471
844.14,0.0014668699080072432
844.34,-0.014126698308799708
844.5400000000001,-0.02212773458941458
844.74,-0.01900659883121298
844.94,-0.03884971602533824
845.14,-0.05503085124980322
845.34,-0.052322616895412455
845.5400000000001,-0.07812999862873607
845.74,-0.07824982185721313
845.94,-0.073035537269638
846.14,-0.08225851738426326
846.34,-0.08189434454668468
846.5400000000001,-0.0783111298748453
846.74,-0.08992651134150484
846.94,-0.08129822492529738
847.14,-0.08436730498420422
847.34,-0.04524509328279376
847.5400000000001,-0.024766723507369606
847.74,-0.030418201661918078
847.94,-0.035849977812379065
848.14,-0.030941171537527137
848.34,-0.038129234109288375
848.5400000000001,-0.009532369111219617
848.74,-0.027386356771806005
848.94,-0.03464542971872958
849.14,-0.035496435191943836
849.34,0.013696806428718927
849.5400000000001,0.025521758370461094
849.74,0.04944635362688941
849.94,0.016825986177151357
850.14,0.01815265488596823
850.34,0.058588742486404305
850.5400000000001,0.16116300207792086
850.74,0.17132473684156016
850.94,0.1602670700173059
851.14,0.14415732651238933
851.34,0.1840289877390762
851.5400000000001,0.16385288607482273
851.74,0.14672044688002067
851.94,0.06314656843908568
852.14,0.023376561535822286
852.34,0.012601483255237578
852.5400000000001,0.003282124082982201
852.74,0.005905481508517177
852.94,-0.0047873512730135185
853.14,-0.007294921640624622
853.34,-0.008538099110209318
853.5400000000001,-0.004825292179535458
853.74,-0.015282116490986196
853.94,-0.004652027318359389
854.14,-0.02053328097966279
854.34,-0.018236495428971645
854.5400000000001,-0.01883592806324071
854.74,-0.017158414034124846
854.94,-0.01940106668358267
855.14,-0.00665579181425607
855.34,-0.000720902996714044
855.5400000000001,-0.010875279938179673
855.74,-0.025949102230901643
855.94,-0.00537578719679759
856.14,-0.02204982425310137
856.34,-0.015027024834262524
856.5400000000001,-0.01915292752134782
856.74,-0.018712803689002702
856.94,-0.021607485062826642
857.14,-0.011240848272078384
857.34,-0.013203140524711547
857.5400000000001,-0.01995520466562009
857.74,-0.005270954337409762
857.94,-0.00016571375241581797
858.14,-0.008344673769144568
858.34,-0.005308785507272349
858.5400000000001,-0.006066814655851202
858.74,0.001803004351203084
858.94,0.009171683058070416
859.14,0.005637705998218149
859.34,-0.005781808189156743
859.5400000000001,0.007882288575629927
859.74,-0.00019833374740411554
859.94,9.462313933548386e-05
860.14,0.006388615675813219
860.34,-0.003567248311874829
860.5400000000001,0.010056931595074831
860.74,0.012242705422483798
860.94,-0.007561834342422514
861.14,0.011269611321941805
861.34,-0.004326659765464837
861.5400000000001,-0.005861090446920198
861.74,-0.014639138906970042
861.94,-0.011191989556738951
862.14,-0.006105669965151818
862.34,-0.019081086720072856
862.5400000000001,-0.021751499506553203
862.74,-0.030173260751952823
862.94,-0.017425214714062526
863.14,-0.019339514661217614
863.34,-0.03671575399599197
863.5400000000001,-0.034061058529466205
863.74,-0.05651318713830441
863.94,-0.056422636987328266
864.14,-0.05000244334863335
864.34,-0.054368943521862126
864.5400000000001,-0.06735682891324689
864.74,-0.07414908465155487
864.94,-0.06929933091957902
865.14,-0.06205254537381606
865.34,-0.05241603723879894
865.5400000000001,-0.021706710255086328
865.74,-0.03198598179141368
865.94,-0.017136173425775995
866.14,-0.060318421621922386
866.34,-0.010163295406467003
866.5400000000001,0.011789341098078424
866.74,-0.018758423553198792
866.94,0.04191226189821074
867.14,0.02936697490904252
867.34,-0.036916597206724175
867.5400000000001,-0.010835948024233514
867.74,0.0008967862746546178
867.94,0.013709685136601367
868.14,0.03202664657933321
868.34,0.0010730052146102008
868.5400000000001,0.0051037622816544155
868.74,-0.0017062215991696856
868.94,-0.018022136637073673
869.14,-0.011616612094139339
869.34,0.027875424603894906
869.5400000000001,0.007619154468616055
869.74,0.0008770404822589935
869.94,0.031353031028068384
870.14,0.0364968205736427
870.34,0.04021775391570215
870.5400000000001,0.010937106766145309
870.74,0.00917311272989108
870.94,0.0006870338411028801
871.14,-0.005483344399692004
871.34,0.023526406903409586
871.5400000000001,0.01662557989489538
871.74,0.032697307862249156
871.94,0.055505273360508735
872.14,0.008133537348186047
872.34,0.0325288246527284
872.5400000000001,0.04597677757069336
872.74,-0.025323090093154053
872.94,0.057090765377470626
873.14,0.02820459615070752
873.34,0.04248074807959619
873.5400000000001,0.03529935118074416
873.74,0.0482131773160207
873.94,0.01918850674336116
874.14,0.031166807892168188
874.34,0.06019079351298963
874.5400000000001,0.01807011709946603
874.74,0.04608451287819903
874.94,0.042128142494486355
875.14,0.0621161470670553
875.34,0.05790714669090046
875.5400000000001,0.04757056405453201
875.74,0.06413240984686631
875.94,0.03649789960476839
876.14,0.04417128545949532
876.34,0.04936150449689405
876.5400000000001,0.0801598488229238
876.74,0.004048425643219165
876.94,0.04908069035820868
877.14,0.03958006474097813
877.34,0.04921693014599403
877.5400000000001,0.04055183782591802
877.74,-0.004004591993212497
877.94,-0.010373136932010144
878.14,0.00600872515110577
878.34,-0.029480531219390916
878.5400000000001,-0.04386396436854187
878.74,-0.041564233693985445
878.94,0.02012921544364942
879.14,-0.061425929025014606
879.34,-0.056916908951636015
879.5400000000001,-0.04740609168664319
879.74,-0.06589077109590208
879.94,-0.02070578446338012
880.14,-0.05105849261072402
880.34,-0.0598698422677244
880.5400000000001,-0.039535049964520785
880.74,-0.04787513440144077
880.94,-0.010373748916259697
881.14,-0.020185499098331276
881.34,0.03336935515419075
881.5400000000001,0.015778652754263406
881.74,0.01852613422494487
881.94,-0.009526731366531541
882.14,0.0344363053280468
882.34,0.041989638595776854
882.5400000000001,0.02152542436559325
882.74,-0.051786417293333185
882.94,-0.03426204287460109
883.14,-0.05048631671619192
883.34,0.004538190510997219
883.5400000000001,-0.007387166497956236
883.74,-0.010027490660588468
883.94,0.00526719961405109
884.14,-0.024972231478935857
884.34,-0.022055728053791926
884.5400000000001,0.011711243165477234
884.74,-0.0026148706105525695
884.94,-0.005045185653547836
885.14,0.0011700244065408316
885.34,0.0027030486994959477
885.5400000000001,-0.027378836878750076
885.74,-0.02844830791357683
885.94,-0.020597660158996518
886.14,-0.03458643518329215
886.34,-0.02702221240603114
886.5400000000001,-0.016454954257612925
886.74,0.00044072007417016363
886.94,-0.004332250194139188
887.14,0.008303316933126524
887.34,-0.012101790332587735
887.5400000000001,0.006589667060285034
887.74,0.02350480979678399
887.94,0.0006596328455136098
888.14,-0.028221409894030748
888.34,-0.017037065408177916
888.5400000000001,-0.032019592522563554
888.74,0.020104037882293792
888.94,0.016918252285714468
889.14,-0.029316486090217485
889.34,-0.02054558457403468
889.5400000000001,-0.040413040627913045
889.74,-0.02267905179641392
889.94,-0.009352041176978479
890.14,-0.031386411598114984
890.34,-0.021659912009714465
890.5400000000001,-0.0301607618905663
890.74,0.001863168319390774
890.94,-0.030457116628549365
891.14,0.00725299834186033
891.34,0.022762990673941063
891.5400000000001,0.02720719578176505
891.74,0.08167484290750568
891.94,-0.020079147316591217
892.14,-0.03188829298786314
892.34,-0.031645775050211
892.5400000000001,-0.06454859592282781
892.74,-0.08530084934259721
892.94,-0.10025759445992127
893.14,-0.11154147347234925
893.34,-0.0999690895901353
893.5400000000001,-0.10952199425386495
893.74,-0.08813335926539811
893.94,-0.14190455920647058
894.14,-0.09251202046275145
894.34,-0.035200053217764864
894.5400000000001,-0.028719638621909616
894.74,0.029731188230847548
894.94,0.04863784665036447
895.14,0.08796131456372067
895.34,0.07784871041122474
895.5400000000001,0.04404492462833249
895.74,0.0295937734261779
895.94,0.053306099448946924
896.14,0.08273546492550622
896.34,0.06385476513959691
896.5400000000001,0.07998266868899451
896.74,0.06222015671873498
896.94,0.036591606457293736
897.14,0.026613851592822587
897.34,0.039541991286003844
897.5400000000001,0.030259501702895424
897.74,0.013300445995470407
897.94,0.03846875103821163
898.14,0.047916597786655565
898.34,0.045353231300215166
898.5400000000001,0.046857027349866756
898.74,0.052409244435637686
898.94,0.08125141546171409
899.14,0.09586857338253367
899.34,0.10223230102020806
899.5400000000001,0.11278393788476054
899.74,0.06857346723420121
899.94,0.11594087392839761
900.14,0.08311076841780109
900.34,0.10389062807338487
900.5400000000001,0.11465969911711574
900.74,0.12174580337255506
900.94,0.10414162505023271
901.14,0.07631040852898445
901.34,-0.03039369819716218
901.5400000000001,-0.021744949731723355
901.74,-0.04267446514841313
901.94,-0.03541271697033597
902.14,-0.03388630954412823
902.34,0.06376335777714637
902.5400000000001,0.015378062782391958
902.74,0.028834071072870265
902.94,-0.001904959970790791
903.14,-0.02236113412308976
903.34,-0.02638726877801437
903.5400000000001,-0.060762877654143684
903.74,-0.023764969275846367
903.94,-0.015432269211494818
904.14,-0.054233836859381386
904.34,-0.0021542102122083656
904.5400000000001,-0.03982082573719112
904.74,-0.034191498998713245
904.94,-0.012919898344565259
905.14,-0.033375082570201144
905.34,-0.04543580643515916
905.5400000000001,-0.041396341025545916
905.74,-0.040724296497971275
905.94,-0.04869959801601963
906.14,-0.03987946848816758
906.34,-0.02810342521748681
906.5400000000001,-0.03609637793151703
906.74,-0.055981715844909685
906.94,-0.03143417315692864
907.14,-0.0303497650081529
907.34,-0.04484797044605797
907.5400000000001,-0.04149372005565436
907.74,-0.03747127173467053
907.94,-0.045424045662987425
908.14,-0.0069757750304351804
908.34,-0.02697932007219403
908.5400000000001,-0.007848117779824354
908.74,-0.015936125762540505
908.94,-0.010565093200005513
909.14,-0.032609546799332374
909.34,-0.020291776151356477
909.5400000000001,0.00034801145285436063
909.74,-0.014881638544079517
909.94,-0.0032408539113235988
910.14,0.0021377618524644295
910.34,-0.00483806672642962
910.5400000000001,-0.01377825102518868
910.74,-0.01730307203896605
