age,d18O_hp
339.34000000000003,-0.1741048476468379
339.54,-0.36123210418037127
339.74,-0.15079817354041566
339.94,-0.07194087460887975
340.14,-0.16871606197657457
340.34000000000003,0.02550970265572141
340.54,0.6158904993412075
340.74,0.4450394975316798
340.94,0.2750337776199998
341.14,0.26964714960262476
341.34000000000003,0.43369476517854827
341.54,0.5040812693720294
341.74,0.3617052869764299
341.94,0.3624105103052075
342.14,0.43098618728771554
342.34000000000003,0.47373927964655416
342.54,0.42230352259801934
342.74,0.29335314091641534
342.94,0.3022227082018779
343.14,0.1525747181961991
343.34000000000003,0.35340051703691544
343.54,0.0603544083748578
343.74,0.2364196533074528
343.94,0.33757697434736883
344.14,0.10247004218225331
344.34000000000003,0.09621408680045097
344.54,0.11735071720959264
344.74,0.032467514498776356
344.94,0.2388167489200892
345.14,0.15726838027924644
345.34000000000003,0.13707107019414447
345.54,0.15008991962520282
345.74,0.05165093738253608
345.94,0.05274929149601698
346.14,0.28782498772100007
346.34000000000003,0.22155868052347424
346.54,0.07189998771752272
346.74,0.059462082783256015
346.94,0.024189987215029834
347.14,-0.055790335312080636
347.34000000000003,-0.19103278703147042
347.54,-0.16918972518033387
347.74,-0.16301933132452284
347.94,-0.28355653315497775
348.14,-0.23165981849916392
348.34000000000003,-0.2266522175355622
348.54,-0.1751683997338523
348.74,-0.051623395539912645
348.94,-0.10938457769850247
349.14,-0.1842495771546771
349.34000000000003,-0.1218966729367269
349.54,-0.07349169246648128
349.74,-0.21078676929536597
349.94,-0.2448657225576967
350.14,-0.38275044199468783
350.34000000000003,-0.22645841480351508
350.54,-0.05733546389707057
350.74,-0.2873905756918133
350.94,-0.25599852262141576
351.14,-0.2260591086642777
351.34000000000003,-0.2506750221238022
351.54,-0.05314067036245888
351.74,0.02612841223946898
351.94,-0.13450750998580552
352.14,-0.18694681903418178
352.34000000000003,-0.2083300675459665
352.54,-0.1212167211016129
352.74,-0.05127682843167822
352.94,-0.15831608578630343
353.14,-0.4092562880944546
353.34000000000003,0.008153882771778491
353.54,-0.011131969225550568
353.74,0.2869130484741552
353.94,0.1818302410603241
354.14,0.14043087367399562
354.34000000000003,0.22728088168767185
354.54,0.15871638411251895
354.74,0.13296649896870877
354.94,0.28640050617049606
355.14,0.21932619786346053
355.34000000000003,0.24831161607805294
355.54,0.0426010306099868
355.74,0.09426324426365548
355.94,0.05405524913885406
356.14,0.13083156417440708
356.34000000000003,0.07251712601815685
356.54,0.24217819775664795
356.74,0.0477838120024148
356.94,0.0634909991569761
357.14,-0.004461133753490411
357.34000000000003,0.007165741426719196
357.54,-0.24355707472660745
357.74,-0.12889081858376292
357.94,-0.06351072125080903
358.14,-0.015423345964841873
358.34000000000003,0.0025086905159924944
358.54,0.08818512877713464
358.74,0.10102912903939135
358.94,-0.028108435417361768
359.14,-0.053234793224354156
359.34000000000003,0.1389761993823487
359.54,-0.18462567921471343
359.74,0.18252283563535
359.94,-0.0917761734615632
360.14,-0.15229250614480322
360.34000000000003,-0.3961760717182221
360.54,-0.40409775450956875
360.74,-0.19672288730268953
360.94,-0.016044276557984214
361.14,0.16061497755019616
361.34000000000003,0.15926532542554467
361.54,-0.05747593238834614
361.74,0.0511435758994007
361.94,0.02790936658129657
362.14,0.07660049316374536
362.34000000000003,0.08792448514314578
362.54,0.07740159134978426
362.74,0.09332997628557432
362.94,0.06301071419680375
363.14,0.0912067682857806
363.34000000000003,0.03432072062613338
363.54,0.09438178651341053
363.74,-0.035975532389103115
363.94,0.09170025619144156
364.14,0.05855728420116617
364.34000000000003,0.050470431208751845
364.54,0.04088941076937025
364.74,0.09065702114680607
364.94,0.03257836354294289
365.14,0.016496972413143636
365.34000000000003,-0.1520175192009489
365.54,-0.2869276639694578
365.74,0.018772230777371206
365.94,0.0704669380063788
366.14,0.11182745717030658
366.34000000000003,0.03253402367726389
366.54,0.10415985370819313
366.74,0.023080180873522402
366.94,-0.08642605008133189
367.14,-0.08188971214648537
367.34000000000003,-0.02845978854319052
367.54,-0.0024269627187736
367.74,0.005537638522181624
367.94,0.010762956439862314
368.14,-0.3214221608704024
368.34000000000003,-0.09338942133575474
368.54,0.039963575459110286
368.74,0.04220058921102709
368.94,-0.10231035992193087
369.14,-0.055791246013775046
369.34000000000003,-0.02157401061889479
369.54,-0.1125135003341089
369.74,-0.05581280440636297
369.94,0.0077543811283732385
370.14,-0.05260460673383262
370.34000000000003,-0.04667720195211492
370.54,-0.07307774598738338
370.74,-0.1746956018183529
370.94,-0.11110827958263092
371.14,-0.12251160280803497
371.34000000000003,-0.17103047200338337
371.54,-0.17354636076875285
371.74,-0.0020416495026549615
371.94,0.01950327136065816
372.14,-0.00889159554804796
372.34000000000003,-0.05308876848264451
372.54,0.13693192271263596
372.74,0.14472012988916413
372.94,0.13088259480113282
373.14,0.21543560584824162
373.34000000000003,0.08721669090515685
373.54,0.0632961010344673
373.74,0.10394505935860446
373.94,0.12485842730270744
374.14,0.11388635755864548
374.34000000000003,-0.13687447796084387
374.54,-0.06565537243499761
374.74,0.05284273172671814
374.94,0.150978559450037
375.14,0.1358159694996529
375.34000000000003,0.08147552035215011
375.54,0.12044167807568136
375.74,0.08702747701114971
375.94,-0.03425962014047766
376.14,0.1052700805377685
376.34000000000003,-0.08085753224680063
376.54,0.005000140076985651
376.74,0.06578045428686313
376.94,0.09040128039959135
377.14,0.08562268591842732
377.34000000000003,0.08055636156705374
377.54,0.08862639174520354
377.74,-0.01605814352995042
377.94,-0.07350690840116483
378.14,0.09568219260760327
378.34000000000003,-0.01791203748859667
378.54,0.06746510572707531
378.74,0.193764236379393
378.94,0.16920934306111513
379.14,0.013198243379319166
379.34000000000003,0.05610679294267246
379.54,0.03968241957176163
379.74,0.010965961110315385
379.94,0.0005270581795854773
380.14,0.014817486743396726
380.34000000000003,0.12323015643970664
380.54,0.005745702801911053
380.74,0.062343753968121786
380.94,-0.041114358209222435
381.14,-0.1458267463118185
381.34000000000003,-0.10240265392612106
381.54,0.03325646693281056
381.74,-0.11886712589189953
381.94,-0.13784292913448892
382.14,-0.11888269985181044
382.34000000000003,-0.09268633838789957
382.54,-0.3002133369214917
382.74,-0.183238140097848
382.94,-0.19294345920608566
383.14,-0.2319792501585174
383.34000000000003,-0.2903453133456848
383.54,-0.22741687482911863
383.74,-0.1909309303896294
383.94,-0.33871881736183534
384.14,-0.03903319044525609
384.34000000000003,0.03285080209885696
384.54,-0.07951735530920755
384.74,0.143882322183043
384.94,-0.0039885321593926566
385.14,0.20453659431980473
385.34000000000003,0.18829926447908643
385.54,0.24084453634831415
385.74,0.21042026284202456
385.94,0.28056480519985183
386.14,0.23598944675333366
386.34000000000003,0.11963685924027372
386.54,0.22444621974493462
386.74,0.07734098544293343
386.94,0.027529227312996438
387.14,0.15284513060846774
387.34000000000003,-0.20717847008240942
387.54,-0.13490529053579206
387.74,0.02847899232872669
387.94,0.08473159511651698
388.14,0.04737432515609744
388.34000000000003,0.02169256268199759
388.54,-0.08631026281420551
388.74,-0.1640942465679793
388.94,-0.08473011282938755
389.14,-0.34518023774874845
389.34000000000003,-0.33334831057944947
389.54,-0.2647124491779804
389.74,-0.3411881395678849
389.94,-0.41442996192384474
390.14,-0.3308911208159779
390.34000000000003,-0.2805484142883086
390.54,-0.2245500535794924
390.74,-0.12462810352945178
390.94,0.2786650673561856
391.14,0.15536607313188563
391.34000000000003,-0.06409082595861866
391.54,-0.06087347734528793
391.74,0.14625087068253206
391.94,0.18358266782175298
392.14,0.3811545122966315
392.34000000000003,0.4356623043325334
392.54,0.27379707778925777
392.74,0.29557833047004534
392.94,0.26727046110346575
393.14,0.20846598125801608
393.34000000000003,0.26291986990476446
393.54,0.19938371985324183
393.74,0.208689255891855
393.94,0.17888748067482083
394.14,0.18455434999180403
394.34000000000003,0.08359671509274631
394.54,0.16447487922236873
394.74,0.07731450952782888
394.94,0.016268198119464283
395.14,-0.0961787988314057
395.34000000000003,0.05190267726283154
395.54,0.06133046362132085
395.74,0.128977673008417
395.94,-0.0191722420974725
396.14,0.1388629131967846
396.34000000000003,0.01106487039705378
396.54,0.09141483433942002
396.74,-0.13239207016491394
396.94,-0.03608944492147536
397.14,0.04227912592561462
397.34000000000003,0.10597315104605032
397.54,0.03972211219739861
397.74,-0.028434668481229067
397.94,-0.07557621858012822
398.14,0.011276646028337195
398.34000000000003,-0.07189710631242104
398.54,0.08888166400293449
398.74,-0.1804074477888716
398.94,-0.051784394939345425
399.14,-0.09526783177037215
399.34000000000003,-0.07487552611901474
399.54,0.009375988822294467
399.74,-0.05852866877861529
399.94,-0.018604669390106417
400.14,-0.03886659515871832
400.34000000000003,-0.10732830094889162
400.54,-0.1340027861046153
400.74,-0.12090160531110268
400.94,-0.11473763376158784
401.14,-0.11151965876610824
401.34000000000003,-0.11030878070608725
401.54,-0.11029949227945893
401.74,-0.11054942958679276
401.94,-0.11106045492245728
402.14,-0.08358946671639744
402.34000000000003,-0.057594431595812574
402.54,-0.05618066064688638
402.74,-0.04556059596148022
402.94,-0.006810681220895582
403.14,0.01656084202881244
403.34000000000003,0.016991810160374373
403.54,0.020163095465468347
403.74,0.0255390840299013
403.94,0.03663789165717506
404.14,-0.007076933119938507
404.34000000000003,-0.023439619500648493
404.54,-0.03514923451399984
404.74,-0.020039626557846
404.94,-0.014863113049499046
405.14,-0.06502033364954776
405.34000000000003,-0.0845601765198055
405.54,-0.032395426749704095
405.74,-0.012032326458975283
405.94,-0.030490070078987994
406.14,-0.016679476354450645
406.34000000000003,0.018597148472750277
406.54,0.02940258672302416
406.74,0.0319615586706355
406.94,0.024660502638860497
407.14,0.02615566094840273
407.34000000000003,0.017535317874888472
407.54,0.017454988083575734
407.74,0.051867201239374855
407.94,0.07010249461199253
408.14,0.05838251416373136
408.34000000000003,0.046576532622663556
408.54,0.034688048868418246
408.74,0.027990106221623796
408.94,0.024052492442718076
409.14,0.01571482502928457
409.34000000000003,0.006221764584374589
409.54,0.0069258357490362766
409.74,0.008638890532865937
409.94,0.015145643209410605
410.14,0.028879306445512752
410.34000000000003,0.024435006005240133
410.54,0.019921003399880944
410.74,0.01533707354729528
410.94,0.004736735196568066
411.14,-0.01079969239530814
411.34000000000003,-0.001813577074640899
411.54,0.017640306406261266
411.74,0.037020708245980805
411.94,0.056326644429636225
412.14,0.029610614246739886
412.34000000000003,0.010924406690771849
412.54,0.038103125038430184
412.74,0.05222480576032058
412.94,0.03598853108800257
413.14,-0.0022316784509959237
413.34000000000003,-0.06730556501839924
413.54,0.07562692404971796
413.74,-0.07614163768072604
413.94,0.03143754323675702
414.14,0.22538672701904727
414.34000000000003,0.19056540383429635
414.54,0.1302086704398747
414.74,0.06971086972367466
414.94,0.020590441697579516
415.14,0.017427784576694673
415.34000000000003,0.014082123342855536
415.54,0.010538535459073014
415.74,0.006781879428007903
415.94,0.002796850060224157
416.14,-0.0014319629366114923
416.34000000000003,-0.005920012808740945
416.54,-0.010682729807763988
416.74,-0.015735451201866226
416.94,-0.021093347006389214
417.14,-0.026771341195018294
417.34000000000003,-0.03278402815530865
417.54,-0.0391455841561633
417.74,-0.04586967360011225
417.94,-0.052969349839472435
418.14,-0.060456950344017546
418.34000000000003,-0.06834398601665172
418.54,-0.07664102446538468
418.74,-0.08535756705226522
418.94,-0.09450191955504342
419.14,-0.10408105629373682
419.34000000000003,-0.11410047759301602
419.54,-0.10010216336528534
419.74,-0.08655020381478162
419.94,-0.07344523073067294
420.14,-0.06078652580643149
420.34000000000003,-0.048572224889441754
420.54,-0.03679951527815856
420.74,-0.025464826095530337
420.94,-0.014564011781937078
421.14,-0.004092528762839723
421.34000000000003,0.005954394644519162
421.54,0.015581595015406116
421.74,0.024793817218519004
421.94,0.03359556435886214
422.14,0.04199095418885786
422.34000000000003,0.049983581917828555
422.54,0.057576389356295304
422.74,0.06477154033909076
422.94,0.07157030238196818
423.14,0.07797293453829694
423.34000000000003,0.08397858143613661
423.54,0.07578698703192212
423.74,0.061279487348767474
423.94,0.04636507827194982
424.14,0.031038293012128952
424.34000000000003,0.015292943233257049
424.54,-0.0008776420554870834
424.74,-0.017480371083082407
424.94,-0.034522137271891164
425.14,-0.05200956045768414
425.34000000000003,-0.0699487212678505
425.54,-0.08834488855513833
425.74,-0.10720223979301498
425.94,-0.1265235743512042
426.14,-0.14631001958701648
426.34000000000003,-0.16656072970960809
426.54,-0.18727257740041647
426.74,-0.20843983820377482
426.94,-0.23005386773719194
427.14,-0.2521027718114433
427.34000000000003,-0.27457106959611444
427.54,-0.2843333600422684
427.74,-0.27013226785842553
427.94,-0.25627944415457127
428.14,-0.24274263384540856
428.34000000000003,-0.2294855867758344
428.54,-0.21646826879354258
428.74,-0.2036470684714247
428.94,-0.19097500010280638
429.14,-0.17840190364907038
429.34000000000003,-0.165874642371225
429.54,-0.15333729892663597
429.74,-0.14073137075870834
429.94,-0.1279959656504536
430.14,-0.11506799835330615
430.34000000000003,-0.10188238923949336
430.54,-0.08837226596078679
430.74,-0.07446916912748597
430.94,-0.060103263049366085
431.14,-0.04520355260466596
431.34000000000003,-0.029698107325368477
431.54,0.26196600174764895
431.74,0.5885069102545417
431.94,0.6094399820967688
432.14,0.4930406960684075
432.34000000000003,0.45793240536334834
432.54,0.4649692340942221
432.74,0.48028549433123613
432.94,0.5377903260446129
433.14,0.49799333504417165
433.34000000000003,0.3136352727551939
433.54,0.4954920715473107
433.74,0.3397175834202031
433.94,0.2865614279894899
434.14,0.2929343777244089
434.34000000000003,0.19035799528170128
434.54,0.25188798956627384
434.74,0.2698074034687842
434.94,0.01639556666162864
435.14,0.11777487642544256
435.34000000000003,0.05083566996308513
435.54,0.1447747976508638
435.74,0.026479962276244995
435.94,0.1324521829945199
436.14,0.07688341302679835
436.34000000000003,-0.026036066187561366
436.54,0.16711373553961398
436.74,-0.04678600980462623
436.94,0.12068291770592585
437.14,0.02947653923697143
437.34000000000003,0.08826851759819844
437.54,-0.022473019046103458
437.74,-0.08510142412342438
437.94,0.013927660930743768
438.14,-0.0813276312574813
438.34000000000003,-0.07937277729589992
438.54,-0.03563527736943933
438.74,-0.10477175559777877
438.94,-0.20836076458288583
439.14,-0.11336387276705283
439.34000000000003,-0.17674000110010565
439.54,-0.15083050289185937
439.74,-0.1925898504839066
439.94,-0.2485852733618562
440.14,-0.24230380396673995
440.34000000000003,-0.15184413422813414
440.54,-0.08222471972898697
440.74,-0.22653860483957586
440.94,-0.15403101974906033
441.14,-0.02486757853478956
441.34000000000003,-0.025519410973487887
441.54,0.015081478651559812
441.74,-0.08394544245959101
441.94,-0.016455072133580752
442.14,-0.08168596930552531
442.34000000000003,-0.42938844309377194
442.54,-0.14568057188495845
442.74,-0.06400444139469853
442.94,-0.062354178440053434
443.14,-0.14072680124967804
443.34000000000003,-0.2192599005299603
443.54,-0.011793356243895697
443.74,0.04398918415732508
443.94,-0.05791837336096004
444.14,0.007077736042918081
444.34000000000003,0.039402536202923596
444.54,-0.06530360803095125
444.74,0.051430128683969754
444.94,0.020382575191436395
445.14,0.03094754655916694
445.34000000000003,0.09036460114338796
445.54,0.06064194005828196
445.74,0.14240195911314782
445.94,0.05103481703248993
446.14,0.03624259612031024
446.34000000000003,0.02140655144134982
446.54,-0.04525854898696158
446.74,-0.14025914077908302
446.94,-0.03696362939642608
447.14,0.04270912600396403
447.34000000000003,0.027994713346403882
447.54,-0.01751270052682949
447.74,-0.04347061480703118
447.94,0.015263744829705737
448.14,0.08874907187079879
448.34000000000003,0.08549763700760649
448.54,0.08224366804905942
448.74,0.011489299667459197
448.94,-0.14368756810661767
449.14,-0.16732442618956864
449.34000000000003,-0.12634140261869037
449.54,-0.24111768670364325
449.74,-0.19754291846484923
449.94,-0.14560608199101288
450.14,0.05509148524662703
450.34000000000003,0.13824761287392703
450.54,0.10475442045221514
450.74,0.011440537526391428
450.94,0.038097194343591455
451.14,0.06896636034731438
451.34000000000003,0.11636631905674785
451.54,0.046203985598745535
451.74,0.04267201961052666
451.94,0.06835195558709393
452.14,0.04965025110882083
452.34000000000003,-0.009919904602128566
452.54,-0.1103537162914031
452.74,-0.026005116153093637
452.94,0.04068266775642025
453.14,0.006490849194301325
453.34000000000003,0.006695591985247983
453.54,0.10972405778458416
453.74,0.13256578939580554
453.94,0.1513789315653469
454.14,0.16501188429586525
454.34000000000003,0.16884915825244928
454.54,0.16596502309878025
454.74,0.15481574472293233
454.94,0.10154732745508785
455.14,0.03076498328575922
455.34000000000003,0.05861084499196386
455.54,-0.04935831968461104
455.74,-0.08659391610338621
455.94,-0.07755444330294925
456.14,-0.07205097411679345
456.34000000000003,-0.1358625915784939
456.54,-0.26880547598223864
456.74,-0.25511657488693545
456.94,-0.1679366066613006
457.14,-0.17438697508679807
457.34000000000003,-0.20310936682563924
457.54,-0.0955734734146673
457.74,0.02130768596247168
457.94,0.07369948141787333
458.14,0.15127479948957187
458.34000000000003,0.1778796057931684
458.54,0.09737813229057449
458.74,0.04280654557813707
458.94,0.13442509915985604
459.14,-0.0518660174188502
459.34000000000003,-0.07529599936732233
459.54,0.08033698903150092
459.74,0.1018199841058777
459.94,0.01621601458798754
460.14,-0.10113637630502756
460.34000000000003,0.030147317807255766
460.54,0.06929848361252595
460.74,0.0166559514110852
460.94,-0.07571929048767209
461.14,-0.028351030874387124
461.34000000000003,0.039960797652859086
461.54,0.06690893750953696
461.74,0.0648009845378179
461.94,0.06286661918926736
462.14,-0.01535778602573076
462.34000000000003,0.03027881912342324
462.54,0.11731201700587249
462.74,0.1245076254253717
462.94,0.10545037525079376
463.14,0.08013335790901867
463.34000000000003,0.04390187972887185
463.54,0.032479507876400165
463.74,0.09986601019931374
463.94,0.17185019352275452
464.14,0.2452141697203789
464.34000000000003,0.18468609396709065
464.54,0.11300101629777112
464.74,-0.059626802482027175
464.94,-0.010451217676068034
465.14,0.07785879294148959
465.34000000000003,0.13152665639194006
465.54,0.13052854546896095
465.74,0.07155935138061728
465.94,-0.043627242249508015
466.14,-0.09918945679404298
466.34000000000003,-0.06912299237460166
466.54,-0.0738594398149063
466.74,-0.10034741901165371
466.94,-0.13245741044081064
467.14,-0.19944293659768517
467.34000000000003,-0.12170924816053641
467.54,-0.0023509655615075852
467.74,-0.07330672666503125
467.94,-0.18228390585781798
468.14,-0.1866040559357287
468.34000000000003,-0.286278438069132
468.54,-0.41607216393810403
468.74,-0.5561506506699427
468.94,-0.42748254907428956
469.14,-0.3828302790019876
469.34000000000003,-0.3567172895818252
469.54,-0.06360702627490317
469.74,0.06922139591503353
469.94,-0.021731621868492493
470.14,-0.032243696504406186
470.34000000000003,-0.02086749205265289
470.54,0.18907856945103263
470.74,0.3531219016786977
470.94,0.25769955386782306
471.14,0.2638592399144656
471.34000000000003,0.2878932344095306
471.54,0.2844531674836563
471.74,0.21698713169222794
471.94,0.1423024467205543
472.14,0.054246805087723116
472.34000000000003,-0.03384710749840892
472.54,-0.02333825391617574
472.74,0.02001044241626592
472.94,0.0862433076124832
473.14,0.2441373503336604
473.34000000000003,0.15275457043219515
473.54,0.03362757011699856
473.74,0.0825173806991062
473.94,0.07204667836258567
474.14,0.02480681859019226
474.34000000000003,-0.02281099968082114
474.54,-0.07311128750049428
474.74,-0.11121870526105596
474.94,-0.10022060988551136
475.14,-0.05397195032069379
475.34000000000003,-0.05094157022192013
475.54,-0.16498195162190818
475.74,-0.20032899527287626
475.94,-0.17390851784639458
476.14,-0.12341254735993844
476.34000000000003,-0.1826842986650889
476.54,-0.17194930492092594
476.74,-0.21166119694466753
476.94,-0.2939118445811039
477.14,-0.25114870016350277
477.34000000000003,-0.20335345406410196
477.54,-0.14024748683813743
477.74,-0.07719007644332844
477.94,0.02453050945860496
478.14,0.147088653496266
478.34000000000003,0.26543160077003963
478.54,0.24741929572909988
478.74,0.08833694601056974
478.94,0.06448509659238177
479.14,0.039480454385527164
479.34000000000003,0.009523329093553776
479.54,0.024731373197796985
479.74,-0.0035267809904702663
479.94,-0.056375094142878744
480.14,-0.10902973883956278
480.34000000000003,-0.053005605009219955
480.54,0.16594910926957995
480.74,0.28494497212159364
480.94,0.28399703973248247
481.14,0.2033185836628829
481.34000000000003,0.03868548779619327
481.54,-0.11836001606873321
481.74,0.18993900958521884
481.94,0.185708988024217
482.14,0.037212610211542554
482.34000000000003,-0.07638240231427758
482.54,0.12184486443860479
482.74,0.13573859188090462
482.94,0.11246140117480524
483.14,0.09816170966061045
483.34000000000003,0.13829790418926385
483.54,0.18018906938153084
483.74,0.1415569849825594
483.94,0.13815726216880178
484.14,0.18728171105739969
484.34000000000003,-0.004549353627188609
484.54,0.03354125295818734
484.74,0.12922502609604253
484.94,0.10972996185765171
485.14,0.09507959610238229
485.34000000000003,0.02853584423625979
485.54,0.12815270449045832
485.74,0.09287565094709978
485.94,0.13912869506186973
486.14,-0.19191518293675228
486.34000000000003,-0.029204875846909492
486.54,0.04902500082187899
486.74,0.08425185216426087
486.94,0.04192877218669057
487.14,-0.02543492754662174
487.34000000000003,-0.12443110180661304
487.54,-0.18113450955153643
487.74,-0.2522043376170767
487.94,-0.3229414428395705
488.14,-0.1998515360223463
488.34000000000003,-0.15552897976016333
488.54,-0.11599597581115999
488.74,-0.14075213562149827
488.94,-0.17686533338423566
489.14,-0.0023103700139216546
489.34000000000003,0.057357917838261704
489.54,-0.17506333557672604
489.74,-0.17018333578045716
489.94,0.022764818795918487
490.14,-0.1689109117056917
490.34000000000003,-0.13097783950433547
490.54,0.032337342061125846
490.74,-0.2134105793319252
490.94,-0.12832571389164882
491.14,-0.16163098461335432
491.34000000000003,-0.03771188448631379
491.54,-0.2774354360962252
491.74,-0.09089811550610705
491.94,-0.14797416953415998
492.14,0.006628884232173409
492.34000000000003,-0.167289586585187
492.54,-0.006632948493275927
492.74,0.1381801345540629
492.94,-0.01689529836397554
493.14,0.05244606970254921
493.34000000000003,0.10809167383367471
493.54,0.16775244303051
493.74,0.1356210662018038
493.94,0.03511865238439317
494.14,0.07142268900787027
494.34000000000003,-0.0023783222911372536
494.54,0.08845164310101628
494.74,0.1589777183016696
494.94,0.10063726552013201
495.14,0.026184287315962364
495.34000000000003,0.08353571432119923
495.54,0.16340963390662752
495.74,0.14564373906744996
495.94,0.14424926892335752
496.14,-6.105123366992153e-05
496.34000000000003,0.17890048238399675
496.54,0.04102054823836442
496.74,-0.03766115589925439
496.94,0.16490196346713323
497.14,0.07310070804900592
497.34000000000003,0.10335746447397715
497.54,0.060225068156633685
497.74,0.13287036113010478
497.94,-0.09574980540501654
498.14,-0.15078877522479806
498.34000000000003,0.02470950897896299
498.54,0.011189047689378048
498.74,0.033454830371775525
498.94,0.08209858625729011
499.14,0.09909525327569532
499.34000000000003,-0.024084104545563888
499.54,-0.05485851278225257
499.74,0.08580810203342679
499.94,-0.039010258155389575
500.14,-0.22778667539528422
500.34000000000003,-0.24598562523597806
500.54,-0.17045616204371494
500.74,-0.10183700291172369
500.94,-0.034203343515342884
501.14,-0.05020021869287693
501.34000000000003,-0.09825364033820469
501.54,-0.05165171695949152
501.74,-0.08868837515839102
501.94,-0.012625107408574145
502.14,0.019163331682555237
502.34000000000003,-0.013317218291286733
502.54,-0.021192353710687197
502.74,0.00014802127838220978
502.94,-0.00894394371434332
503.14,-0.054900841759009465
503.34000000000003,-0.10104963685371081
503.54,-0.019605330640987028
503.74,-0.04753952677830914
503.94,-0.01111792669792771
504.14,-0.03691577113044894
504.34000000000003,-0.02686162742609662
504.54,-0.08574512892340411
504.74,-0.15195532675091025
504.94,-0.2065799257632948
505.14,-0.19200430787256026
505.34000000000003,-0.015210572744565906
505.54,-0.03490232935453122
505.74,-0.13740137231216593
505.94,0.001390083753603633
506.14,0.22449430667224995
506.34000000000003,0.16114832342703034
506.54,0.10124253153080588
506.74,0.13877261226902154
506.94,0.02392196672954682
507.14,-0.07469429719271714
507.34000000000003,0.054369167028353385
507.54,0.05010147706762547
507.74,0.015978368379715252
507.94,-0.034524996554577796
508.14,-0.047420438647886684
508.34000000000003,-0.003462940055797909
508.54,-0.18703768670446347
508.74,-0.06799558397816304
508.94,-0.08551895691833176
509.14,-0.10545529022411687
509.34000000000003,0.10501594900923023
509.54,0.25973167736453145
509.74,0.3075323428929192
509.94,0.07258820286649295
510.14,0.18137418729625987
510.34000000000003,0.21349158730497753
510.54,0.09294926816615395
510.74,-0.06440100016300201
510.94,0.23272715385236323
511.14,0.1439383614380969
511.34000000000003,0.1654991121562033
511.54,0.11537589135092308
511.74,0.0037737042364854216
511.94,0.1679317962251362
512.14,-0.015231157880102658
512.34,-0.04802840754740627
512.54,0.07113413956212712
512.74,0.0591172943186259
512.94,-0.14261895402953403
513.14,-0.04484871697640482
513.34,-0.07674531798156076
513.54,0.0825189477422456
513.74,0.020505633386130383
513.94,0.07640904622427283
514.14,0.10722269036592066
514.34,-0.04559441529067769
514.54,-0.14145112210991462
514.74,-0.05868876731112117
514.94,0.11294281063365597
515.14,0.15766935965728762
515.34,0.07125503781871924
515.54,-0.10284561653331563
515.74,0.08920513790964149
515.94,0.026886226668781404
516.14,-0.02096512300255457
516.34,-0.05705081492090078
516.54,-0.021380086875553452
516.74,0.09219185190454915
516.94,0.05448879313012583
517.14,-0.02930756110374442
517.34,0.04944499918045823
517.54,0.03355511632378477
517.74,0.018252227102561955
517.94,-0.13156168242709487
518.14,0.0948258613680104
518.34,-0.006108958508901163
518.54,-0.07040438110677036
518.74,-0.14926918920212176
518.94,-0.16181702737195944
519.14,-0.0034414608135455637
519.34,0.043323869980337555
519.54,-0.004589543079417725
519.74,0.005188653536485314
519.94,0.08534824957237017
520.14,0.09844548183376722
520.34,0.0969501262929288
520.54,0.020851775521542645
520.74,0.0488839969297362
520.94,0.08992840748278391
521.14,0.03943784199029388
521.34,-0.012628539600878393
521.54,0.034356031658781476
521.74,0.04355541522931236
521.94,-0.02522059564402818
522.14,0.009470179545453473
522.34,-0.0771042196768814
522.54,-0.002843620398995413
522.74,0.027247564377892015
522.94,0.028893888898825687
523.14,-0.02006848466834301
523.34,-0.011395489067846194
523.54,-0.0135636127782701
523.74,0.012312553392192862
523.94,0.00913330564941487
524.14,0.04371238166851123
524.34,-0.0874168555824914
524.54,-0.03132116625817541
524.74,-0.0180152239094424
524.94,-0.03789771423278104
525.14,-0.016661787267404932
525.34,-0.06514118591549169
525.54,-0.044630647939369494
525.74,-0.06314193676876227
525.94,-0.07668587206565056
526.14,-0.04660576828011822
526.34,-0.076911112237655
526.54,-0.02761059390472654
526.74,-0.09371186964138495
526.94,-0.18022162745861242
527.14,-0.0421453209047412
527.34,-0.11048711284092645
527.54,-0.21124968791786075
527.74,-0.01643365473815017
527.94,-0.013370403047218898
528.14,-0.1493901258824505
528.34,0.15608278940130124
528.54,-0.34482713070741944
528.74,-0.2225665789298528
528.94,-0.018197841705717276
529.14,-0.04420873982639227
529.34,0.046746772599529786
529.54,0.10668123024337764
529.74,0.040939701711073175
529.94,0.05553270416240996
530.14,0.04180328834793263
530.34,0.13042709898202012
530.54,0.12657860458818124
530.74,0.04143046767608374
530.94,0.060487035937162655
531.14,-0.05337359621083842
531.34,0.07772606074800438
531.54,-0.03541955727198849
531.74,0.009067151477985678
531.94,-0.08322761994760734
532.14,0.016115880532374775
532.34,-0.03539889773892414
532.54,0.03998167687797149
532.74,-0.036821810925814116
532.94,-0.127888788574483
533.14,-0.06254820487055764
533.34,-0.31904397159123243
533.54,-0.1412843829919161
533.74,-0.1620077316687223
533.94,-0.1393368012139316
534.14,-0.06076032432636413
534.34,0.09924580106427114
534.54,-0.06091186084845958
534.74,-0.061644675507168255
534.94,-0.06831009487863375
535.14,-0.19592860896774222
535.34,-0.2521322513778071
535.54,-0.14614701824269663
535.74,-0.12544560350231693
535.94,-0.18758158881252507
536.14,-0.248272959164288
