age,d18O_hp
810.94,0.039762980158237225
811.14,0.016362725398284553
811.34,-0.03722685612819025
811.5400000000001,-0.1437064196999615
811.74,0.014887793968417247
811.94,0.008583778490375117
812.14,0.010023767785118482
812.34,0.011754164696380067
812.5400000000001,0.013735239867778156
812.74,0.0159277374419112
812.94,-0.027963491126496882
813.14,0.045850269685733365
813.34,-0.01460961719981405
813.5400000000001,-0.06050084550521013
813.74,-0.3192701859135303
813.94,0.04663844370517264
814.14,0.07207583669822305
814.34,-0.020270716792088465
814.5400000000001,0.016872622444134563
814.74,0.02194956965754077
814.94,-0.012343009540133745
815.14,-0.017471872813565888
815.34,-0.06198421907035807
815.5400000000001,-0.04125788088701057
815.74,-0.023959888036796446
815.94,0.19095922176490474
816.14,0.10902701970474139
816.34,0.011641740424363143
816.5400000000001,-0.0629875511691243
816.74,-0.06810317952900583
816.94,0.07005319735090007
817.14,-0.10080142033765407
817.34,0.019549930837068533
817.5400000000001,-0.039092871222487335
817.74,-0.0004307687518276394
817.94,0.015417392470925979
818.14,0.02549776885413269
818.34,0.03677108592557438
818.5400000000001,-0.07763779523144163
818.74,-6.530777853037094e-05
818.94,0.009815397955412747
819.14,-0.00967262533979873
819.34,-0.059543853634464135
819.5400000000001,-0.11615066860949552
819.74,-0.0018503732944581876
819.94,0.019661161629078123
820.14,0.01234923188367982
820.34,0.09284009579808991
820.5400000000001,0.126420849236622
820.74,0.03303939449394672
820.94,0.04330451551756701
821.14,0.030486067267615977
821.34,-0.0028180519309070513
821.5400000000001,-0.04515767107723128
821.74,-0.0628964843636935
821.94,-0.01206856251280789
822.14,0.033669994408159334
822.34,0.02685140180235989
822.5400000000001,0.028101865300142637
822.74,0.04019020418460267
822.94,0.07398132688166974
823.14,0.10462788892963638
823.34,0.030424370609538672
823.5400000000001,0.05568720245778076
823.74,0.017379541050455295
823.94,0.015632193044289564
824.14,0.039437723022686465
824.34,0.0716086312291331
824.5400000000001,-0.01026882203360788
824.74,0.008071538220696454
824.94,0.01948187666853945
825.14,0.0042760085178125745
825.34,-0.012713265082689707
825.5400000000001,-0.03815059103557431
825.74,-0.1498943620222201
825.94,-0.1721478035189422
826.14,-0.05623804320063468
826.34,-0.0987115034511358
826.5400000000001,-0.1618971534424984
826.74,-0.06537919195689548
826.94,-0.17114973067334535
827.14,-0.20083974640409316
827.34,-0.1932966932524195
827.5400000000001,-0.12259534006264407
827.74,-0.07089739320569385
827.94,-0.1817875746932832
828.14,-0.08412939914222387
828.34,0.05148148320843535
828.5400000000001,0.0984716340803731
828.74,0.07567184816787803
828.94,0.14852605593736845
829.14,0.16865531873580136
829.34,0.20337871531139293
829.5400000000001,0.15549421109610517
829.74,0.08197757154827709
829.94,0.1351491450143162
830.14,0.097693827404149
830.34,0.11824418687661159
830.5400000000001,0.05397697929352444
830.74,0.013469814900210951
830.94,-0.023298906440765894
831.14,0.03052653620701706
831.34,0.13629896986597353
831.5400000000001,0.1401075465802675
831.74,0.09754114730607986
831.94,0.14107119522501543
832.14,0.08767290603688774
832.34,0.17668494730606793
832.5400000000001,0.171002709760019
832.74,0.09755752879446439
832.94,0.021843710431185867
833.14,-0.11207812662947148
833.34,-0.24562527101064108
833.5400000000001,-0.20333073318672176
833.74,-0.15185988987994553
833.94,-0.12290879501120511
834.14,-0.10000082480316035
834.34,-0.08109753721484071
834.5400000000001,-0.14646564041284602
834.74,-0.040225346255949146
834.94,-0.1280452453320043
835.14,-0.12820409389807186
835.34,-0.0477027999679941
835.5400000000001,-0.035269359577012785
835.74,-0.039520307134187874
835.94,-0.008097054323720973
836.14,-0.08766636279007813
836.34,-0.09788218699318894
836.5400000000001,-0.14077207342597697
836.74,-0.09582515310619602
836.94,-0.028478672831282553
837.14,-0.1342108270635781
837.34,-0.09577232007966877
837.5400000000001,-0.18685531536057057
837.74,-0.06066725560968674
837.94,0.24006669251393842
838.14,0.26197566224937124
838.34,0.22476367590978352
838.5400000000001,0.2856663167305726
838.74,0.1926089127981756
838.94,0.2157199588389433
839.14,0.18559807505181408
839.34,0.15997753925623406
839.5400000000001,0.10454996763172571
839.74,0.08647026873517753
839.94,-0.0050375702789656595
840.14,-0.006429445594330554
840.34,-0.07144272404749892
840.5400000000001,-0.05429941975016298
840.74,-0.07446771729024577
840.94,-0.15370916029457843
841.14,-0.11603492476653879
841.34,-0.15696948436920047
841.5400000000001,-0.1354983246032889
841.74,-0.10450059752428283
841.94,-0.14300872596857264
842.14,-0.145299295288081
842.34,-0.09565505987970448
842.5400000000001,-0.0600101788108332
842.74,-0.03867779937534584
842.94,0.012913627858703647
843.14,0.07447966116863866
843.34,0.05932098785619653
843.5400000000001,0.05596803279670212
843.74,0.0657996526181926
843.94,0.05732858762963112
844.14,0.03301949962679715
844.34,0.18409416462278802
844.5400000000001,0.052328169346476945
844.74,0.060354279708090916
844.94,0.14680771988768232
845.14,0.13391482800850896
845.34,0.02446096440420899
845.5400000000001,0.01973804546925778
845.74,0.026568280377687586
845.94,0.04350284587249172
846.14,0.02078016215093326
846.34,-0.0029624779727987537
846.5400000000001,0.015957865237538834
846.74,0.009323530865772797
846.94,-0.011553345213254898
847.14,0.04788527291218166
847.34,0.03270700406262664
847.5400000000001,-0.01275924278326526
847.74,-0.05158833093003132
847.94,-0.058840762051346474
848.14,-0.0037280481195244635
848.34,-0.058328290802632694
848.5400000000001,-0.11025200036209251
848.74,-0.19272485016577973
848.94,-0.1099207274498651
849.14,-0.13012843711834557
849.34,-0.1749520750104417
849.5400000000001,-0.1935425138856737
849.74,-0.14977794990181292
849.94,-0.2212396536953126
850.14,-0.11773931612023739
850.34,-0.03914154656576943
850.5400000000001,0.027198007536063166
850.74,0.002229578001869295
850.94,0.04182240187116662
851.14,0.10836078468507615
851.34,0.08220411317646094
851.5400000000001,0.19289182822233394
851.74,0.15056960412546921
851.94,0.029990264602211807
852.14,0.0407681814850115
852.34,0.11686469065311038
852.5400000000001,0.14376609259439055
852.74,0.26155938998212463
852.94,0.2278160376808624
853.14,0.020860640313393936
853.34,0.06259126690293389
853.5400000000001,0.05117188688658339
853.74,0.06084049738580497
853.94,0.02825599285614024
854.14,0.0183965681661674
854.34,0.01891987826724243
854.5400000000001,-0.05996380027135495
854.74,0.019766350149036934
854.94,-0.022979777495292175
855.14,-0.07327333684973769
855.34,-0.11285714030358712
855.5400000000001,-0.04886192816974628
855.74,-0.05854833219259198
855.94,-0.06648482329903277
856.14,-0.027366800156226792
856.34,-0.0846050482348479
856.5400000000001,-0.09160666760961617
856.74,-0.10844079433411094
856.94,-0.1210045128311538
857.14,-0.061022300251623786
857.34,-0.024379004755977367
857.5400000000001,-0.017786353140827584
857.74,-0.07628297707234706
857.94,-0.13406794219030638
858.14,0.100498905500001
858.34,0.02989646374350901
858.5400000000001,-0.010891540661405904
858.74,-0.0018772136871978659
858.94,0.1369307865603215
859.14,0.0705264932968656
859.34,-0.013594143162873076
859.5400000000001,0.003732636629692495
859.74,-0.007495694249542505
859.94,0.030217977122104257
860.14,-0.07646364031963272
860.34,-0.007546247861887151
860.5400000000001,0.011128748415436124
860.74,0.02621699522991524
860.94,0.05937067611879732
861.14,-0.0477619366438625
861.34,-0.09520352137984484
861.5400000000001,-0.032981331740711176
861.74,0.07303926481628421
861.94,-0.01051199245891511
862.14,0.04965639672561208
862.34,0.000997791037950715
862.5400000000001,0.014294289275438877
862.74,0.12449040333738548
862.94,0.1425268605276268
863.14,-0.01615879441418252
863.34,0.12836853640242255
863.5400000000001,0.1397090345558486
863.74,0.0717956121367603
863.94,0.017061657648953
864.14,-0.035524475568135996
864.34,-0.007924934872505337
864.5400000000001,-0.010364488320664214
864.74,-0.19049600102419667
864.94,-0.09856596912916261
865.14,-0.0496134782447555
865.34,-0.14526928335918743
865.5400000000001,-0.18935503403296383
865.74,-0.06254932890020506
865.94,0.0959460553016601
866.14,-0.1002602437554587
866.34,-0.041149088942222745
866.5400000000001,0.07330907669911435
866.74,-0.04767933609494304
866.94,0.14176856690854384
867.14,-0.062454994054715766
867.34,0.06388426551312895
867.5400000000001,0.13586201073756754
867.74,0.0036278615751069295
867.94,-0.17126209713391505
868.14,-0.0010128619762099673
868.34,-0.05392477726387835
868.5400000000001,-0.08989451763755993
868.74,0.09618388862995546
868.94,0.13358467597600307
869.14,0.084082615845548
869.34,-0.05971469727964389
869.5400000000001,0.06313213480894544
869.74,-0.08185666759467994
869.94,-0.033331000566548113
870.14,0.04005489903711855
870.34,-0.055358386144661584
870.5400000000001,0.023013763467351577
870.74,-0.18808404744806345
870.94,0.10475212302970488
871.14,-0.023415016242992494
871.34,0.082468859380404
871.5400000000001,0.0770326369450117
871.74,0.027812822279159908
871.94,0.10067005085606649
872.14,-0.07812760477871446
872.34,0.27142880625063215
872.5400000000001,-0.03791064621709413
872.74,-0.011904404617784203
872.94,0.11059773463599837
873.14,-0.09942810514884484
873.34,0.22465416596959592
873.5400000000001,-0.025525251515414238
873.74,0.08499218353602256
873.94,0.06949432406335565
874.14,-0.04540063351038082
874.34,0.1144235934500861
874.5400000000001,0.01724914140825318
874.74,0.025525102975202083
874.94,-0.20096472920076633
875.14,-0.15760083950743967
875.34,0.04340628200952702
875.5400000000001,-0.1253163683553116
875.74,0.09619638367959238
875.94,-0.28208490143726916
876.14,-0.22018390085200887
876.34,0.12957397844594432
876.5400000000001,-0.0433999189227613
876.74,-0.05520123771024786
876.94,-0.11143932738343915
877.14,0.04164052238828669
877.34,-0.00970244970572008
877.5400000000001,-0.0033717929723455398
877.74,0.09731544122874002
877.94,0.05404461676101123
878.14,0.011002756116254763
878.34,0.03571113608062387
878.5400000000001,0.12235792461926631
878.74,0.24679754462517783
878.94,0.07875011483447839
879.14,0.0008009815206473161
879.34,-0.02334965306696263
879.5400000000001,0.04202965677892797
879.74,-0.09346526339606827
879.94,-0.18357433342719526
880.14,0.01754338398635081
880.34,0.024893003292146405
880.5400000000001,0.10819940213470403
880.74,0.03579618355303914
880.94,-0.04398531806901079
881.14,-0.03170476622680046
881.34,0.023231819734645876
881.5400000000001,0.1256834043538898
881.74,-0.03422581009469386
881.94,-0.04210610866765294
882.14,0.0395313597924825
882.34,-0.13515845314185138
882.5400000000001,-0.0636875322063582
882.74,0.02087660011251867
882.94,0.041855597815585004
883.14,-0.009095016366428534
883.34,0.02356992990601573
883.5400000000001,-0.05349231727932754
883.74,-0.003223373154648069
883.94,0.1565030994991003
884.14,-0.015201827409466571
884.34,-0.024992264686806386
884.5400000000001,0.10587920793073122
884.74,-0.26850511895395973
884.94,0.060855206762364056
885.14,-0.020871297892123237
885.34,-0.01568153821901084
885.5400000000001,-0.053571383600214
885.74,-0.01120259087373531
885.94,-0.05016976891298956
886.14,-0.05526737557708868
886.34,0.09667659759623025
886.5400000000001,0.0959669327558963
886.74,0.004707500535264369
886.94,0.0033175972115798893
887.14,0.058048315397854225
887.34,-0.064658738248916
887.5400000000001,-0.022466529322608165
887.74,-0.04063635632854306
887.94,-0.0018677213476258068
888.14,0.08882979324256243
888.34,-0.00042248284655815524
888.5400000000001,0.053761044275589996
888.74,0.046530304494566035
888.94,-0.01436697986170541
889.14,0.123248209615301
889.34,-0.09648026825452843
889.5400000000001,-0.0027434712263057553
889.74,-0.07114403118218603
889.94,-0.047477927972613236
890.14,0.1464965602756796
890.34,0.05382836652955663
890.5400000000001,0.014489294808877111
890.74,0.03845121520460903
890.94,-0.0023136703571830803
891.14,0.12033409194079693
891.34,-0.1984652248299143
891.5400000000001,-0.07907032069568343
891.74,-0.009005362825591928
891.94,-0.07745985517198814
892.14,0.10407042381644706
892.34,-0.13751139946973678
892.5400000000001,0.0600198061936533
892.74,0.05122749888994441
892.94,0.0981669172164318
893.14,0.008519456408340195
893.34,0.129034989226056
893.5400000000001,0.06712943396737593
893.74,-0.04691426468905153
893.94,-0.18871803584525298
894.14,-0.16830573231297058
894.34,-0.032763939711366194
894.5400000000001,0.04714981725896432
894.74,-0.09293450084146368
894.94,-0.13369377734727045
895.14,-0.07487628212390758
895.34,-0.0594873038296537
895.5400000000001,-0.05586955027485198
895.74,0.16840356700381742
895.94,0.2139655607472236
896.14,0.28981078976270985
896.34,0.05841630443469713
896.5400000000001,0.03666403337768852
896.74,0.01425807561175146
896.94,-0.01901383735090806
897.14,0.06425904648802132
897.34,0.14516132560076286
897.5400000000001,0.01665960183913841
897.74,0.1517316257965125
897.94,0.09702872917372583
898.14,0.021055340434520637
898.34,-0.029599446941124707
898.5400000000001,-0.09525030635799425
898.74,-0.15286214891757105
898.94,-0.05677970730093588
899.14,-0.11808696217192574
899.34,0.04658082215092178
899.5400000000001,-0.010407233436907196
899.74,-0.281946635323069
899.94,-0.1401859547861866
900.14,-0.007550486035206535
900.34,-0.12294147553795495
900.5400000000001,-0.1170816727942077
900.74,0.06675304773236224
900.94,0.016399637937040086
901.14,0.053029316644437954
901.34,0.05403563536622624
901.5400000000001,-0.0165219171834626
901.74,-0.05065684504028838
901.94,0.1959006878186946
902.14,0.061409854970878044
902.34,0.010941762260491348
902.5400000000001,0.17566076074524947
902.74,-0.110672350222073
902.94,0.0562616221065447
903.14,0.033990278663664386
903.34,0.01779823845378391
903.5400000000001,0.023911182960819705
903.74,0.023706309104592444
903.94,-0.04581397298050427
904.14,0.10508331759090174
904.34,0.10701979591348143
904.5400000000001,0.02334805212569399
904.74,-0.039321738478148176
904.94,0.018773263949351568
905.14,-0.0405036896305572
905.34,-0.14687274907099726
905.5400000000001,-0.0715317978278826
905.74,0.05410709976063321
905.94,-0.03063455950087454
906.14,-0.08464873953043554
906.34,-0.13504054724113998
906.5400000000001,0.08245100313769096
906.74,0.15455851356313413
906.94,0.018960124633199918
907.14,0.015595531513451048
907.34,-0.027596949143451906
907.5400000000001,-0.06468015037692118
907.74,0.0022821811223207875
907.94,0.05264668352028991
908.14,0.050085375898507346
908.34,-0.03620353740039648
908.5400000000001,0.06729410956563298
908.74,0.06351403829247386
908.94,-0.04260716745424925
909.14,-0.05913167491179162
909.34,0.04188000888956854
909.5400000000001,0.006702801361501769
909.74,0.004701877235637296
909.94,0.0041167552707688905
910.14,0.010161185809280495
910.34,-0.013175199293290186
910.5400000000001,-0.014857396517171224
910.74,0.07781533528325231
910.94,0.012917552825787708
911.14,-0.01136506696050609
911.34,-0.04895750696853019
911.5400000000001,0.004374007786576436
911.74,0.012952204967479407
911.94,-0.024097466255824086
912.14,-0.008694530288693094
912.34,-0.01837639536974617
912.5400000000001,-0.1269999976999418
912.74,-0.05721546517476063
912.94,-0.11482292320218059
913.14,-0.05619958637226655
913.34,0.038202859730931335
913.5400000000001,-0.13856906312220207
913.74,-0.003228469544546232
913.94,-0.008564541287317377
914.14,0.010942694975765319
914.34,0.05688761363188998
914.5400000000001,-0.020196431515311163
914.74,0.1022613176044258
914.94,-0.024874717953503097
915.14,0.1400670633831455
915.34,-0.02235382911894678
915.5400000000001,-0.023626828637539517
915.74,-0.03033245076124852
915.94,-0.07478679571304606
916.14,-0.02280010551498682
916.34,-0.10278621220661939
916.5400000000001,-0.03520824691759805
916.74,0.010431803291208701
916.94,-0.11372099110228817
917.14,-0.06816514068235995
917.34,-0.02920171389550994
917.5400000000001,0.0863278507542013
917.74,0.055251446574862195
917.94,0.1522761836971744
918.14,0.10946165315627887
918.34,0.1704302892885072
918.5400000000001,0.21352538654839762
918.74,0.10496942453342094
918.94,0.07781218888146622
919.14,0.0015224931730419625
919.34,0.11333460561939458
919.5400000000001,0.10604990951758275
919.74,0.1200513906377298
919.94,0.16782292327439266
920.14,0.04402837744441786
920.34,-0.0004627173967599336
920.5400000000001,0.10681785481182722
920.74,-0.01329459712335931
920.94,-0.08446019163676263
921.14,0.03475913599565644
921.34,-0.07600640940177206
921.5400000000001,-0.12903614646925576
921.74,-0.13418468019612953
921.94,-0.15938082634245532
922.14,-0.17205415410906025
922.34,0.06158098027797357
922.5400000000001,-0.10990184678947564
922.74,-0.12482523980053178
922.94,-0.17111818895639103
923.14,-0.04034542749575332
923.34,-0.1879277499926264
923.5400000000001,-0.3055697820538916
923.74,-0.286600329525051
923.94,-0.24346522456720668
924.14,-0.10500085061408404
924.34,-0.005475487207223337
924.5400000000001,-0.19427204786133392
924.74,-0.2930711179426641
924.94,0.06802805451118246
925.14,0.22301279737410806
925.34,-0.03083450895830524
925.5400000000001,0.38694973506640457
925.74,0.18288199103294475
925.94,-0.037047110050190304
926.14,0.36621366106324266
926.34,0.20261198720503196
926.5400000000001,0.1580260487343849
926.74,0.06688140741236474
926.94,0.17365305081359036
927.14,0.29105963507486377
927.34,0.04652888607506647
927.5400000000001,0.036610275754645885
927.74,0.10438412861216115
927.94,0.025321161522907677
928.14,0.19134951779149167
928.34,0.14668045083330666
928.5400000000001,0.11693108131019943
928.74,-0.029225045816903474
928.94,0.1897478778314258
929.14,-0.030491412410122203
929.34,-0.10876219040057453
929.5400000000001,-0.03732635699698107
929.74,-0.028802685808435112
929.94,0.09463726076169171
930.14,-0.10543118376146904
930.34,-0.13721039885990788
930.5400000000001,-0.2662602033194205
930.74,-0.15560527875312802
930.94,-0.21144726274850328
931.14,-0.3317343017189284
931.34,-0.2141265563194304
931.5400000000001,-0.06204188815227482
931.74,-0.16799225790144867
931.94,-0.028117707274937245
932.14,-0.0518826225064184
932.34,0.07988761227469887
932.5400000000001,0.013635390958508888
932.74,0.0019346318246706018
932.94,0.0019147708462215992
933.14,-0.00906265572011553
933.34,-0.11688506534571343
933.5400000000001,-0.008016134930713945
933.74,0.013946054672531589
933.94,0.20420167622634208
934.14,0.15345103670334675
934.34,-0.11001889973110837
934.5400000000001,0.01175206954295947
934.74,0.16540712464495863
934.94,0.04176577218465025
935.14,0.01805722081530407
935.34,-0.04990108859566948
935.5400000000001,-0.12321716690584647
935.74,-0.1340278216157833
935.94,-0.12806346940350502
936.14,0.03221019140200124
936.34,-0.00041447593110837885
936.5400000000001,0.05387357407239071
936.74,-0.018047198568053945
936.94,0.05285695123312351
937.14,0.12692029640409708
937.34,0.19743746930151956
937.5400000000001,0.08610307925984882
937.74,0.07376284158089157
937.94,0.03079246058388984
938.14,0.1388319773276557
938.34,-0.031561836424387146
938.5400000000001,0.0789219128112757
938.74,-0.05132407185796556
938.94,-0.028484443099232384
939.14,0.037137320343817684
939.34,-0.09744214180969961
939.5400000000001,-0.04742752021020274
939.74,0.02165160025103455
939.94,0.18165412559963284
940.14,-0.09281216664691123
940.34,-0.08285385679703502
940.5400000000001,0.002715376712552022
940.74,-0.16837627355373014
940.94,-0.09697265946734157
941.14,-0.24172139413208835
941.34,-0.19585475373984965
941.5400000000001,-0.039460944255020336
941.74,0.2255647313814461
941.94,0.1104950337170315
942.14,-0.08640424217937474
942.34,0.03768930760650044
942.5400000000001,0.06829513130958124
942.74,0.015456010391684651
942.94,0.07614124704444368
943.14,0.08736817311784113
943.34,0.02423899263842844
943.5400000000001,0.09129374858816323
943.74,0.13385212402482183
943.94,0.13411934690777394
944.14,-0.1328759263619908
944.34,-0.23453136030125377
944.5400000000001,-0.11147334020470916
944.74,0.06250295906275848
944.94,0.04590829037267623
945.14,-0.0021718292418430114
945.34,0.0223455687566815
945.5400000000001,-0.0795137756702392
945.74,-0.12066407556196758
945.94,-0.0586951517960069
946.14,0.043572919186619825
946.34,0.07431119126210822
946.5400000000001,-0.06623248765751177
946.74,0.07052065055601384
946.94,-0.041692380557666
947.14,-0.17221178796818642
947.34,-2.3737799234933735e-05
947.5400000000001,0.18934417468798062
947.74,0.05591445531538634
947.94,0.029508184387161428
948.14,-0.004045638405006353
948.34,-0.05097353705404131
948.5400000000001,-0.02466340334573784
948.74,-0.0012686321938622904
948.94,0.12507996713778602
949.14,0.10048552327680824
949.34,-0.03045447027509142
949.5400000000001,-0.005235718992248331
949.74,-0.06271929346469442
949.94,-0.06846586300004034
950.14,0.11743824947782883
950.34,0.02654193619981534
950.5400000000001,0.003018590415473167
950.74,-0.042550511992106445
950.94,0.03401400031726065
951.14,-0.002548994778599498
951.34,0.02453004641726371
951.5400000000001,-0.023987378430719946
951.74,0.005737574131797006
951.94,-0.04042432666632782
952.14,-0.02823029323215385
952.34,-0.048268035931387926
952.5400000000001,-0.16079240816412474
952.74,-0.09396090033419438
952.94,-0.0729843327549214
953.14,-0.02958817665946802
953.34,-0.07104920644034649
953.5400000000001,-0.012010088291527533
953.74,-0.013908492313630656
953.94,0.0055408792384097315
954.14,-0.009719424746695456
954.34,-0.021211961787947063
954.5400000000001,-0.04843707942000347
954.74,0.037381340359486
954.94,-0.07216743791583892
955.14,-0.045234343900200036
955.34,0.08620973694973587
955.5400000000001,0.06021584673430492
955.74,-0.01506576212078209
955.94,0.03582904586727949
956.14,0.005802928638716266
956.34,0.02362777618226456
956.5400000000001,0.02414033797220645
956.74,0.12118318345121558
956.94,0.22466356603446933
957.14,0.032318446024241144
957.34,0.030499414233964565
957.5400000000001,0.17260497706591385
957.74,0.08838849647855018
957.94,0.022969767695034785
958.14,0.20966469158377346
958.34,0.12555014078353316
958.5400000000001,0.1248754089420512
958.74,0.07448688584012483
958.94,0.09768367502653567
959.14,0.19482662441692783
959.34,-0.03657200423321435
959.5400000000001,-0.009204686602573196
959.74,0.03498690787616687
959.94,-0.030769396166038153
960.14,-0.012012696931922154
960.34,0.06028710133150108
960.5400000000001,-0.12784394733294918
960.74,-0.1636846678952199
960.94,-0.12084727057380126
961.14,-0.11594268329151178
961.34,-0.25797367902937246
961.5400000000001,-0.41591039238358185
961.74,-0.054145232860176536
961.94,-0.3979484325787218
962.14,-0.2734696926885857
962.34,-0.360467738977933
962.5400000000001,-0.45576776266100844
962.74,-0.31962852155215477
962.94,-0.11029176375496369
963.14,0.12828611495102885
963.34,0.20279301994557222
963.5400000000001,0.2628744802531638
963.74,0.026356030150526503
963.94,0.39560206025155653
964.14,0.48783593754372817
964.34,0.28646695942046746
964.5400000000001,0.4750151491493568
964.74,0.5156794260056327
964.94,0.29686738669361407
965.14,0.09786854640406936
965.34,-0.09841986695128345
965.5400000000001,0.24450619103444315
965.74,0.11525154431318152
965.94,-0.08434170219442055
966.14,0.011346191265274535
966.34,-0.11669552324927357
966.5400000000001,-0.04344201440903876
966.74,-0.1338356425720817
966.94,-0.055006871180588016
967.14,-0.04283079889608666
967.34,-0.0883970142072869
967.5400000000001,-0.0045443312406007325
967.74,-0.06313144176890897
967.94,0.03362314723432083
968.14,-0.2132638137649789
968.34,-0.3207072346924981
968.5400000000001,-0.005716389397239265
968.74,-0.04885646064706841
968.94,-0.1053725767782857
969.14,-0.1086083758040155
969.34,0.08334151479839501
969.5400000000001,0.024926910401211828
969.74,0.08359754993070007
969.94,0.03753119854262424
970.14,0.03154348382382696
970.34,-0.10863869806067472
970.5400000000001,-0.19728564582294136
970.74,0.1349720987641855
970.94,0.042053403038333576
971.14,0.258790731997931
971.34,0.32320344392700034
971.5400000000001,0.30104385670786454
971.74,0.27716156168245126
971.94,-0.10419279490867504
972.14,0.2518454235362736
972.34,0.04696781494861494
972.5400000000001,-0.20015469805122194
972.74,-0.484477120975275
972.94,-0.22291299603090964
973.14,-0.09963683400275182
973.34,-0.17668973368717206
973.5400000000001,-0.06750271626421042
973.74,0.04978062419519678
973.94,0.03237808207877788
974.14,0.1053633972717214
974.34,-0.0007864298638230252
974.5400000000001,0.03393115775484452
974.74,0.07680288276051844
974.94,0.12239922199891085
975.14,0.11257397306565697
975.34,0.0023728986081938234
975.5400000000001,-0.11496672967596668
975.74,0.05380158303235134
975.94,-0.04624875005410019
976.14,0.02738814897771048
976.34,-0.010652956876350449
976.5400000000001,-0.03300294943165521
976.74,-0.01198323545466658
976.94,-0.12112158926559893
977.14,0.0005623897288309799
977.34,-0.1097522041968063
977.5400000000001,-0.127419963956444
977.74,-0.19238085828113544
977.94,-0.04653545670747508
978.14,-0.023576877648157468
978.34,0.15680089326566138
978.5400000000001,0.014356391795302181
978.74,-0.03260957307709101
978.94,0.09004365157067667
979.14,-0.07465256600968076
979.34,-0.10679012461521525
979.5400000000001,0.07470063676343361
979.74,0.17272550769183126
979.94,0.2139089210241276
980.14,0.19632079927337817
980.34,0.1240217755674719
980.5400000000001,0.009703853358561464
980.74,0.15730528873202593
980.94,0.013872408010831512
981.14,0.07769864041187362
981.34,-0.2126705199917376
981.5400000000001,-0.09008181191042526
981.74,-0.10349204810424682
981.94,-0.019612354608812027
982.14,-0.08208490165085404
982.34,-0.1218285145135944
982.5400000000001,-0.04340166569198772
982.74,-0.06863827148631238
982.94,-0.03664720709725485
983.14,-0.18108463020782978
983.34,0.01620998276062055
983.5400000000001,0.011577732260032352
983.74,0.020975903275726984
983.94,0.031126444226618512
984.14,0.03769790114992558
984.34,0.022386844834786
984.5400000000001,0.04229592765124913
984.74,0.08876168578850563
984.94,-0.06333008729235182
985.14,-0.06874777442905977
985.34,-0.04732517181612361
985.5400000000001,-0.0444593205793343
985.74,-0.03905424216107295
985.94,-0.009743909095159058
986.14,0.0372722204599039
986.34,0.061683055269643634
986.5400000000001,0.017420818722664107
986.74,-0.016831312651071646
986.94,0.03618744264312696
987.14,0.03494236607308277
987.34,0.025762939628065314
987.5400000000001,-0.007662419482626371
987.74,-0.004264550838074478
987.94,0.12572700127347122
988.14,0.07128207129387995
988.34,-0.02633460033785263
988.5400000000001,0.028493237726695916
988.74,0.02372071980645676
988.94,0.015940943516727663
989.14,-0.015913344468258272
989.34,-0.1076472882768499
989.5400000000001,-0.035387975271261314
989.74,0.010844464653085528
989.94,-0.007711343335450671
990.14,0.02925606022324779
990.34,-0.03176930016553015
990.5400000000001,-0.06568485323562667
990.74,-0.08197292577942596
990.94,-0.060826348147414014
991.14,0.01159165300063454
991.34,0.012043316485634071
991.5400000000001,-0.0025761899073841223
991.74,0.01209848320429075
991.94,0.009915369544752297
992.14,-0.11962653452202442
992.34,-0.11014411973166073
992.5400000000001,0.022105352812188304
992.74,0.03960880869212442
992.94,-0.025537601869905956
993.14,-0.004767817087192044
993.34,-0.007354012641660704
993.5400000000001,-0.07179266148595292
993.74,-0.006844245479021937
993.94,0.06359590898963252
994.14,-0.028312535242457065
994.34,0.05274408276858277
994.5400000000001,0.0959689000134625
994.74,0.1478091804396319
994.94,0.05323318776080059
995.14,0.04239682861935487
995.34,0.035578863928794204
995.5400000000001,0.0692201896991175
995.74,0.09352173148287972
995.94,0.09439315634522918
996.14,0.08338875912904375
996.34,0.005857784731136996
996.5400000000001,-0.01775937252023624
996.74,-0.0400396195768467
996.94,-0.025226655255143882
997.14,0.01938150224570102
997.34,-0.01462164693211631
997.5400000000001,0.0026947607459229606
997.74,-0.07595521875503414
997.94,0.06270478584911549
998.14,-0.02637414531752398
998.34,-0.03267613682116785
998.5400000000001,-0.04623053739690604
998.74,-0.04372206638892026
998.94,-0.0484899964628098
999.14,-0.02608305776237344
999.34,-0.07148119034492376
999.5400000000001,0.0009047309580488324
999.74,-0.12721147770993396
999.94,-0.016909580295139157
1000.14,-0.07880597096753657
1000.34,-0.07701331797676716
1000.5400000000001,0.004039926100860145
1000.74,-0.06653768285306817
1000.94,-0.1356281065459972
1001.14,-0.17210522325977665
1001.34,-0.10616973335556723
1001.5400000000001,0.006315781591274998
1001.74,0.0954916734440334
1001.94,0.03483261870423364
1002.14,0.002478961649123616
1002.34,0.054568051495362015
1002.5400000000001,-0.0007677209226936536
1002.74,0.084597183006827
1002.94,0.013779660046471475
1003.14,-0.04211368773032067
1003.34,0.022011961433924844
1003.5400000000001,-0.0007616417306546674
1003.74,0.14363311344534227
1003.94,0.1712488772652932
1004.14,0.21412279513293883
1004.34,0.32327626299846285
1004.5400000000001,0.23871499984839278
1004.74,0.19842944373699548
1004.94,0.16839546344344858
1005.14,0.11357536111205346
1005.34,-0.20208087405436223
1005.5400000000001,-0.23263411368134188
1005.74,-0.23415450233066554
