age,d18O,filt_interp,residual,pre,obl
399130.0,-56.01,-56.11964665531376,0.10964665531376028,0.015263599999999999,0.3949456
399192.0,-56.17,-56.09975596351404,-0.07024403648595978,0.01520284,0.39503363999999996
399255.0,-55.98,-56.0796218050521,0.09962180505210227,0.0151334,0.3951242
399317.0,-55.98,-56.05987809285769,0.07987809285769032,0.01506124,0.39521416000000004
399380.0,-56.14,-56.03988256862524,-0.10011743137476259,0.0149806,0.3953074
399443.0,-56.14,-56.01994874356131,-0.12005125643869263,0.01489351,0.39540149999999996
399505.0,-56.01,-56.00038573546764,-0.009614264532359584,0.0148041,0.3954946
399568.0,-56.12,-55.98055680570998,-0.13944319429001695,0.01470456,0.39559036000000003
399630.0,-56.13,-55.96108598735923,-0.16891401264076933,0.0146021,0.3956855
399693.0,-55.83,-55.94133937006169,0.11133937006169248,0.01449311,0.39578315
399754.0,-55.75,-55.92225071892898,0.17225071892897859,0.01437948,0.39587878
399815.0,-55.87,-55.90318730643133,0.033187306431329944,0.0142624,0.395975
399875.0,-55.93,-55.88445585429178,-0.045544145708220185,0.01414,0.396071
399936.0,-55.62,-55.86542671812963,0.2454267181296359,0.01401052,0.39616932
399997.0,-55.79,-55.84640694412488,0.056406944124880454,0.013877539999999999,0.39626814
400058.0,-56.07,-55.82739127562607,-0.24260872437393033,0.013735279999999999,0.3963687
400119.0,-56.11,-55.808374506868496,-0.3016254931315032,0.01358969,0.39646973
400179.0,-55.45,-55.78966340846273,0.3396634084627266,0.01344029,0.39656993
400240.0,-55.56,-55.77062925253527,0.21062925253526998,0.0132828,0.396673
400301.0,-55.98,-55.75157884848,-0.22842115151999565,0.01312224,0.39677671
400362.0,-55.84,-55.73250730400156,-0.10749269599844524,0.01295388,0.39688102000000003
400424.0,-55.81,-55.71309651262054,-0.09690348737946408,0.0127794,0.39698776
400485.0,-55.98,-55.693967910728446,-0.28603208927155066,0.0126025,0.3970939
400546.0,-56.03,-55.6748040931136,-0.3551959068864008,0.012419620000000001,0.39720096
400608.0,-55.98,-55.65528552764973,-0.32471447235026574,0.0122308,0.39731024
400669.0,-55.75,-55.636037461496,-0.11396253850399773,0.01203865,0.39741882
400730.0,-55.8,-55.61674119577065,-0.1832588042293466,0.0118429,0.3975283
400791.0,-55.83,-55.597392907115236,-0.23260709288476278,0.01164343,0.39763871
400853.0,-55.69,-55.57767021746116,-0.1123297825388363,0.0114338,0.39775146
400914.0,-55.66,-55.55820576646389,-0.10179423353610417,0.01122486,0.39786276
400974.0,-55.76,-55.53899911344604,-0.22100088655395922,0.01101426,0.39797316
401028.0,-55.75,-55.52165875423223,-0.2283412457677727,0.01082164,0.39807336
401094.0,-55.65,-55.50039135746073,-0.14960864253927042,0.010582719999999999,0.39819678000000003
401154.0,-55.63,-55.480984725685616,-0.14901527431438666,0.010359579999999998,0.39830952
401214.0,-55.5,-55.461506238057865,-0.03849376194213505,0.01013424,0.39842259999999996
401274.0,-55.33,-55.4419536373471,0.11195363734709929,0.00990384,0.39853659999999996
401334.0,-55.36,-55.42232487870092,0.062324878700920294,0.0096697,0.39865128
401394.0,-55.53,-55.402618134323646,-0.12738186567635523,0.0094327,0.39876648000000003
401454.0,-55.59,-55.38283179777723,-0.20716820222277477,0.0091903,0.3988833
401514.0,-55.42,-55.362964487889904,-0.057035512110097386,0.00894604,0.39900030000000003
401566.0,-55.48,-55.34567980364829,-0.1343201963517089,0.00873076,0.3991017
401625.0,-55.61,-55.32599277798864,-0.2840072220113612,0.00848375,0.3992175
401689.0,-55.82,-55.3045462097578,-0.5154537902421978,0.00821175,0.39934422
401747.0,-55.71,-55.285027124195594,-0.4249728758044071,0.00796149,0.39946
401806.0,-55.87,-55.265090732526524,-0.6049092674734737,0.00770548,0.39957805999999996
401864.0,-55.81,-55.245412725278996,-0.5645872747210063,0.00744912,0.39969464
401922.0,-55.69,-55.22565617130673,-0.4643438286932664,0.0071909999999999995,0.39981166
401980.0,-55.53,-55.20582149044339,-0.3241785095566101,0.0069299999999999995,0.3999294
402039.0,-55.44,-55.18556519332007,-0.25443480667992446,0.00666138,0.40004955999999997
402097.0,-55.51,-55.165574547638116,-0.3444254523618824,0.00639574,0.40016788
402155.0,-55.58,-55.14550832668084,-0.43449167331915817,0.0061256999999999995,0.40028785
402214.0,-55.59,-55.12501988720575,-0.464980112794251,0.005849920000000001,0.40041012
402272.0,-55.4,-55.104805223709754,-0.29519477629024493,0.00557616,0.40053076
402330.0,-55.38,-55.08451942263554,-0.2954805773644651,0.0053003,0.4006517
402389.0,-55.18,-55.06381270604731,-0.11618729395269156,0.00501769,0.40077501
402447.0,-54.92,-55.04338891217594,0.12338891217594039,0.00473799,0.40089716999999997
402505.0,-54.75,-55.022900297718124,0.27290029771812385,0.00445765,0.40101960000000003
402563.0,-54.74,-55.00234934565785,0.26234934565784584,0.0041751900000000005,0.40114256
402622.0,-55.05,-54.98138282565131,-0.06861717434868808,0.0038867600000000004,0.40126807999999997
402680.0,-55.07,-54.96071443133489,-0.10928556866510775,0.0036014000000000003,0.4013922
402737.0,-55.02,-54.94034986439232,-0.07965013560768597,0.00332022,0.40151454999999997
402794.0,-55.34,-54.919936476072586,-0.42006352392741775,0.00303864,0.4016371
402852.0,-55.36,-54.89911830386773,-0.4608816961322688,0.0027516,0.40176284
402909.0,-54.91,-54.87861668589582,-0.0313833141041755,0.00246927,0.40188652999999996
402966.0,-54.67,-54.85807631037449,0.18807631037449113,0.00218598,0.40201022
403023.0,-54.54,-54.837501271037944,0.29750127103794455,0.0019031500000000002,0.40213437
403080.0,-54.39,-54.816895419872196,0.4268954198721957,0.001621,0.40225920000000004
403138.0,-54.67,-54.79590044555242,0.12590044555241775,0.0013338999999999998,0.40238660000000004
403195.0,-54.79,-54.77524458017108,-0.014755419828915706,0.00105175,0.40251200000000004
403252.0,-54.89,-54.75457048042851,-0.1354295195714883,0.0007696,0.40263792
403307.0,-54.89,-54.73460860970809,-0.15539139029191062,0.00049742,0.40275961
403362.0,-54.7,-54.7146379432083,0.014637943208299475,0.00022571999999999995,0.40288226
403418.0,-54.59,-54.694299514628376,0.10429951462837295,-5.073999999999999e-05,0.40300714000000004
403473.0,-54.46,-54.67432407814278,0.21432407814278065,-0.00032188999999999997,0.40312979
403528.0,-54.2,-54.6543528697446,0.45435286974459643,-0.00059304,0.40325272
403583.0,-54.06,-54.634390469463995,0.5743904694639923,-0.0008641899999999999,0.40337592
403638.0,-54.16,-54.61444136824339,0.4544413682433941,-0.00113458,0.4034995
403694.0,-54.63,-54.59414823126217,-0.03585176873783524,-0.00140954,0.4036255
403749.0,-54.81,-54.57424040118794,-0.23575959881205932,-0.00167959,0.40374974
403804.0,-54.91,-54.554360560744044,-0.35563943925595254,-0.0019496000000000001,0.40387404
403858.0,-54.5,-54.53487372493068,0.03487372493067653,-0.0022142,0.40399608
403911.0,-54.12,-54.515783086077654,0.3957830860776568,-0.00247379,0.40411608
403965.0,-54.1,-54.49637282769097,0.3963728276909677,-0.00273785,0.40423919999999997
404018.0,-53.94,-54.4773662897685,0.5373662897684994,-0.00299738,0.40436004
404072.0,-54.1,-54.458051476947276,0.35805147694727424,-0.00326252,0.40448316
404125.0,-54.33,-54.43914818607668,0.10914818607668053,-0.0035222499999999998,0.404604
404179.0,-54.27,-54.419947760620325,0.14994776062032145,-0.00378631,0.40472712
404232.0,-54.19,-54.40116693167306,0.21116693167306266,-0.00404484,0.4048486
404286.0,-54.22,-54.38210121308463,0.16210121308463243,-0.0043078199999999995,0.4049728
404339.0,-54.27,-54.36346157112087,0.09346157112086928,-0.004564759999999999,0.40509470000000003
404393.0,-54.36,-54.34455057592178,-0.01544942407821992,-0.00482612,0.4052189
404447.0,-54.28,-54.325724680873755,0.0457246808737537,-0.00508513,0.4053431
404501.0,-54.13,-54.30698961580037,0.1769896158003661,-0.00534374,0.40546731
404555.0,-54.21,-54.288350569517974,0.0783505695179727,-0.0055997,0.40559205
404609.0,-54.36,-54.26981202200235,-0.0901879779976511,-0.00585521,0.40571679
404662.0,-54.27,-54.25172088630648,-0.01827911369352364,-0.00610378,0.40583922
404716.0,-54.24,-54.23339838235851,-0.0066016176414933625,-0.00635592,0.40596396
404770.0,-54.12,-54.21519219678854,0.0951921967885454,-0.0066054,0.4060887
404824.0,-54.09,-54.197108366929626,0.10710836692962289,-0.00685296,0.40621368
404878.0,-54.51,-54.17915080631437,-0.3308491936856299,-0.00709812,0.40633895999999997
404931.0,-54.66,-54.16165477666815,-0.49834522333184594,-0.007336570000000001,0.40646192
404984.0,-54.34,-54.144291007841204,-0.19570899215879933,-0.00757348,0.40658488
405036.0,-53.84,-54.127387746606495,0.28738774660649113,-0.00780124,0.40670588
405089.0,-53.75,-54.11029952339077,0.360299523390772,-0.00803126,0.40682937
405142.0,-54.01,-54.093359099522424,0.0833590995224256,-0.0082575,0.40695244
405195.0,-53.92,-54.07656973547795,0.1565697354779516,-0.008482749999999999,0.4070754
405248.0,-53.65,-54.059936184634246,0.4099361846342475,-0.0087032,0.40719884
405300.0,-53.64,-54.043773418338745,0.40377341833874425,-0.008919,0.40732
405348.0,-53.65,-54.0289954486539,0.3789954486539031,-0.0091134,0.40743184
405406.0,-53.84,-54.011325475875275,0.17132547587527114,-0.0093477,0.40756698
405459.0,-54.09,-53.995360995241626,-0.09463900475837761,-0.009557050000000001,0.40769046999999997
405511.0,-54.06,-53.97987355910525,-0.08012644089475174,-0.00976135,0.40781152
405564.0,-54.09,-53.964270602189984,-0.12572939781001935,-0.009965400000000001,0.40793448
405616.0,-54.04,-53.949145063911075,-0.09085493608892392,-0.01016368,0.40805527999999996
405669.0,-53.94,-53.93391945290695,-0.006080547093048949,-0.01036137,0.40817876999999997
405722.0,-53.78,-53.91889296510545,0.13889296510544824,-0.01055686,0.40830226
405774.0,-53.75,-53.9043457486921,0.15434574869210138,-0.01074562,0.40842342
405827.0,-53.73,-53.88972267383979,0.159722673839795,-0.01093504,0.40854664
405879.0,-53.67,-53.875579854536845,0.20557985453684324,-0.01111808,0.40866728
405932.0,-53.68,-53.86137921678375,0.18137921678375335,-0.0113008,0.40879024
405985.0,-53.85,-53.84739678719813,-0.0026032128018727008,-0.011481,0.4089132
406037.0,-53.77,-53.83389443609851,0.06389443609850787,-0.0116541,0.40903384
406090.0,-53.68,-53.82035729627502,0.14035729627502036,-0.011829,0.4091568
406143.0,-53.74,-53.80705198278085,0.06705198278084623,-0.011998739999999999,0.40927976
406196.0,-53.89,-53.79398073758672,-0.09601926241327874,-0.012167279999999999,0.40940272
406248.0,-53.8,-53.781387626576915,-0.018612373423081863,-0.01232688,0.40952288
406301.0,-53.69,-53.76879321691844,0.07879321691844154,-0.01248894,0.40964531
406354.0,-53.75,-53.756444887870444,0.006444887870443949,-0.01264476,0.40976774
406406.0,-54.09,-53.74457151418513,-0.34542848581487107,-0.01279686,0.40988786
406459.0,-54.3,-53.73271968429836,-0.5672803157016375,-0.01294579,0.41001029
406511.0,-54.1,-53.72134235678526,-0.37865764321474416,-0.01309048,0.41013019
406562.0,-54.08,-53.71042617527402,-0.36957382472597544,-0.01322716,0.41024698
406614.0,-54.14,-53.699546526981116,-0.44045347301888427,-0.0133647,0.41036619999999996
406666.0,-54.05,-53.68892252976466,-0.36107747023533676,-0.0134973,0.41048579999999996
406718.0,-53.77,-53.678557079484165,-0.09144292051583847,-0.013627380000000001,0.41060504
406769.0,-53.74,-53.66864532817394,-0.07135467182606448,-0.01375029,0.41072132
406821.0,-53.67,-53.65880237730233,-0.011197622697672216,-0.01387288,0.41083988
406873.0,-53.57,-53.649226124270754,0.07922612427075393,-0.013991439999999999,0.41095844
406924.0,-53.53,-53.64009558060837,0.1100955806083661,-0.0141046,0.41107447999999996
406976.0,-53.71,-53.63105519217602,-0.07894480782398006,-0.014216399999999999,0.41119252
407029.0,-53.85,-53.6221224621094,-0.22787753789059906,-0.01432629,0.41131253999999995
407081.0,-53.75,-53.6136394949228,-0.13636050507719943,-0.014430809999999999,0.41143006
407134.0,-53.44,-53.605279998838455,0.16527999883845723,-0.01453258,0.4115495
407187.0,-53.54,-53.597211435714,0.057211435714002334,-0.014631690000000001,0.41166875
407240.0,-53.86,-53.589436904712436,-0.2705630952875637,-0.0147248,0.411788
407292.0,-54.0,-53.58209760805984,-0.4179023919401601,-0.01481424,0.41190499999999997
407340.0,-53.96,-53.57557595219727,-0.38442404780273165,-0.014891199999999999,0.4120122
407398.0,-54.06,-53.568023975800884,-0.49197602419911846,-0.014982839999999999,0.41214154000000003
407450.0,-53.95,-53.561559643055205,-0.3884403569447983,-0.015057999999999998,0.4122575
407503.0,-53.55,-53.555271411306435,0.005271411306438267,-0.015133839999999999,0.41237563
407554.0,-53.54,-53.5495065559872,0.009506555987201182,-0.01519912,0.41248834
407599.0,-53.5,-53.544652999283855,0.04465299928385491,-0.015256720000000001,0.41258779
407655.0,-53.43,-53.53892409712808,0.1089240971280816,-0.0153207,0.412711
407706.0,-53.49,-53.5340035071894,0.0440035071893945,-0.01537788,0.41282314000000003
407757.0,-53.61,-53.52936782696898,-0.08063217303102022,-0.01542786,0.41293483
407807.0,-53.62,-53.52510063441021,-0.0948993655897894,-0.01547581,0.41304426
407858.0,-53.46,-53.521031113508876,0.06103111350887502,-0.01551814,0.41315544
407909.0,-53.35,-53.51724811054638,0.16724811054638167,-0.01555921,0.41326652999999997
407959.0,-53.25,-53.51381832215422,0.2638183221542221,-0.01559371,0.41337503
408010.0,-53.16,-53.5106047454545,0.35060474545450404,-0.0156272,0.4134856
408061.0,-53.19,-53.507678254993955,0.3176782549939574,-0.01565372,0.41359576
408112.0,-53.2,-53.5050388020978,0.30503880209779766,-0.01567856,0.41370567999999996
408163.0,-53.37,-53.50268621671788,0.13268621671788594,-0.01569794,0.41381481999999997
408214.0,-53.61,-53.500620206487056,-0.10937979351294302,-0.01571522,0.41392382
408266.0,-53.74,-53.49880815129195,-0.24119184870804844,-0.01572718,0.41403458
408317.0,-53.57,-53.49731940770739,-0.07268059229261326,-0.015736359999999998,0.41414304
408368.0,-53.57,-53.496115606145146,-0.07388439385485412,-0.01574044,0.41425116
408419.0,-53.71,-53.49519595449871,-0.21480404550128895,-0.01574167,0.4143589
408470.0,-53.75,-53.494560620060156,-0.255439379939844,-0.0157381,0.414466
408521.0,-53.58,-53.49420746385453,-0.085792536145469,-0.01573138,0.41457288999999997
408573.0,-53.47,-53.49413685565566,0.02413685565566226,-0.015719939999999998,0.41468157
408624.0,-53.43,-53.49434977390402,0.06434977390401997,-0.015704879999999997,0.41478768
408676.0,-53.2,-53.494853184642096,0.2948531846420934,-0.01568512,0.41489532
408727.0,-53.19,-53.49562634661023,0.30562634661023225,-0.01566196,0.41500062
408779.0,-53.43,-53.49669730228786,0.06669730228786364,-0.01563492,0.41510774
408830.0,-53.53,-53.49802486842834,-0.031975131571662985,-0.0156039,0.4152122
408882.0,-53.43,-53.49965788633785,0.06965788633785053,-0.01556906,0.41531828
408933.0,-53.35,-53.50153083750938,0.15153083750937668,-0.01552961,0.41542165999999997
408985.0,-53.41,-53.50371517764377,0.09371517764377302,-0.01548645,0.4155267
409036.0,-53.38,-53.50612452152664,0.12612452152663423,-0.01543836,0.41562936
409088.0,-53.5,-53.50885049250787,0.008850492507868069,-0.01538688,0.41573388
409139.0,-53.43,-53.51178619295703,0.08178619295703271,-0.015330149999999999,0.41583561
409191.0,-53.4,-53.515044997691184,0.11504499769118581,-0.015270349999999999,0.41593909
409242.0,-53.51,-53.51849692674445,0.00849692674444924,-0.015205399999999999,0.41603974000000005
409294.0,-53.53,-53.522274735029015,-0.007725264970986245,-0.0151378,0.41614218000000003
409345.0,-53.58,-53.526229795408774,-0.05377020459122406,-0.01506475,0.4162422
409397.0,-53.6,-53.53051376866074,-0.0694862313392619,-0.01498935,0.41634412
409448.0,-53.67,-53.53495885487381,-0.1350411451261948,-0.014907720000000001,0.41644264
409500.0,-53.56,-53.53973604031065,-0.020263959689351907,-0.014824,0.416543
409551.0,-53.36,-53.54465793315502,0.1846579331550231,-0.01473526,0.41664092
409603.0,-53.46,-53.54991340107092,0.08991340107091617,-0.01464433,0.4167407
409654.0,-53.42,-53.55529610117457,0.1352961011745677,-0.01454794,0.41683760000000003
409706.0,-53.33,-53.56101311953639,0.23101311953639225,-0.01444888,0.41693621999999997
409757.0,-53.35,-53.56684063251471,0.2168406325147103,-0.01434586,0.41703159
409809.0,-53.18,-53.57300244678175,0.39300244678175034,-0.01423956,0.41712874
409860.0,-53.3,-53.57925866546458,0.27925866546458167,-0.0141294,0.4172236
409912.0,-53.53,-53.585849149243636,0.0558491492436346,-0.01401576,0.41731996
409963.0,-53.49,-53.592515432572384,0.10251543257238183,-0.01389999,0.41741329
410015.0,-53.35,-53.599514412569924,0.24951441256992268,-0.01378045,0.4175083
410066.0,-53.31,-53.606572161172,0.29657216117199425,-0.013659580000000001,0.41760112
410118.0,-53.29,-53.61396028819587,0.3239602881958703,-0.01353418,0.41769522
410169.0,-53.24,-53.62139011798703,0.3813901179870314,-0.01340719,0.41778651
410221.0,-53.23,-53.62914859002425,0.39914859002425374,-0.01327561,0.41787916999999997
410272.0,-53.18,-53.63693098299608,0.45693098299607726,-0.013143519999999999,0.41796943999999997
410324.0,-53.04,-53.64503749177915,0.6050374917791501,-0.013006199999999999,0.41806099999999996
410376.0,-53.07,-53.65331151268476,0.5833115126847588,-0.0128658,0.418152
410427.0,-53.31,-53.66158395640942,0.35158395640942075,-0.01272513,0.41824071
410479.0,-53.51,-53.67017339106527,0.16017339106527118,-0.01257901,0.41833067
410530.0,-53.55,-53.67874494043065,0.12874494043065,-0.0124327,0.418418
410582.0,-53.43,-53.68762837717376,0.2576283771737593,-0.01228138,0.4185064
410635.0,-53.48,-53.69682573193891,0.2168257319389113,-0.01212365,0.4185958
410688.0,-53.51,-53.706161119626486,0.1961611196264883,-0.01196412,0.41868484
410741.0,-53.52,-53.715629159201576,0.1956291592015731,-0.01180049,0.41877265
410794.0,-53.9,-53.72522296155736,-0.1747770384426417,-0.01163566,0.4188601
410847.0,-53.93,-53.73493567346162,-0.1950643265383789,-0.01146566,0.41894661
410900.0,-53.84,-53.744761246192084,-0.09523875380791935,-0.011295,0.419033
410953.0,-53.91,-53.75469350380198,-0.1553064961980155,-0.011119569999999999,0.41911833
411006.0,-53.94,-53.7647251435248,-0.17527485647519825,-0.01094342,0.41920354
411059.0,-53.95,-53.77484963566272,-0.17515036433728426,-0.01076163,0.41928781
411112.0,-53.71,-53.78506128461026,0.07506128461025696,-0.01057864,0.41937159999999996
411156.0,-53.48,-53.79359958235294,0.3135995823529427,-0.01042332,0.4194398
411216.0,-53.41,-53.805324566931894,0.39532456693189744,-0.01021008,0.41953264
411270.0,-53.56,-53.815950433208734,0.25595043320873145,-0.0100146,0.4196158
411330.0,-54.03,-53.82782992619991,-0.20217007380009022,-0.0097947,0.419707
411385.0,-54.17,-53.838778963510485,-0.3312210364895165,-0.00959065,0.41978950000000004
411439.0,-54.04,-53.84957649190444,-0.19042350809555586,-0.00938719,0.41987011
411494.0,-53.83,-53.86061578947063,0.03061578947063026,-0.00917874,0.41995205999999996
411548.0,-54.06,-53.871487768961856,-0.18851223103814618,-0.00896976,0.4200306
411603.0,-54.24,-53.8825882598997,-0.35741174010030363,-0.008756149999999999,0.42011029
411657.0,-54.01,-53.89350637721907,-0.11649362278092923,-0.00854285,0.42018751
411723.0,-53.78,-53.90686700553365,0.12686700553364716,-0.00828008,0.42028119999999997
411772.0,-53.67,-53.916790935790885,0.24679093579088374,-0.00808212,0.4203498
411827.0,-53.71,-53.92792786839116,0.21792786839115763,-0.0078583,0.42042599
411877.0,-53.62,-53.93804462843884,0.31804462843884096,-0.0076533,0.42049449
411932.0,-53.63,-53.94915808393897,0.31915808393896583,-0.00742588,0.42056920000000003
411986.0,-53.72,-53.9600477671307,0.24004776713070441,-0.00720124,0.4206421
412041.0,-53.9,-53.971110292411986,0.07111029241198707,-0.0069695700000000005,0.42071512
412096.0,-54.06,-53.982136962830644,-0.07786303716935805,-0.00673692,0.42078772
412151.0,-54.18,-53.99312127485092,-0.18687872514907866,-0.00650121,0.42085879
412206.0,-54.07,-54.0040565613274,-0.06594343867259767,-0.00626496,0.42092956000000004
412264.0,-54.15,-54.015528227683504,-0.13447177231649476,-0.00601324,0.42100264
412321.0,-54.1,-54.02673513077122,-0.07326486922877962,-0.00576481,0.42107383
412379.0,-54.09,-54.03806334752144,-0.051936652478566714,-0.00551019,0.42114517
412436.0,-54.03,-54.049114894469334,0.019114894469332455,-0.00525852,0.42121420000000004
412494.0,-54.3,-54.060271431353854,-0.239728568646143,-0.00500158,0.42128380000000004
412552.0,-54.45,-54.0713315368813,-0.37866846311870006,-0.00474308,0.42135236
412609.0,-54.39,-54.082100852915566,-0.30789914708443433,-0.00448859,0.42141925999999996
412667.0,-54.4,-54.092950114103445,-0.3070498858965536,-0.00422817,0.42148537999999997
412724.0,-54.44,-54.10349998167493,-0.3365000183250686,-0.00397176,0.42154964
412782.0,-54.26,-54.11411491604903,-0.1458850839509651,-0.00371018,0.42161402
412839.0,-54.03,-54.12442348477381,0.09442348477380591,-0.00345272,0.42167612
412896.0,-53.87,-54.13460334643215,0.26460334643215333,-0.0031950800000000003,0.42173768
412953.0,-54.08,-54.14465065140625,0.0646506514062537,-0.00293744,0.42179818
413010.0,-54.29,-54.15456062756987,-0.1354393724301275,-0.0026799,0.4218582
413067.0,-54.28,-54.16432781059166,-0.11567218940834323,-0.00242283,0.42191634
413123.0,-54.32,-54.173780769240786,-0.14621923075921472,-0.00217027,0.42197277
413175.0,-54.35,-54.18242845196118,-0.16757154803882202,-0.00193575,0.42202425
413226.0,-54.38,-54.190785124020294,-0.1892148759797081,-0.001706,0.4220737
413288.0,-54.38,-54.20077413050978,-0.17922586949022445,-0.001427,0.4221326
413351.0,-54.42,-54.21072800258832,-0.20927199741168323,-0.00114452,0.42219143
413414.0,-54.59,-54.220480122301,-0.3695198776990054,-0.00086242,0.4222496
413478.0,-54.58,-54.230177030560974,-0.3498229694390247,-0.0005763400000000001,0.4223072
413530.0,-54.75,-54.23789644649307,-0.5121035535069325,-0.00034449999999999997,0.4223528
413581.0,-54.85,-54.245326812907386,-0.6046731870926152,-0.00011754999999999996,0.42239666
413639.0,-54.56,-54.25360664925091,-0.30639335074909013,0.00013977,0.42244537
413697.0,-54.29,-54.26170156401192,-0.02829843598807713,0.00039671,0.42249350999999996
413754.0,-54.05,-54.26947597633789,0.21947597633788973,0.00064814,0.4225392
413812.0,-54.22,-54.27720128195883,0.05720128195883234,0.00090368,0.42258512000000004
413869.0,-54.39,-54.28460992770199,-0.10539007229800745,0.00115391,0.42262844
413927.0,-54.39,-54.29195925862935,-0.098040741370653,0.00140745,0.42267198
413987.0,-54.61,-54.29936181169161,-0.3106381883083884,0.00166845,0.42271638
414047.0,-54.97,-54.30655968971665,-0.6634403102833488,0.0019289799999999998,0.42275842999999996
414107.0,-55.06,-54.313552575366536,-0.746447424633466,0.00218917,0.42279969
414167.0,-54.86,-54.32034044446366,-0.539659555536339,0.0024477699999999997,0.42283989
414227.0,-54.65,-54.32692356305224,-0.32307643694775834,0.00270529,0.42287901
414287.0,-54.63,-54.33330248400318,-0.2966975159968257,0.00296149,0.42291681
414347.0,-54.56,-54.33947804316696,-0.2205219568330392,0.00321581,0.4229532
414407.0,-54.49,-54.345451355062444,-0.14454864493755792,0.00346933,0.42298899
414467.0,-54.38,-54.35122380815088,-0.02877619184912561,0.0037207300000000002,0.42302319
414527.0,-54.17,-54.356797059691225,0.18679705969122296,0.00397078,0.42305631
414584.0,-54.12,-54.36190864059748,0.24190864059747952,0.0042067599999999995,0.42308652
414642.0,-54.58,-54.3669294190215,-0.21307058097849563,0.0044452,0.423116
414699.0,-54.35,-54.37168845949166,0.02168845949165643,0.0046789,0.4231445
414756.0,-54.68,-54.37627457699126,-0.3037254230087427,0.0049092400000000005,0.42317076
414814.0,-54.51,-54.38076779953548,-0.12923220046452144,0.00514286,0.42319702
414871.0,-54.13,-54.38501575517136,0.2550157551713568,0.005370290000000001,0.42322153
414928.0,-53.91,-54.389099840022794,0.4790998400227977,0.00559604,0.42324492
414985.0,-54.05,-54.393022585377715,0.34302258537771735,0.00582005,0.42326715000000004
415043.0,-54.35,-54.39685275993209,0.046852759932086485,0.00604584,0.42328848
415100.0,-54.51,-54.400461661090475,-0.10953833890952325,0.006267,0.423309
415160.0,-54.59,-54.40409738478672,-0.1859026152132799,0.0064956,0.4233288
415219.0,-54.65,-54.40751401146565,-0.242485988534348,0.00671906,0.42334751
415279.0,-54.74,-54.41083132757381,-0.3291686724261922,0.006943459999999999,0.42336491
415338.0,-54.83,-54.41394320896706,-0.41605679103293625,0.007161079999999999,0.4233805
415398.0,-54.7,-54.416960216974076,-0.28303978302592725,0.00738068,0.4233955
415457.0,-54.61,-54.41978617913672,-0.19021382086327776,0.00759206,0.42340854
415517.0,-54.51,-54.422522132167785,-0.08747786783221301,0.00780533,0.42342106
415576.0,-54.62,-54.42508161737359,-0.1949183826264047,0.00801124,0.42343168
415636.0,-54.77,-54.42755677577181,-0.34244322422819096,0.00821668,0.42344139999999997
415689.0,-54.64,-54.42964057687603,-0.21035942312396827,0.00839582,0.42344935
415754.0,-54.15,-54.43206926875898,0.2820692687589812,0.008610119999999999,0.42345694
415813.0,-53.99,-54.4341594353311,0.4441594353310947,0.00880221,0.42346304
415873.0,-54.17,-54.43617872795968,0.26617872795967656,0.00899241,0.42346784
415932.0,-54.35,-54.43806535712504,0.08806535712503916,0.009175599999999999,0.42347096
415991.0,-54.32,-54.43985925374099,0.11985925374099082,0.00935555,0.42347272999999996
416050.0,-54.34,-54.44156588034277,0.10156588034276837,0.009528,0.423473
416109.0,-54.37,-54.44319072333148,0.07319072333148569,0.00969784,0.42347272999999996
416169.0,-54.58,-54.44476479062315,-0.13523520937685163,0.00986344,0.42347093
416228.0,-54.63,-54.446241219779836,-0.18375878022016678,0.01002292,0.42346804
416287.0,-54.57,-54.44765249174622,-0.12234750825378171,0.010178679999999999,0.42346391
416347.0,-54.9,-54.44902654848579,-0.45097345151420853,0.01033144,0.42345783
416407.0,-55.0,-54.45034459211574,-0.5496554078842593,0.0104818,0.42345102
416467.0,-54.87,-54.45161231603371,-0.4183876839662872,0.0106258,0.42344262
416527.0,-54.8,-54.452835360848226,-0.34716463915177087,0.01076656,0.42343314
416587.0,-54.79,-54.454019303347486,-0.33598069665251273,0.010903359999999999,0.42342234
416647.0,-54.62,-54.45516964557281,-0.1648303544271883,0.011034519999999999,0.42340966
416707.0,-54.19,-54.4562918040485,0.2662918040484996,0.01116328,0.42339625
416767.0,-54.15,-54.45739109919732,0.3073910991973179,0.01128568,0.42338125
416827.0,-54.22,-54.45847274492844,0.23847274492844406,0.01140538,0.42336517
416887.0,-54.32,-54.45954183844859,0.13954183844858647,0.01152178,0.42334777
416948.0,-54.38,-54.46062100834483,0.08062100834482777,0.01163484,0.42332864000000003
417010.0,-54.28,-54.4617150640632,0.18171506406319793,0.0117477,0.42330840000000003
417071.0,-54.25,-54.462793715600476,0.21279371560047622,0.01185567,0.42328644
417133.0,-54.11,-54.46389725749866,0.35389725749865875,0.01196178,0.4232628
417194.0,-54.01,-54.46499471659834,0.45499471659834256,0.01206304,0.4232384
417255.0,-54.2,-54.466108214053314,0.2661082140533111,0.012158249999999999,0.42321235
417317.0,-54.32,-54.46726070592975,0.14726070592975304,0.01225248,0.42318518
417378.0,-54.44,-54.46841908428749,0.02841908428749207,0.01234032,0.42315712
417440.0,-54.22,-54.469625277933694,0.2496252779336956,0.0124248,0.423127
417501.0,-53.99,-54.47084400210759,0.48084400210758815,0.0125052,0.42309646
