age,d18O,filt_interp,residual,pre,obl
460130.0,4.49,4.634678459181619,-0.1446784591816188,-0.0045766999999999995,0.41527569999999997
460390.0,4.65,4.63024754735811,0.019752452641890628,-0.006032,0.4148765
460650.0,4.65,4.625107146850845,0.024892853149155236,-0.0074805,0.414465
460900.0,4.48,4.61933856916813,-0.13933856916812992,-0.008856,0.41406
461160.0,4.53,4.612324095617435,-0.0823240956174347,-0.0102546,0.4136282
461420.0,4.61,4.604126065429324,0.005873934570676198,-0.0116132,0.4131876
461940.0,4.58,4.583656374547744,-0.0036563745477442566,-0.0141632,0.4122812
462190.0,4.47,4.571684218174487,-0.10168421817448703,-0.0152842,0.41183590000000003
462580.0,4.62,4.550052472161081,0.06994752783891922,-0.0168738,0.4111294
462840.0,4.59,4.533589184515615,0.056410815484384536,-0.0178238,0.4106524
463230.0,4.52,4.505866501538346,0.01413349846165346,-0.0190852,0.4099312
463480.0,4.45,4.486266580466831,-0.03626658046683051,-0.0197814,0.40946540000000003
463870.0,4.56,4.453100313322559,0.10689968667744054,-0.020658799999999998,0.4087371
464130.0,4.65,4.429459758695974,0.22054024130402627,-0.0210826,0.4082512
464520.0,4.51,4.392206472921102,0.11779352707889768,-0.0214534,0.40752479999999996
464770.0,4.28,4.367525314041879,-0.08752531404187902,-0.0215198,0.40706149999999997
465160.0,4.43,4.328446678617416,0.10155332138258366,-0.0213548,0.4063442
465420.0,4.48,4.302439463544293,0.17756053645570713,-0.0210672,0.40587080000000003
465680.0,4.42,4.276836507994674,0.14316349200532574,-0.020638200000000002,0.4054018
466060.0,4.18,4.240806281960807,-0.06080628196080706,-0.0197682,0.40472800000000003
466320.0,4.21,4.217546082384144,-0.007546082384144448,-0.019013600000000002,0.4042756
466580.0,4.19,4.19575329481733,-0.005753294817330001,-0.0181244,0.403831
467100.0,4.08,4.157578794617775,-0.07757879461777506,-0.015947,0.402969
467230.0,3.94,4.149314579268829,-0.2093145792688289,-0.0153176,0.40276
467350.0,4.12,4.142175963423573,-0.022175963423572753,-0.0147105,0.402569
467610.0,4.25,4.128375225397625,0.12162477460237486,-0.013307,0.4021627
467870.0,4.02,4.11691044000355,-0.09691044000355031,-0.0117866,0.40176900000000004
468130.0,4.01,4.107797348831521,-0.09779734883152091,-0.0101596,0.4013865
468390.0,3.87,4.10098954367849,-0.2309895436784899,-0.008439299999999999,0.40101610000000004
468770.0,3.59,4.094946380159939,-0.5049463801599394,-0.0057845,0.40049989999999996
469030.0,3.81,4.0932262001570825,-0.28322620015708244,-0.0038954999999999997,0.40016419999999997
469290.0,3.72,4.093188471121516,-0.37318847112151543,-0.0019667,0.3998431
469680.0,4.28,4.0956349798300495,0.1843650201699507,0.0009956000000000001,0.3993904
469810.0,4.12,4.096952003680633,0.023047996319367492,0.0019973,0.39924729999999997
470320.0,4.08,4.103402338348999,-0.02340233834899852,0.005966,0.398726
470710.0,4.48,4.108473655350475,0.37152634464952516,0.0089897,0.3983715
470970.0,4.35,4.111277255184675,0.23872274481532507,0.010970500000000001,0.398156
471480.0,4.4,4.114139245066103,0.2858607549338972,0.014718,0.3977864
471870.0,4.26,4.113067558697739,0.14693244130226102,0.0174032,0.3975508
472390.0,4.02,4.106318119000743,-0.08631811900074382,0.0206366,0.3973012
472900.0,4.12,4.0935533301662055,0.026446669833794623,0.023332,0.397129
473160.0,4.32,4.084857546975973,0.23514245302402692,0.0245052,0.397069
473550.0,4.08,4.069464337255216,0.010535662744784347,0.026001999999999997,0.397015
473810.0,4.15,4.0579483376649055,0.09205166233509487,0.0268164,0.3970019
474320.0,4.02,4.033576730961029,-0.013576730961029071,0.027951200000000002,0.39702960000000004
474580.0,3.95,4.0208167833208055,-0.07081678332080532,0.0282718,0.3970712
474840.0,3.9,4.0082347365012065,-0.10823473650120663,0.028401,0.39713079999999995
475100.0,3.97,3.9961347176765485,-0.02613471767654829,0.028333,0.397208
475350.0,3.97,3.985225611952873,-0.015225611952872864,0.028070499999999998,0.39729899999999996
475610.0,3.81,3.974895177230147,-0.16489517723014702,0.02762,0.39740980000000004
475870.0,3.82,3.965835624885856,-0.14583562488585633,0.026986299999999998,0.3975384
476130.0,3.89,3.9582490343836514,-0.06824903438365126,0.0261881,0.39768370000000003
476390.0,3.81,3.952294595066236,-0.14229459506623598,0.0252263,0.39784359999999996
476640.0,3.85,3.948213243233799,-0.09821324323379876,0.024139800000000003,0.3980134
476900.0,3.7,3.9457400950221544,-0.24574009502215421,0.022851,0.398204
477290.0,3.78,3.945433404907927,-0.16543340490792735,0.0206119,0.3985186
477810.0,3.94,3.9510684768694353,-0.01106847686943535,0.0171096,0.3989856
478190.0,4.17,3.959033793610559,0.21096620638944108,0.014211999999999999,0.39936089999999996
478450.0,4.32,3.966025242891533,0.3539747571084675,0.012083,0.3996325
478710.0,4.08,3.9740139426509655,0.10598605734903455,0.0098604,0.3999161
479100.0,4.03,3.9873247193976327,0.04267528060236758,0.006386,0.400361
479350.0,3.99,3.9963346614269564,-0.006334661426956156,0.004096000000000001,0.40065850000000003
479610.0,4.01,4.0057909667797285,0.00420903322027133,0.0016783,0.4009775
480260.0,3.83,4.028020990059453,-0.19802099005945273,-0.0044494,0.4018112
480640.0,4.24,4.0388031697105555,0.20119683028944468,-0.0080206,0.4023204
480900.0,4.26,4.044730472637231,0.21526952736276872,-0.010435,0.402677
481160.0,4.15,4.049220959636706,0.10077904036329421,-0.0128096,0.403039
481290.0,4.03,4.050864073689665,-0.020864073689664586,-0.0139784,0.4032228
481550.0,3.82,4.052832875337587,-0.232832875337587,-0.0162595,0.4035925
481800.0,4.23,4.0529472543798635,0.17705274562013695,-0.01837,0.403952
482060.0,4.03,4.051087433976135,-0.021087433976134662,-0.0204518,0.40433
482320.0,3.83,4.047107970843521,-0.21710797084352063,-0.0224062,0.4047104
482580.0,4.08,4.0409365592607545,0.039063440739245614,-0.024226,0.40509259999999997
482840.0,4.03,4.032533302487084,-0.002533302487083944,-0.0259016,0.4054772
483220.0,3.99,4.016230942412084,-0.026230942412083458,-0.0280772,0.40604060000000003
483480.0,4.08,4.002374769320952,0.0776252306790477,-0.0293658,0.40642639999999997
483870.0,3.99,3.97766261932973,0.012337380670270015,-0.030973900000000002,0.4070056
484130.0,4.06,3.958739484052362,0.10126051594763741,-0.0318274,0.4073901
484380.0,3.81,3.938862214441458,-0.12886221444145773,-0.0324764,0.4077576
484770.0,3.98,3.9049620840501023,0.07503791594989773,-0.033121399999999995,0.40832820000000003
485100.0,3.9,3.874004787827578,0.025995212172421844,-0.0333,0.408806
485230.0,3.95,3.8613553781479935,0.08864462185200672,-0.033268,0.4089919
485430.0,3.75,3.841502982748689,-0.09150298274868884,-0.0331184,0.4092766
485570.0,3.98,3.827382698954306,0.15261730104569393,-0.0329399,0.4094747
485770.0,3.87,3.8069912133740567,0.06300878662594345,-0.032581200000000005,0.409756
485900.0,4.0,3.7936543044264104,0.20634569557358962,-0.032287,0.409937
486110.0,3.6,3.772082028218855,-0.17208202821885488,-0.0317032,0.4102257
486240.0,3.53,3.758769819063584,-0.2287698190635843,-0.031278600000000004,0.41040340000000003
486370.0,3.8,3.7455353412173644,0.0544646587826354,-0.0308092,0.4105795
486440.0,3.8,3.7384545083726035,0.06154549162739631,-0.0305362,0.41067359999999997
486580.0,3.81,3.7244166918935893,0.0855833081064108,-0.0299518,0.4108604
486850.0,3.85,3.697959361062214,0.1520406389377862,-0.028676,0.411216
486910.0,3.8,3.692215769922726,0.10778423007727378,-0.0283687,0.4112939
486980.0,3.76,3.6855871757010483,0.07441282429895146,-0.0279956,0.4113842
487110.0,3.69,3.673501192624651,0.016498807375349145,-0.0272739,0.41155169999999996
487250.0,3.77,3.6608445956337796,0.1091554043662204,-0.026448,0.411729
487320.0,3.65,3.6546684280506976,-0.0046684280506976705,-0.0260188,0.411817
487380.0,3.5,3.6494603953805487,-0.14946039538054867,-0.0256402,0.411892
487520.0,3.54,3.6376340823763567,-0.09763408237635662,-0.0247244,0.4120656
487650.0,3.51,3.627086906214905,-0.11708690621490536,-0.0238315,0.4122245
487920.0,3.35,3.6066403341109834,-0.2566403341109833,-0.0218574,0.4125486
488060.0,3.55,3.596873388633194,-0.046873388633194235,-0.020768400000000003,0.4127126
488190.0,3.46,3.5883474222832468,-0.1283474222832468,-0.0197203,0.4128625
488460.0,3.59,3.5723977997942296,0.017602200205770302,-0.0174372,0.4131676
488590.0,3.55,3.5655997329669273,-0.015599732966927515,-0.0162944,0.41331100000000004
488730.0,3.55,3.558940711627301,-0.008940711627301035,-0.015032799999999999,0.4134631
488860.0,3.35,3.5533834612378485,-0.20338346123784845,-0.0138368,0.413601
489000.0,3.6,3.5480827542272375,0.05191724577276258,-0.012527,0.413747
489130.0,3.66,3.543802016599362,0.11619798340063836,-0.011289,0.4138803
489270.0,3.69,3.539886582114089,0.15011341788591093,-0.009937999999999999,0.41402100000000003
489400.0,3.74,3.5368967057278793,0.20310329427212093,-0.008668,0.414149
489470.0,3.4,3.5355439250004044,-0.13554392500040446,-0.0079771,0.4142162
489540.0,3.48,3.534370521219104,-0.05437052121910391,-0.007283400000000001,0.41428299999999996
489670.0,3.4,3.532664618482478,-0.13266461848247824,-0.0059863,0.4144058
489800.0,3.55,3.5315683171952,0.018431682804799898,-0.004681,0.414526
489870.0,3.47,3.5312275472017824,-0.06122754720178225,-0.0039747,0.414589
489940.0,3.67,3.5310594263518906,0.1389405736481093,-0.0032668,0.4146512
490070.0,3.47,3.5311989670791974,-0.06119896707919725,-0.0019499,0.4147649
490210.0,3.48,3.531992907575625,-0.051992907575625136,-0.0005296000000000001,0.41488440000000004
490340.0,3.51,3.533311503018076,-0.023311503018076163,0.0007889999999999999,0.4149928
490480.0,3.74,3.5353371747309716,0.20466282526902857,0.0022092,0.415106
490610.0,3.59,3.5377599317615274,0.05224006823847249,0.003525,0.4152077
490750.0,3.41,3.5409275674726546,-0.13092756747265444,0.004938,0.41531450000000003
490880.0,3.52,3.544363103380748,-0.024363103380748097,0.0062452,0.4154104
491010.0,3.49,3.548249297089034,-0.058249297089033814,0.0075469,0.41550299999999996
491150.0,3.47,3.552908503321514,-0.082908503321514,0.008942499999999999,0.41559999999999997
491280.0,3.56,3.5576459006753605,0.0023540993246395914,0.0102286,0.415686
491420.0,3.64,3.56315660676081,0.07684339323919032,0.0116002,0.4157754
491550.0,3.33,3.5686216715986547,-0.23862167159865466,0.0128575,0.4158555
491690.0,3.49,3.5748457713863444,-0.0848457713863442,0.014193,0.4159382
491820.0,3.62,3.5809062106875564,0.03909378931244367,0.0154108,0.41601099999999996
491960.0,3.46,3.5876976204713955,-0.12769762047139555,0.016696,0.4160868
492090.0,3.58,3.5942151293907303,-0.014215129390730219,0.017862799999999998,0.416153
492220.0,3.73,3.600902351751557,0.12909764824844316,0.0189986,0.4162164
492360.0,3.42,3.6082560069186917,-0.18825600691869182,0.020188400000000002,0.416281
492490.0,3.54,3.6151905770508503,-0.0751905770508503,0.0212611,0.4163377
492630.0,3.78,3.6227345755457323,0.1572654244542675,0.0223764,0.4163947
492760.0,3.77,3.6297759939142478,0.14022400608575225,0.023375200000000002,0.4164436
492900.0,3.63,3.6373609598465144,-0.007360959846514525,0.024412,0.416493
493030.0,3.59,3.6443730333055964,-0.05437303330559651,0.0253314,0.4165353
493100.0,3.67,3.6481254921822353,0.021874507817764677,0.025813,0.416557
493230.0,3.73,3.6550321211375536,0.07496787886244638,0.0266696,0.4165941
493370.0,3.75,3.662352085670266,0.08764791432973418,0.027551600000000002,0.4166298
493500.0,3.81,3.6690108412749933,0.14098915872500672,0.028332,0.41666
493640.0,3.8,3.676002620235401,0.12399737976459901,0.0291218,0.4166882
493770.0,3.77,3.682302852832066,0.0876971471679342,0.029816099999999998,0.4167109
493910.0,3.66,3.6888542862794007,-0.028854286279400565,0.0305183,0.41673119999999997
494040.0,3.74,3.6946987947507357,0.04530120524926451,0.0311248,0.4167464
494170.0,3.71,3.700293602669771,0.009706397330229155,0.0316935,0.4167586
494310.0,3.62,3.7060197533925123,-0.08601975339251222,0.032256,0.4167674
494440.0,3.73,3.7110428593768345,0.018957140623165447,0.0327254,0.4167718
494510.0,3.73,3.7136253949520146,0.01637460504798538,0.0329612,0.416773
494650.0,3.77,3.7185247895155937,0.051475210484406286,0.033382499999999996,0.41677200000000003
494780.0,3.83,3.722747843640355,0.10725215635964513,0.033722999999999996,0.416767
494910.0,3.73,3.7266479814337283,0.003352018566271653,0.034010700000000005,0.4167592
495050.0,3.85,3.7304796726717573,0.1195203273282428,0.0342545,0.4167465
495180.0,3.61,3.733690832091464,-0.12369083209146403,0.034426,0.41673140000000003
495320.0,3.73,3.7367726367463487,-0.006772636746348759,0.0345504,0.4167106
495450.0,3.82,3.7392843390267605,0.08071566097323934,0.034609,0.4166875
495590.0,3.83,3.7416140735551595,0.08838592644484056,0.0346175,0.41666
495720.0,3.8,3.7434325728654607,0.056567427134539106,0.034569,0.41663
495720.0,3.82,3.7434325728654607,0.07656742713453912,0.034569,0.41663
495790.0,3.79,3.7442760037677054,0.04572399623229462,0.0345235,0.4166125
495860.0,3.53,3.7450256587764135,-0.21502565877641366,0.0344606,0.41659379999999996
495860.0,3.7,3.7450256587764135,-0.04502565877641329,0.0344606,0.41659379999999996
495920.0,3.83,3.7455944475064022,0.08440555249359782,0.034398000000000005,0.4165772
495990.0,3.77,3.746173091142108,0.02382690885789218,0.0343105,0.4165569
496120.0,3.67,3.7470097076726314,-0.07700970767263149,0.0341106,0.4165162
496260.0,3.68,3.7475746955846363,-0.06757469558463614,0.033839,0.416468
496330.0,3.89,3.747730867303317,0.14226913269668318,0.0336833,0.4164429
496390.0,3.67,3.7477996988590396,-0.0777996988590397,0.0335399,0.4164207
496530.0,3.72,3.7477346311744455,-0.0277346311744453,0.0331579,0.4163657
496660.0,3.7,3.747404045286537,-0.04740404528653697,0.0327544,0.41631060000000003
496800.0,3.6,3.746775347472504,-0.14677534747250398,0.03227,0.416248
496930.0,3.85,3.7459560784826156,0.10404392151738451,0.031766,0.4161863
497070.0,3.83,3.7448409400222036,0.08515905997779649,0.0311731,0.4161163
497200.0,3.7,3.7436089790822344,-0.04360897908223427,0.030579,0.416047
497330.0,3.79,3.742207617519685,0.047792382480315254,0.0299345,0.4159749
497470.0,3.84,3.740531921672241,0.09946807832775884,0.029196,0.41589370000000003
497600.0,3.68,3.738843136238075,-0.05884313623807502,0.028469,0.415815
497740.0,3.83,3.736906104578388,0.09309389542161206,0.027634799999999998,0.415726
497870.0,3.69,3.7350202412338662,-0.045020241233866276,0.0268218,0.41564009999999996
498010.0,3.52,3.7329207307744543,-0.21292073077445428,0.025904,0.4155449
498280.0,3.59,3.7287690278369725,-0.13876902783697265,0.0240116,0.41534899999999997
498410.0,3.9,3.726767888335221,0.1732321116647788,0.0230466,0.4152502
498550.0,3.71,3.7246444135683263,-0.014644413568326353,0.0219675,0.4151405
498680.0,3.75,3.7227244251571707,0.027275574842829275,0.020934400000000002,0.4150354
498810.0,3.75,3.720875585677672,0.02912441432232793,0.0198702,0.4149274
499080.0,3.86,3.717350451456371,0.14264954854362877,0.0175644,0.4146926
499350.0,3.7,3.7143929279155303,-0.014392927915530151,0.015148,0.414445
499490.0,3.68,3.7131367521163523,-0.03313675211635214,0.0138604,0.4143116
499620.0,3.68,3.712164343159916,-0.0321643431599159,0.0126466,0.4141852
499760.0,3.85,3.7113447542905122,0.13865524570948784,0.011323,0.4140454
499890.0,3.81,3.7108109389795,0.09918906102050018,0.0100817,0.4139123
500020.0,3.54,3.710510195575455,-0.1705101955754551,0.0088302,0.413777
500160.0,3.52,3.7104616974690177,-0.19046169746901764,0.0074776,0.4136288
500290.0,3.49,3.7106848980980733,-0.22068489809807312,0.0062152,0.41348789999999996
500560.0,3.6,3.712019638001187,-0.11201963800118708,0.003576,0.41318659999999996
501100.0,3.8,3.718469012958107,0.08153098704189299,-0.00173,0.412551
501170.0,3.68,3.7196909880935904,-0.039690988093590285,-0.0024174,0.4124656
501500.0,3.7,3.7266776707571103,-0.02667767075711014,-0.00563,0.412053
501500.0,3.75,3.7266776707571103,0.023322329242889683,-0.00563,0.412053
501770.0,3.71,3.733908522270271,-0.02390852227027107,-0.0082075,0.411704
502040.0,3.85,3.7424984841130025,0.10750151588699763,-0.0107176,0.4113454
502450.0,3.8,3.758093821478086,0.041906178521913695,-0.0143635,0.410785
502580.0,3.82,3.7636646216972176,0.056335378302782235,-0.015470800000000002,0.410603
502850.0,3.86,3.7761639792873534,0.08383602071264651,-0.0176785,0.410219
503120.0,3.81,3.7898719042638214,0.020128095736178686,-0.019754,0.4098276
503390.0,3.76,3.8047252723767477,-0.04472527237674795,-0.0216816,0.4094279
503660.0,3.94,3.820652988833011,0.11934701116698898,-0.0234534,0.4090214
503790.0,3.78,3.8286821994641556,-0.04868219946415575,-0.0242522,0.4088233
503910.0,3.89,3.8362907451331267,0.05370925486687339,-0.024953299999999998,0.4086396
504160.0,3.87,3.8527150208638155,0.017284979136184653,-0.0263102,0.4082524
504410.0,3.9,3.8698536428718437,0.030146357128156165,-0.0275224,0.4078612
504660.0,3.79,3.8876299027684995,-0.09762990276849948,-0.0285768,0.4074656
504910.0,3.78,3.9059627831228947,-0.12596278312289488,-0.0294733,0.40706689999999995
505030.0,3.63,3.9149354547740374,-0.2849354547740375,-0.0298414,0.4068737
505150.0,3.78,3.9240071306306867,-0.14400713063068693,-0.030172499999999998,0.4066805
505400.0,4.01,3.943181055072825,0.06681894492717477,-0.030738,0.406276
505770.0,3.84,3.9720728215608885,-0.13207282156088862,-0.031242299999999997,0.40567220000000004
506020.0,4.08,3.9918066590330534,0.08819334096694664,-0.0313634,0.405263
506150.0,4.25,4.002098338523362,0.2479016614766376,-0.031352,0.405049
506270.0,4.12,4.01160134235626,0.10839865764373968,-0.0313012,0.4048522
506390.0,4.23,4.0210963839690645,0.20890361603093588,-0.0312121,0.4046554
506520.0,4.13,4.031361512562085,0.09863848743791515,-0.0310678,0.4044412
506770.0,4.19,4.050992491955065,0.13900750804493534,-0.0306637,0.40403049999999996
506890.0,4.07,4.060341983322751,0.00965801667724886,-0.0304135,0.4038334
507010.0,4.09,4.069629959469123,0.020370040530877098,-0.030125500000000003,0.40363669999999996
507140.0,3.99,4.079610797874331,-0.08961079787433057,-0.0297706,0.4034244
507260.0,4.08,4.088738280864809,-0.008738280864808878,-0.0294076,0.4032282
507390.0,4.16,4.098521879851399,0.061478120148601434,-0.0289769,0.4030163
507510.0,4.16,4.107445967443863,0.05255403255613711,-0.0285425,0.40282179999999995
507630.0,4.06,4.1162574885708505,-0.05625748857085089,-0.0280736,0.40262739999999997
507760.0,4.12,4.125665232909643,-0.005665232909643159,-0.0275294,0.4024174
507880.0,4.0,4.134211804057316,-0.13421180405731636,-0.0269954,0.402225
508000.0,4.14,4.142616869861109,-0.0026168698611090946,-0.026432,0.402033
508130.0,4.07,4.151552125448074,-0.08155212544807355,-0.0257854,0.4018263
508250.0,4.03,4.159633355186061,-0.12963335518606112,-0.025160500000000002,0.401636
508380.0,4.16,4.168197011413802,-0.00819701141380147,-0.0244516,0.4014314
508500.0,3.92,4.175916461083938,-0.2559164610839382,-0.023768,0.401244
508750.0,4.08,4.1913899684813085,-0.11138996848130844,-0.022248999999999998,0.400857
509000.0,4.06,4.205982266734193,-0.145982266734193,-0.020619,0.400475
509120.0,4.04,4.212653978306211,-0.17265397830621065,-0.0197912,0.400295
509240.0,4.12,4.219100661044161,-0.09910066104416071,-0.018940799999999997,0.4001154
509490.0,4.5,4.231781468097309,0.26821853190269085,-0.0171084,0.39974669999999995
509620.0,4.33,4.237961790430123,0.09203820956987663,-0.0161248,0.39955820000000003
509740.0,4.49,4.243408382165513,0.24659161783448713,-0.0152024,0.3993862
509860.0,4.25,4.248602699057548,0.001397300942452162,-0.0142682,0.3992158
509990.0,4.27,4.253941082642714,0.016058917357285374,-0.0132449,0.399033
510240.0,4.45,4.263350581413958,0.18664941858604234,-0.0112576,0.39869
510360.0,4.41,4.267462791624717,0.14253720837528316,-0.0102928,0.3985286
510480.0,4.45,4.271311382798221,0.17868861720177875,-0.009322,0.3983694
510610.0,4.13,4.275183100645969,-0.14518310064596918,-0.0082642,0.39819910000000003
510730.0,4.15,4.27848296268631,-0.12848296268630932,-0.0072817,0.39804490000000003
510860.0,4.16,4.281762547003025,-0.12176254700302458,-0.0062126,0.3978804
510980.0,4.6,4.284519503972579,0.3154804960274209,-0.005223,0.3977308
511230.0,4.24,4.289442592273974,-0.04944259227397385,-0.0031503,0.39742859999999997
511350.0,4.41,4.291419659294511,0.11858034070548928,-0.0021555,0.397288
511480.0,4.58,4.29328602913213,0.2867139708678703,-0.0010802,0.3971388
511600.0,4.12,4.2947602097275865,-0.17476020972758644,-9.2e-05,0.397003
511720.0,4.25,4.296001681652988,-0.04600168165298779,0.0008908,0.3968714
511850.0,4.2,4.2970913263534865,-0.09709132635348627,0.0019464999999999999,0.396732
511970.0,4.48,4.297868747077892,0.1821312529221082,0.0029131,0.3966055
512100.0,4.24,4.298472059686653,-0.05847205968665303,0.003949,0.396473
512220.0,4.21,4.298816513546525,-0.08881651354652487,0.004890599999999728,0.3963534
512340.00000000006,4.2,4.298965070327165,-0.09896507032716517,0.005820600000000716,0.3962369999999999
512470.0,4.33,4.298914329620007,0.031085670379993324,0.0068126,0.3961149
512720.0,4.3,4.29823617950009,0.0017638204999101958,0.008667799999999747,0.39589080000000004
512840.00000000006,4.37,4.297657517883686,0.07234248211631389,0.009531800000000663,0.39578839999999993
512960.00000000006,4.06,4.296926334996565,-0.23692633499656512,0.010377800000000407,0.3956893999999999
513090.00000000006,4.19,4.295972077835337,-0.1059720778353368,0.0112744000000004,0.39558589999999993
513210.00000000006,4.24,4.294950716783879,-0.054950716783879194,0.012079700000000077,0.39549460000000003
513340.00000000006,4.18,4.293702116052083,-0.11370211605208347,0.012927800000000598,0.39539959999999996
513460.00000000006,4.24,4.292427302864535,-0.05242730286453501,0.013688600000000365,0.39531619999999995
513580.00000000006,4.39,4.29104353450887,0.09895646549112946,0.014427800000000357,0.3952362
513710.00000000006,4.27,4.28943076471297,-0.019430764712970117,0.015200600000000068,0.395153
513960.00000000006,4.34,4.2860322386104635,0.053967761389536406,0.016600400000000314,0.39500739999999995
514080.00000000006,4.37,4.284277894714826,0.08572210528517399,0.0172312000000003,0.39494339999999994
514200.00000000006,4.36,4.282453266966781,0.0775467330332189,0.017834,0.394883
514330.00000000006,4.23,4.28040493812801,-0.05040493812800939,0.018452300000000456,0.3948228
514450.00000000006,4.01,4.278454754574028,-0.26845475457402834,0.01899600000000026,0.394771
514570.00000000006,4.15,4.276453623884002,-0.12645362388400194,0.01951310000000025,0.3947234
514700.00000000006,4.31,4.274234695757776,0.035765304242223905,0.020044,0.394676
514820.00000000006,3.97,4.2721449137097816,-0.30214491370978136,0.020502200000000383,0.39463699999999996
514950.00000000006,4.4,4.269841730738608,0.1301582692613925,0.020969000000000203,0.394599
515070.00000000006,4.27,4.267684247132552,0.0023157528674477845,0.021376100000000193,0.3945682
515190.00000000006,4.51,4.265500748785751,0.24449925121424876,0.021758600000000017,0.3945412
515320.00000000006,4.32,4.26311023645752,0.056889763542479876,0.022138800000000288,0.39451679999999995
515440.00000000006,4.33,4.260884064417779,0.06911593558222151,0.022459200000000148,0.3944992
515570.00000000006,4.09,4.258454757454107,-0.1684547574541071,0.022772700000000135,0.394485
515690.00000000006,4.31,4.256198866090981,0.05380113390901897,0.023031000000000013,0.39447570000000004
515810.0,4.37,4.253932403960341,0.11606759603965955,0.023255500000000085,0.3944699
515940.00000000006,4.27,4.251467389355625,0.018532610644374614,0.023460400000000083,0.39446980000000004
516060.0,4.25,4.249184778301359,0.000815221698641011,0.0236134,0.394474
516190.00000000006,4.2,4.246705662315447,-0.04670566231544715,0.023741800000000007,0.3944832
516310.0,4.11,4.244412474006365,-0.13441247400636502,0.023824700000000025,0.39449639999999997
516430.0,4.39,4.242115378749076,0.14788462125092394,0.0238748,0.3945141
516560.0,4.18,4.239622861701754,-0.05962286170175446,0.023896,0.394538
516680.0,4.29,4.237318458882084,0.05268154111791645,0.02388520000000001,0.39456519999999995
516810.0,4.36,4.2348178435611725,0.1251821564388278,0.02384149999999997,0.39459890000000003
516930.0,4.28,4.232505196468777,0.04749480353122326,0.0237698,0.3946346
517050.0,4.29,4.230187559862387,0.05981244013761344,0.0236725,0.3946745
517180.0,4.15,4.227669976680923,-0.07766997668092301,0.02353900000000005,0.3947232
517180.0,4.19,4.227669976680923,-0.03766997668092298,0.02353900000000005,0.3947232
517300.0,4.24,4.225338414189776,0.014661585810224587,0.023389999999999918,0.394772
517430.0,4.33,4.222802482602229,0.10719751739777106,0.023196099999999997,0.39483039999999997
517550.0,4.24,4.220450458887478,0.019549541112522384,0.0229925,0.394889
517860.0,4.22,4.214310050708843,0.00568994929115707,0.022354999999999948,0.3950594
517980.0,4.0,4.211901820025067,-0.21190182002506663,0.022067,0.3951326
518110.0,4.35,4.209268624579107,0.1407313754208923,0.021729400000000013,0.39521779999999995
518230.0,4.13,4.206812526805654,-0.07681252680565454,0.021393700000000068,0.3953003
518360.0,4.2,4.20412060190908,-0.004120601909080257,0.02100579999999993,0.39539440000000003
518480.0,4.12,4.201603630422061,-0.08160363042206065,0.0206262,0.3954864
518600.0,4.12,4.199052480657011,-0.07905248065701098,0.020225,0.395582
518730.0,4.04,4.19624628332065,-0.15624628332064994,0.019765500000000085,0.39569079999999995
518910.0,3.97,4.192279987266002,-0.22227998726600218,0.0190918,0.3958482
519040.0,4.18,4.189351193691071,-0.009351193691070847,0.0185758,0.39596899999999996
519160.0,4.17,4.18659558898005,-0.016595588980050202,0.018079600000000147,0.39608479999999996
519410.0,4.23,4.180679115518061,0.049320884481939054,0.0169927,0.3963377
519530.0,4.16,4.17774814586893,-0.017748145868929477,0.016446099999999998,0.3964667
519660.0,4.16,4.174501535861746,-0.014501535861746184,0.015839400000000167,0.39660959999999995
519840.00000000006,4.17,4.169877337382912,0.00012266261708759885,0.014976199999999546,0.3968158000000001
519970.0,4.26,4.166440400190043,0.0935595998099572,0.014338199999999999,0.39697000000000005
520090.00000000006,4.22,4.1631928783593,0.05680712164069934,0.013739999999999709,0.3971167000000001
520220.0,4.29,4.159591529565418,0.13040847043458204,0.013082000000000177,0.39727979999999996
520340.00000000006,4.24,4.156189048895852,0.08381095110414805,0.01246839999999952,0.3974350000000001
520460.00000000006,4.06,4.152710669648008,-0.09271066964800845,0.011848599999999699,0.39759340000000004
520590.00000000006,4.22,4.148856339077095,0.07114366092290503,0.011172099999999697,0.39776940000000005
520710.00000000006,4.17,4.145219146022195,0.024780853977804718,0.010543299999999938,0.39793510000000004
520900.0,4.24,4.13930619242683,0.10069380757316981,0.009541,0.398206
521020.0,4.17,4.1354763929381235,0.034523607061876405,0.0089052,0.3983816
521150.0,4.16,4.131246835639783,0.02875316436021702,0.008217000000000155,0.39857549999999997
521270.0,4.08,4.127270967369342,-0.04727096736934211,0.007580299999999877,0.3987581
521390.0,4.12,4.123229523651905,-0.0032295236519050974,0.00694219999999997,0.3989435
521520.0,4.14,4.118781601320361,0.021218398679638817,0.0062504,0.399149
521640.0,4.17,4.1146160825576965,0.05538391744230342,0.005610800000000124,0.3993422
521830.00000000006,4.13,4.107915697469549,0.022084302530450906,0.004598399999999473,0.3996541000000002
521950.00000000006,4.07,4.103626149909309,-0.0336261499093089,0.00395999999999969,0.3998555000000001
522070.00000000006,4.11,4.099299274944284,0.010700725055716731,0.00332089999999969,0.4000597000000001
522200.00000000006,4.1,4.094577543321156,0.005422456678843446,0.00263,0.400284
522320.00000000006,4.01,4.090195144365273,-0.08019514436527331,0.00199799999999945,0.4004946000000002
