age,d18O,filt_interp,residual,pre,obl
85695.5,8.81,9.343318960067467,-0.5333189600674668,-0.022533055,0.41738672
85763.5,8.94,9.317231549622948,-0.37723154962294814,-0.02212727,0.41751056999999997
85842.875,8.7,9.286846366167406,-0.586846366167407,-0.02164489,0.41765374625
85922.25,8.58,9.256556050522102,-0.6765560505221018,-0.0211521575,0.417795605
86001.625,8.64,9.226384212595159,-0.5863842125951582,-0.02064942125,0.41793684375
86081.0,8.46,9.196353156268387,-0.736353156268386,-0.020132689999999998,0.41807575
86160.375,8.43,9.16648385362507,-0.7364838536250709,-0.01960629875,0.41821344875
86239.75,8.7,9.136796003679592,-0.4367960036795928,-0.0190705075,0.41835036999999997
86319.125,8.49,9.10730792173325,-0.61730792173325,-0.01852531625,0.41848613
86398.5,8.59,9.078036369922033,-0.4880363699220336,-0.017970485,0.41861948
86473.65,8.85,9.05053660929719,-0.20053660929719008,-0.017434139000000043,0.4187449955
86548.8,8.78,9.023256390735247,-0.2432563907352474,-0.01688975999999998,0.41886903200000003
86623.95,8.77,8.996207596168976,-0.226207596168976,-0.01633781200000002,0.418991799
86699.1,8.65,8.969398870796253,-0.3193988707962525,-0.015778695999999957,0.419113542
86774.25,8.71,8.942840252174056,-0.23284025217405535,-0.015209185,0.4192330575
86849.4,8.69,8.916537871283312,-0.2265378712833126,-0.014632632000000045,0.41935155799999996
86924.55,8.45,8.890499993548822,-0.44049999354882274,-0.014049036999999976,0.4194690525
86999.7,8.51,8.864730300135657,-0.35473030013565676,-0.013458358000000023,0.419585535
87074.85,8.42,8.839235370662305,-0.4192353706623049,-0.012858696999999954,0.419699772
87150.0,8.38,8.814016539024168,-0.43401653902416726,-0.012252500000000001,0.41981250000000003
87234.3,8.36,8.786061582528697,-0.42606158252869797,-0.011564710999999976,0.41993742100000003
87318.6,8.32,8.758460132604347,-0.43846013260434624,-0.010868689999999952,0.42006097000000003
87402.9,8.22,8.7312145455725,-0.5112145455724999,-0.010164437000000049,0.420183089
87487.2,8.32,8.704323663169975,-0.38432366316997424,-0.009450416000000024,0.42030195200000003
87571.5,8.08,8.677785884207237,-0.5977858842072372,-0.008729245,0.4204201
87655.8,8.27,8.651599029794747,-0.3815990297947476,-0.008001213999999975,0.420535888
87740.1,8.33,8.625757880763775,-0.29575788076377485,-0.007266322999999949,0.420649734
87824.4,8.2,8.600259517699369,-0.40025951769936974,-0.006525060000000051,0.420761964
87908.7,8.23,8.575096128393396,-0.3450961283933953,-0.005778222000000026,0.420872136
87993.0,8.23,8.550262506570204,-0.32026250657020405,-0.00502458,0.42098004
88071.4,8.11,8.527455591384513,-0.41745559138451327,-0.004319400000000052,0.421078964
88149.8,8.26,8.50492069561108,-0.24492069561108032,-0.0036108119999999737,0.421175756
88228.2,8.44,8.4826515403069,-0.04265154030690077,-0.0028990980000000266,0.42127084
88306.6,8.43,8.460640398725701,-0.030640398725701345,-0.0021846099999999467,0.42136472199999997
88385.0,8.45,8.438879903841947,0.011120096158052206,-0.00146725,0.42145645
88463.4,9.08,8.417362496071535,0.6626375039284653,-0.0007467200000000535,0.421546276
88541.8,9.04,8.396080490255306,0.643919509744693,-2.4603999999973176e-05,0.421634816
88620.2,9.54,8.375026141598772,1.1649738584012272,0.0006986479999999731,0.421721816
88698.6,9.61,8.354192193440987,1.2558078065590124,0.0014230640000000537,0.42180648800000003
88777.0,9.71,8.333570521751083,1.3764294782489177,0.00214979,0.42188962
88857.0,9.36,8.312738856233373,1.047261143766626,0.00289139,0.42197214
88937.0,9.28,8.292112568035142,0.9878874319648574,0.00363373,0.422053
89017.0,9.0,8.271684100838355,0.728315899161645,0.0043771,0.42213248999999997
89097.0,8.85,8.251446222703928,0.5985537772960718,0.0051211,0.42221009
89177.0,8.77,8.231392081592308,0.538607918407692,0.0058651,0.42228461
89257.0,9.02,8.211515257436314,0.8084847425636852,0.0066091,0.42235787
89339.5,8.69,8.19119650585992,0.49880349414007874,0.0073751649999999995,0.42243176
89422.0,8.61,8.171054442852604,0.43894555714739525,0.00813972,0.42250348
89504.5,8.55,8.151083385759396,0.39891661424060487,0.00890349,0.42257269
89587.0,8.71,8.131278618241499,0.578721381758502,0.00966414,0.42264034
89668.25,8.55,8.111932799434665,0.4380672005653352,0.010410535,0.42270423500000004
89749.5,8.5,8.092741640812685,0.4072583591873151,0.011153935,0.422766125
89830.75,8.22,8.073703072661319,0.14629692733868183,0.011893902500000001,0.42282614
89912.0,8.18,8.054815559375697,0.12518444062430234,0.01263,0.42288415999999995
89993.25,8.34,8.036078298441062,0.30392170155893794,0.01336125,0.42293940999999996
90074.5,7.779999999999999,8.017491403919665,-0.23749140391966606,0.01408505,0.422992425
90155.75,7.65,7.999055803559707,-0.34905580355970667,0.0148031575,0.423043565
90237.0,7.6,7.9807732477484645,-0.3807732477484649,0.01551601,0.42309283
90318.25,7.75,7.9626463150246805,-0.21264631502468045,0.0162234975,0.4231400375
90399.5,8.26,7.944678414258641,0.3153215857413585,0.016924685,0.423184725
90478.75,8.07,7.927310290298294,0.14268970970170614,0.017601525,0.42322594999999996
90558.0,8.38,7.910102223642816,0.4698977763571852,0.01827194,0.42326542
90637.25,8.1,7.893059649717357,0.20694035028264235,0.01893592,0.4233027625
90716.5,8.08,7.876188735982879,0.20381126401712102,0.019593465,0.42333793000000003
90795.75,8.08,7.859496370470422,0.2205036295295777,0.020244107499999997,0.423371215
90875.0,8.14,7.842990147926557,0.2970098520734439,0.0208865,0.42340225
90954.25,7.9,7.826678353662629,0.07332164633737115,0.02152083,0.4234309875
91033.5,7.939999999999999,7.8105699452246915,0.1294300547753071,0.022148645,0.42345772000000004
91112.75,7.689999999999999,7.794674532013829,-0.10467453201383048,0.0227705575,0.4234826975
91192.0,7.460000000000001,7.779002352978086,-0.3190023529780852,0.02338316,0.42350568
91221.9,7.529999999999999,7.773149678419465,-0.24314967841946533,0.023611220999999957,0.423513475
91251.8,7.58,7.767330925667094,-0.1873309256670943,0.023838162000000024,0.42352095
91281.7,7.85,7.761546710582793,0.08845328941720698,0.024065102999999977,0.423528425
91311.6,7.67,7.755797660368408,-0.0857976603684083,0.024290188000000042,0.423535552
91341.5,7.76,7.750084413351959,0.009915586648040708,0.024512345,0.42354213
91371.4,7.68,7.744407618770038,-0.06440761877003798,0.024734501999999957,0.423548708
91401.3,8.4,7.738767936546294,0.6612320634537063,0.024956451000000022,0.423555247
91431.2,7.779999999999999,7.733166037066193,0.04683396293380593,0.02517382399999998,0.423560928
91461.1,7.609999999999999,7.727602600948037,-0.11760260094803776,0.025391197000000042,0.423566609
91491.0,7.68,7.722078318810393,-0.042078318810393256,0.02560857,0.42357229
91520.8,7.550000000000001,7.716612147481153,-0.16661214748115238,0.02582147200000002,0.42357712000000003
91550.6,7.49,7.711186265102818,-0.22118626510281736,0.02603275400000004,0.42358159
91580.4,7.27,7.705801383544374,-0.4358013835443746,0.02624403599999996,0.42358606
91610.2,7.49,7.700458223593438,-0.21045822359343802,0.02645358399999998,0.423590224
91640.0,7.49,7.695157514713188,-0.20515751471318744,0.0266598,0.4235938
91669.8,7.56,7.68990009376317,-0.1299000937631707,0.02686601600000002,0.423597376
91699.6,7.800000000000001,7.684686611270528,0.11531338872947305,0.02707223200000004,0.42360095200000003
91729.4,7.6,7.679517821292169,-0.07951782129216944,0.02727286199999996,0.423603352
91759.2,7.57,7.674394485560374,-0.10439448556037334,0.02747341599999998,0.423605736
91789.0,7.460000000000001,7.669317373227653,-0.20931737322765187,0.02767397,0.42360812000000003
91817.9,7.52,7.6644386442595716,-0.14443864425957198,0.02786506599999996,0.423609895
91846.8,7.58,7.659604774599192,-0.07960477459919169,0.028054072000000017,0.42361134
91875.7,7.630000000000001,7.654816481346519,-0.024816481346518593,0.02824307799999998,0.423612785
91904.6,7.48,7.650074487208187,-0.1700744872081863,0.028431164000000037,0.423614092
91933.5,7.460000000000001,7.645379520274651,-0.1853795202746502,0.02861439,0.42361466999999997
91962.4,7.540000000000001,7.640732313796272,-0.10073231379627146,0.028797615999999963,0.423615248
91991.3,7.5,7.636133605958366,-0.1361336059583662,0.028980842000000017,0.423615826
92020.2,7.56,7.631584139655304,-0.07158413965530475,0.029159825999999982,0.423615596
92049.1,7.390000000000001,7.627085210206441,-0.23708521020644024,0.029336983000000035,0.423615018
92078.0,7.439999999999999,7.622637161940357,-0.18263716194035862,0.029514139999999998,0.42361444
92107.65,7.34,7.618127116166195,-0.27812711616619534,0.029694211499999963,0.423613541
92137.3,7.380000000000001,7.613672186268449,-0.2336721862684481,0.029869443000000016,0.423611762
92166.95,7.369999999999999,7.609273199847064,-0.23927319984706497,0.030044674499999983,0.42360998299999997
92196.6,7.279999999999999,7.604930988200499,-0.32493098820049937,0.030219906000000032,0.423608204
92226.25,7.32,7.600646386059491,-0.280646386059491,0.030389625,0.42360563749999997
92255.9,8.19,7.596420231320336,0.5935797686796631,0.03055862999999997,0.423602969
92285.55,7.34,7.592253364777724,-0.2522533647777241,0.030727635000000017,0.4236003005
92315.2,7.540000000000001,7.5881466298573255,-0.04814662985732454,0.030893447999999983,0.423597024
92344.85,7.77,7.584100872348107,0.18589912765189265,0.03105622650000003,0.42359316950000003
92374.5,7.48,7.580116940134639,-0.10011694013463845,0.031219004999999998,0.423589315
92403.8125,7.460000000000001,7.576239936983153,-0.11623993698315171,0.03137905375,0.42358539
92433.125,7.41,7.57242498611072,-0.16242498611071987,0.0315332375,0.42358070000000003
92462.4375,7.66,7.5686729102422285,0.0913270897577716,0.03168742125,0.42357601
92491.75,7.51,7.564984533085369,-0.05498453308536888,0.031841604999999995,0.42357132000000003
92521.0625,7.57,7.561360679079063,0.008639320920937443,0.031991155,0.423565998125
92550.375,7.66,7.557802173142047,0.10219782685795309,0.032138889999999996,0.42356042875
92579.6875,7.6,7.554310084287627,0.04568991571237291,0.032286625,0.42355485937500004
92609.0,7.58,7.55088529625609,0.02911470374391012,0.032432380000000004,0.42354893
92668.0,7.59,7.544198348152504,0.04580165184749596,0.03271676,0.42353536
92727.0,7.4,7.537793018480375,-0.13779301848037484,0.032994659999999995,0.42352071
92784.05,7.32,7.53187351622219,-0.21187351622219008,0.033255949000000014,0.4235053065
92841.1,7.35,7.526228963810899,-0.17622896381089959,0.03350737400000003,0.42348867
92898.15,7.35,7.520866965539795,-0.17086696553979497,0.033754970999999974,0.423471555
92955.2,7.34,7.5157928829586576,-0.1757928829586577,0.03398987199999999,0.423452232
93012.25,7.4,7.51101165413805,-0.11101165413804992,0.034221285000000004,0.4234324675
93069.3,7.49,7.506529777410045,-0.01652977741004502,0.034441498000000015,0.423411359
93126.35,7.25,7.502354561997005,-0.2523545619970049,0.034655123500000024,0.4233891965
93183.4,7.290000000000001,7.498489662135643,-0.20848966213564246,0.03486107399999998,0.423365806
93240.45,7.18,7.494940733356511,-0.3149407333565115,0.03505691199999999,0.42334120199999997
93297.5,7.32,7.4917158785933164,-0.17171587859331616,0.0352486,0.4233161
93352.5,7.439999999999999,7.488916693809269,-0.04891669380927066,0.035420275,0.4232898
93407.5,7.529999999999999,7.486427259044588,0.04357274095541097,0.035589300000000004,0.423263175
93462.5,7.34,7.484252388878861,-0.14425238887886138,0.0357455,0.423235125
93517.5,7.32,7.482396804692186,-0.16239680469218598,0.035897325,0.42320637499999997
93572.5,7.279999999999999,7.480865143912508,-0.20086514391250887,0.036039774999999996,0.423176125
93627.5,7.5,7.479661941234805,0.02033805876519512,0.0361748,0.42314505
93682.5,7.369999999999999,7.478791637470961,-0.10879163747096143,0.0363024,0.42311315
93737.5,7.449999999999999,7.478258561524326,-0.02825856152432671,0.036419875,0.42307975000000003
93792.5,7.51,7.4780669387910255,0.03193306120897432,0.036532625,0.42304565
93847.5,7.279999999999999,7.478220873949839,-0.19822087394983967,0.036632075,0.423010125
93901.75,7.359999999999999,7.4787148731381174,-0.11871487313811802,0.0367276425,0.42297479250000003
93956.0,7.470000000000001,7.479553475542494,-0.00955347554249375,0.03680956,0.42293736
94010.25,7.4,7.480737615444779,-0.08073761544477875,0.036888505,0.42289962
94064.5,7.5,7.482275216522297,0.017724783477702566,0.03695469,0.42286056
94118.75,7.42,7.484164831090958,-0.06416483109095772,0.037015625,0.42282075
94173.0,7.5,7.486413281422322,0.013586718577678347,0.03706662,0.42277952
94227.25,7.550000000000001,7.489021510193266,0.06097848980673515,0.0371102575,0.4227374725
94281.5,7.59,7.491992743451359,0.09800725654864095,0.037146605,0.422694615
94335.75,7.619999999999999,7.495331324075468,0.12466867592453124,0.0371722275,0.4226503275
94390.0,7.550000000000001,7.499036448398463,0.05096355160153809,0.0371923,0.4226053
94444.5,7.51,7.503135633613964,0.006864366386035492,0.037200005,0.42255873
94499.0,7.6,7.5076093530990615,0.09239064690093812,0.03720491,0.42251186
94553.5,7.550000000000001,7.512464267884076,0.037535732115924425,0.037194835,0.422463385
94608.0,7.859999999999999,7.517699228259282,0.3423007717407174,0.03718216,0.42241456
94662.5,7.52,7.523318043056402,-0.0033180430564021535,0.037155999999999995,0.422363875
94717.0,7.75,7.52932178213935,0.2206782178606499,0.03712508,0.42231251000000003
94771.5,7.630000000000001,7.53571133538751,0.09428866461249097,0.03708366,0.422259645
94826.0,7.439999999999999,7.54249002803719,-0.10249002803719165,0.0370347,0.422206
94880.5,7.67,7.5496557788462955,0.12034422115370447,0.036977474999999996,0.4221515
94935.0,7.619999999999999,7.557214190604317,0.0627858093956819,0.03691045,0.42209595
94989.0,7.699999999999999,7.565086417329614,0.1349135826703849,0.036838630000000004,0.42204032999999996
95043.0,7.73,7.573344871648207,0.15665512835179385,0.0367552,0.42198342
95097.0,8.43,7.581987362724414,0.8480126372755858,0.0366688,0.42192618
95151.0,7.5,7.5910141514958145,-0.09101415149581449,0.036568630000000005,0.4218669
95205.0,7.58,7.6004279567990665,-0.020427956799066394,0.036466200000000004,0.42180734999999997
95259.0,7.640000000000001,7.610224706726885,0.0297752932731159,0.03634956,0.42174633
95313.0,7.74,7.620408061606202,0.119591938393798,0.03622928,0.42168479000000003
95367.0,7.609999999999999,7.630974891666601,-0.020974891666601714,0.03609752,0.42162161
95421.0,7.75,7.641924516775736,0.10807548322426364,0.03595967,0.42155801
95475.0,7.68,7.653258683003916,0.026741316996083953,0.03581225,0.42149375
95529.95,7.57,7.665181331540821,-0.09518133154082076,0.03565385050000001,0.421426862
95584.9,7.57,7.677501006534421,-0.10750100653442107,0.03548845100000002,0.421358724
95639.85,7.630000000000001,7.690209838200355,-0.06020983820035397,0.035311494999999984,0.42128978899999997
95694.8,8.21,7.7033122115361286,0.5066877884638723,0.03513015999999999,0.42122055199999997
95749.75,7.550000000000001,7.716800140472652,-0.16680014047265157,0.0349343975,0.421149325
95804.7,7.6,7.730677257293611,-0.13067725729361168,0.03473576400000001,0.421077749
95859.65,7.540000000000001,7.744935463425183,-0.20493546342518165,0.03452255800000002,0.42100466550000004
95914.6,7.630000000000001,7.759577627348858,-0.12957762734885758,0.034305263999999974,0.420930998
95969.55,7.73,7.774595541316838,-0.04459554131683774,0.03407667199999999,0.42085571650000003
96024.5,7.73,7.78999130177538,-0.059991301775379924,0.03383975,0.42077994500000004
96078.6,7.689999999999999,7.805510311511358,-0.11551031151135938,0.033596299999999975,0.420704746
96132.7,7.93,7.821387783329401,0.10861221667059873,0.033343694000000014,0.420628239
96186.8,7.880000000000001,7.83761855926068,0.042381440739320375,0.03308509599999999,0.420550876
96240.9,7.74,7.854198281103922,-0.1141982811039215,0.03281545500000003,0.42047187700000005
96295.0,7.83,7.871125687604037,-0.0411256876040369,0.032542249999999995,0.42039235
96349.1,7.76,7.888392834357599,-0.12839283435759885,0.03225529699999997,0.420311841
96403.2,7.92,7.905999041547221,0.014000958452778711,0.03196611200000001,0.420231104
96457.3,7.99,7.923937062867173,0.06606293713282696,0.031663692999999986,0.420148331
96511.4,8.0,7.942202682536373,0.05779731746362682,0.031358310000000035,0.42006533
96565.5,7.949999999999999,7.960792324865231,-0.010792324865231961,0.031041825,0.419981475
96620.95,7.93,7.980173906621536,-0.05017390662153609,0.030711995500000016,0.41989468950000003
96676.4,7.99,7.999885045650512,-0.009885045650511515,0.030373196000000036,0.419806524
96731.85,8.0,8.019916884095784,-0.019916884095783516,0.03002707099999996,0.419717403
96787.3,7.859999999999999,8.040264995770668,-0.1802649957706688,0.02967551799999998,0.419627574
96842.75,8.03,8.060922026688948,-0.03092202668894828,0.029313705,0.4195364625
96898.2,8.03,8.081881263462757,-0.05188126346275723,0.02894884400000002,0.41944497
96953.65,7.790000000000001,8.103136718369058,-0.31313671836905677,0.02857164350000004,0.4193524045
97009.1,8.01,8.124679557400887,-0.11467955740088698,0.02819239099999996,0.419259439
97064.55,7.82,8.146505008812843,-0.32650500881284295,0.02780479549999998,0.4191646195
97120.0,8.26,8.168602300616316,0.09139769938368403,0.027412600000000002,0.4190694
97175.35,8.290000000000001,8.190927150860201,0.09907284913979986,0.02701297299999996,0.41897364449999996
97230.7,8.07,8.21350735317204,-0.14350735317204055,0.026606592000000023,0.418876661
97286.05,7.74,8.236338159716267,-0.4963381597162666,0.02619478799999998,0.4187786915
97341.4,7.699999999999999,8.259408745397137,-0.5594087453971373,0.025773876000000043,0.418679894
97396.75,7.92,8.282712714666207,-0.36271271466620725,0.025349895,0.4185808175
97452.1,7.66,8.30624011307708,-0.6462401130770807,0.024914451999999955,0.418480178
97507.45,7.77,8.329983063523782,-0.5599830635237826,0.024476729500000023,0.4183792175
97562.8,7.790000000000001,8.35393235145619,-0.5639323514561898,0.024028947999999977,0.41827682
97618.15,8.14,8.378078795642521,-0.23807879564252055,0.023576992000000047,0.41817405950000003
97673.5,7.970000000000001,8.402413783569543,-0.4324137835695421,0.02311648,0.418070555
97728.1,8.06,8.426593846155233,-0.36659384615523294,0.02265658799999995,0.41796732899999994
97782.7,8.08,8.450939157782503,-0.3709391577825034,0.022191396000000026,0.417863043
97837.3,8.0,8.47544006531533,-0.4754400653153308,0.021717997999999974,0.417758011
98300.0,8.68,8.68798582482367,-0.007985824823670384,0.017468,0.416839
98500.0,8.65,8.781623871280162,-0.13162387128016206,0.015509,0.416424
98800.0,9.17,8.922586937858263,0.24741306214173697,0.012456,0.415784
99100.0,9.07,9.062651827402233,0.007348172597767544,0.009291,0.415123
99300.0,9.41,9.154701539897738,0.25529846010226187,0.007129,0.414671
99642.7560976319,9.37,9.308414090948464,0.06158590905153538,0.003352124633357033,0.4138775231705651
99675.35772364818,9.53,9.322700890816112,0.2072991091838876,0.00298926853579576,0.4138009093494268
99707.95934966448,9.63,9.33692208576091,0.29307791423909,0.002626014470751101,0.4137241363412952
99740.56097568075,8.96,9.3510754623358,-0.3910754623357988,0.002261528291889176,0.4136468704876366
99773.16260169704,9.38,9.365158171302989,0.014841828697012005,0.0018970421130270884,0.413569604633978
99805.76422771336,9.74,9.379169709919015,0.360830290080985,0.0015323253650561413,0.4134922234957651
99838.36585372964,9.33,9.39310828773015,-0.06310828773015054,0.0011665351211534024,0.41341430560958614
99870.96747974592,9.53,9.406971432408668,0.12302856759133185,0.0008007448772508266,0.41333638772340725
99903.56910576222,9.59,9.420756854091005,0.16924314590899492,0.0004348475601750579,0.4132584341461707
99936.17073177852,9.63,9.434463979294792,0.1955360207052088,6.807926749166659e-05,0.41318019024373154
99968.7723577948,9.5,9.44809109631427,0.05190890368572987,-0.000298689025191561,0.41310194634129244
100001.37398381108,9.36,9.46163542941221,-0.1016354294122106,-0.0006654710577127358,0.41302366121933903
100033.9756098274,9.49,9.475095365582709,0.014904634417291618,-0.001032565366656454,0.4129444392681194
100066.57723584368,9.03,9.48847020741463,-0.4584702074146314,-0.0013996596755998444,0.41286521731689985
100099.17886185995,9.89,9.5017583281262,0.3882416718738,-0.0017667539845430712,0.4127859953656803
100131.78048787624,9.75,9.514956607527763,0.23504339247223704,-0.0021344839032439865,0.41270645560958197
100164.38211389256,9.71,9.528064218753235,0.18193578124676613,-0.002502230244708031,0.4126269076421022
100196.98373990884,9.63,9.541080290057426,0.0889197099425747,-0.002869976586171747,0.4125473596746224
100229.58536592512,9.59,9.554003285100936,0.03599671489906342,-0.0032380187812945504,0.4124675158534835
100262.18699194145,10.03,9.566829701958309,0.46317029804169074,-0.0036060911390189223,0.41238764186974347
100294.78861795772,9.64,9.579559600215191,0.06044039978480953,-0.003974163496742638,0.4123077678860036
100327.390243974,9.51,9.592191886519416,-0.082191886519416,-0.0043422358544665165,0.4122273460973842
100359.99186999028,9.98,9.604725119787288,0.3752748802127126,-0.004710308212190231,0.412146820081124
100392.5934960066,10.16,9.617155383053854,0.5428446169461463,-0.005078380569914439,0.4120662940648637
100425.19512202288,9.4,9.629483713036281,-0.2294837130362808,-0.005446200976418089,0.41198526414616304
100457.79674803917,10.18,9.641708750934837,0.5382912490651623,-0.005813947317881805,0.4119040860973825
100490.39837405548,9.69,9.653828755255503,0.03617124474449618,-0.006181693659345849,0.4118229080486019
100523.00000931346,10.18,9.665840567403134,0.5141594325968661,-0.006548980104869543,0.4117417299768095
100684.35136067974,9.94,9.723679071947988,0.21632092805201175,-0.008364109294040223,0.41133743457108707
100845.70271204604,10.59,9.778724448890143,0.8112755511098566,-0.010171499293554273,0.4109299151114031
101007.05406341232,10.03,9.830843099762184,0.1991569002378153,-0.011968088481974351,0.41051794159766447
101168.4054147786,10.18,9.879917779104023,0.3000822208959768,-0.013748775508416744,0.41010419808401904
101329.75676614488,10.25,9.925847619922342,0.324152380077658,-0.015508968209687654,0.4096869299756848
102039.70271215652,10.23,10.088762195366435,0.1412378046335654,-0.022905453877471102,0.40782518483990676
102071.97298242978,10.3,10.09460983018255,0.20539016981745029,-0.02322525225587915,0.40773999132638533
102104.24325270305,10.22,10.100320722373331,0.11967927762666974,-0.023544371713854706,0.40765471294780986
102136.51352297628,10.26,10.105895187110153,0.15410481288984634,-0.023859006849018746,0.4075688740288831
102168.78379324952,10.2,10.11133316735878,0.08866683264121988,-0.024173641984182787,0.40748303510995626
102201.0540635228,10.32,10.116633235496142,0.20336676450385838,-0.024488076847277922,0.4073971961910294
102233.32433379606,10.05,10.121795157145003,-0.07179515714500262,-0.024796580631090328,0.4073113572721025
102265.59460406932,10.18,10.126820532806857,0.053179467193142926,-0.02510508441490273,0.4072255183531756
102297.86487434256,10.1,10.131709377901624,-0.03170937790162398,-0.025413588198714854,0.4071396794342488
102330.13514461582,9.94,10.136461546866027,-0.19646154686602735,-0.02571666765649641,0.4070538405153219
102362.40541488909,10.1,10.141074456555332,-0.04107445655533226,-0.02601936279165963,0.406968001596395
102394.67568516236,9.93,10.145550985693118,-0.2155509856931186,-0.026322057926822982,0.40688216267746813
102426.9459554356,9.74,10.149891216374709,-0.4098912163747084,-0.026619363870898808,0.4067963237585413
102459.21622570886,9.7,10.15409524621494,-0.4540952462149406,-0.02691560495200737,0.4067104848396144
102491.4864959821,9.62,10.158161237521307,-0.5381612375213081,-0.027211846033115664,0.40662464592068764
102523.75676625538,10.0,10.162090244726823,-0.16209024472682287,-0.027503335760973288,0.40653856943409816
102556.02703652864,10.0,10.165883439956556,-0.16588343995655563,-0.0277931227880272,0.40645240781246855
102588.29730680188,10.26,10.169540980052963,0.09045901994703698,-0.02808290981508085,0.406366246190839
102620.56757707514,9.93,10.173062294426803,-0.24306229442680305,-0.02836817197517823,0.4062800845692094
102652.8378473484,10.04,10.176446089789524,-0.13644608978952455,-0.028650859542772023,0.4061939229475798
102685.10811762164,9.75,10.179694789690975,-0.4296947896909753,-0.02893354711036556,0.4061077613259502
102717.37838789492,9.97,10.182808604129406,-0.21280860412940505,-0.02921223764874365,0.40602159970432056
102749.64865816815,10.08,10.185787755266901,-0.10578775526690087,-0.029487503054174344,0.40593543808269106
102781.91892844145,10.02,10.188629992000745,-0.1686299920007457,-0.029762768459605533,0.40584927646106134
102814.18919871468,10.2,10.191337599492522,0.00866240050747713,-0.030034912241319,0.40576311483943184
102846.45946898792,9.92,10.193911290595398,-0.2739112905953984,-0.03030307818728958,0.4056769532178023
102878.7297392612,10.01,10.196351333057251,-0.18635133305725127,-0.030571244133260525,0.4055907915961726
102911.00000953444,10.11,10.19865672058488,-0.08865672058488094,-0.03083666007684762,0.40550462997454306
102943.27027980772,9.91,10.200827402896325,-0.29082740289632447,-0.031096758455250242,0.4054184683529134
102975.54055008094,10.17,10.202865312887912,-0.03286531288791217,-0.0313568568336524,0.4053323067312839
103007.81082035422,9.88,10.20477075790022,-0.3247707579002199,-0.03161492439876293,0.40524614510965423
103040.08109062749,10.24,10.206543950968154,0.03345604903184629,-0.031866632506894386,0.4051599834880246
103072.35136090072,10.11,10.208182542135958,-0.09818254213595878,-0.03211834061502562,0.40507382186639507
103104.62163117398,9.86,10.209689656038455,-0.34968965603845525,-0.03236884709905184,0.40498770646107723
103136.89190144723,10.15,10.211065633751872,-0.06106563375187157,-0.032612164936912144,0.40490186754215035
103169.1621717205,10.04,10.212310823786783,-0.17231082378678408,-0.03285548277477256,0.40481602862322347
103201.43244199376,10.12,10.213423783594823,-0.09342378359482417,-0.03309844250213453,0.40473017537987666
103233.702712267,10.04,10.214405634320002,-0.1744056343200029,-0.033333692772426406,0.4046440137582471
103265.97298254028,9.99,10.215257799590248,-0.2252577995902474,-0.03356894304271861,0.4045578521366175
103298.24325281353,10.18,10.21598065462521,-0.035980654625209496,-0.0338041933130106,0.40447169051498794
103330.51352308676,10.04,10.216573943378133,-0.17657394337813415,-0.034031204932069056,0.4043861391638201
103362.78379336004,10.43,10.217036519919386,0.21296348008061372,-0.03425774222938747,0.4043006229475959
103395.0540636333,10.36,10.217370961407896,0.14262903859210319,-0.03448427952670578,0.40421510673137173
103427.32433390657,10.28,10.217577664420034,0.06242233557996535,-0.03470371249720839,0.40412931727180856
103459.5946041798,10.07,10.217657030006434,-0.1476570300064335,-0.03492185952425546,0.40404347835288174
103491.86487445308,10.38,10.217607186132478,0.16239281386752324,-0.03514000655130282,0.4039576394339548
103524.13514472632,10.16,10.217430339564054,-0.05743033956405341,-0.035351878440721046,0.4038720418664753
103556.40541499958,10.08,10.217127399727385,-0.13712739972738497,-0.03556163519749726,0.40378652565025114
103588.67568527284,10.33,10.21669878278558,0.11330121721442055,-0.03577139195427348,0.403701009434027
103620.94595554608,10.4,10.216143768260965,0.18385623173903554,-0.03597528384349661,0.4036154932178029
103653.21622581936,10.0,10.215462334574562,-0.21546233457456232,-0.0361760049245964,0.4035299770015787
103685.4864960926,10.08,10.214656506741909,-0.13465650674190854,-0.03637672600569601,0.40344446078535456
103717.75676636586,10.1,10.213726711426112,-0.11372671142611246,-0.03657229762454953,0.40335912213679415
103750.02703663912,9.78,10.21267334509646,-0.43267334509646105,-0.03676366032726998,0.4032739286232727
103782.29730691235,9.69,10.211494214205459,-0.5214942142054593,-0.036955023029990264,0.4031887351097514
103814.56757718563,9.83,10.210192424180342,-0.3801924241803416,-0.03714245248687069,0.4031036872720018
103846.83784745893,10.04,10.208768407976192,-0.1687684079761933,-0.03732510221661752,0.40301881646118304
103879.10811773216,9.62,10.20722259950241,-0.587222599502411,-0.037507751946364035,0.4029339456503644
103911.3783880054,10.06,10.205553824777834,-0.14555382477783319,-0.037686988159708924,0.40284918862342584
103943.64865827865,10.12,10.203763101121957,-0.08376310112195817,-0.03785995680837354,0.40276464051530997
103975.91892855192,9.66,10.201851908391166,-0.5418519083911661,-0.03803292545703831,0.40268009240719393
104008.18919882516,10.25,10.199820682171927,0.05017931782807317,-0.03820360113003181,0.40259554429907807
104040.45946909842,10.17,10.19766932959586,-0.027669329595859438,-0.03836753410301999,0.40251099619096214
104072.72973937169,10.36,10.195396742674573,0.16460325732542636,-0.03853146707600817,0.40242644808284617
104105.00000964494,9.73,10.193005445607254,-0.4630054456072532,-0.03869385004600635,0.40234194997482675
